day	hour	value	ip	port
1	1	308	129.432.123.3	80
1	2	206	129.432.123.3	8080
1	3	632	129.432.123.3	8000
1	4	62	129.432.123.3	7000
1	5	698	129.432.123.3	9000
1	6	239	129.432.123.3	8888
1	7	121	129.432.123.3	80
1	8	491	129.432.123.3	8080
1	9	228	129.432.123.3	8000
1	10	435	129.432.123.3	7000
1	11	117	129.432.123.3	9000
1	12	92	129.432.123.3	8888
2	1	212	129.987.123.422	80
2	2	857	129.987.123.422	8080
2	3	286	129.987.123.422	8000
2	4	242	129.987.123.422	7000
2	5	750	129.987.123.422	9000
2	6	385	129.987.123.422	8888
2	7	727	129.987.123.422	80
2	8	487	129.987.123.422	8080
2	9	922	129.987.123.422	8000
2	10	11	129.987.123.422	7000
2	11	833	129.987.123.422	9000
2	12	335	129.987.123.422	8888
3	1	148	987.654.432.123	80
3	2	739	987.654.432.123	8080
3	3	872	987.654.432.123	8000
3	4	871	987.654.432.123	7000
3	5	349	987.654.432.123	9000
3	6	363	987.654.432.123	8888
3	7	758	987.654.432.123	80
3	8	855	987.654.432.123	8080
3	9	783	987.654.432.123	8000
3	10	144	987.654.432.123	7000
3	11	198	987.654.432.123	9000
3	12	69	987.654.432.123	8888
4	1	988	456.423.0.124	80
4	2	30	456.423.0.124	8080
4	3	595	456.423.0.124	8000
4	4	614	456.423.0.124	7000
4	5	470	456.423.0.124	9000
4	6	221	456.423.0.124	8888
4	7	31	456.423.0.124	80
4	8	853	456.423.0.124	8080
4	9	670	456.423.0.124	8000
4	10	28	456.423.0.124	7000
4	11	321	456.423.0.124	9000
4	12	867	456.423.0.124	8888
5	1	194	126.674.234.543	80
5	2	44	126.674.234.543	8080
5	3	611	126.674.234.543	8000
5	4	326	126.674.234.543	7000
5	5	501	126.674.234.543	9000
5	6	2	126.674.234.543	8888
5	7	654	126.674.234.543	80
5	8	321	126.674.234.543	8080
5	9	95	126.674.234.543	8000
5	10	637	126.674.234.543	7000
5	11	703	126.674.234.543	9000
5	12	123	126.674.234.543	8888
6	1	568	129.432.123.3	80
