day	hour	value	ip	port
1	1	695	129.432.123.3	80
2	1	267	129.432.123.3	8080
3	1	335	129.432.123.3	8000
4	1	205	129.432.123.3	7000
5	1	76	129.432.123.3	9000
6	1	372	129.432.123.3	8888
7	1	967	129.432.123.3	80
1	2	533	129.987.123.422	80
2	2	915	129.987.123.422	8080
3	2	315	129.987.123.422	8000
4	2	146	129.987.123.422	7000
5	2	161	129.987.123.422	9000
6	2	290	129.987.123.422	8888
7	2	255	129.987.123.422	80
1	3	959	987.654.432.123	80
2	3	723	987.654.432.123	8080
3	3	707	987.654.432.123	8000
4	3	957	987.654.432.123	7000
5	3	192	987.654.432.123	9000
6	3	375	987.654.432.123	8888
7	3	907	987.654.432.123	80
1	4	486	456.423.0.124	80
2	4	457	456.423.0.124	8080
3	4	295	456.423.0.124	8000
4	4	537	456.423.0.124	7000
5	4	591	456.423.0.124	9000
6	4	666	456.423.0.124	8888
7	4	799	456.423.0.124	80
1	5	223	126.674.234.543	80
2	5	869	126.674.234.543	8080
3	5	276	126.674.234.543	8000
4	5	774	126.674.234.543	7000
5	5	767	126.674.234.543	9000
6	5	702	126.674.234.543	8888
7	5	482	126.674.234.543	80
1	6	429	129.432.123.3	80
2	6	24	129.432.123.3	8080
3	6	125	129.432.123.3	8000
4	6	318	129.432.123.3	7000
5	6	101	129.432.123.3	9000
6	6	443	129.432.123.3	8888
7	6	367	129.432.123.3	80
1	7	978	129.987.123.422	80
2	7	181	129.987.123.422	8080
3	7	383	129.987.123.422	8000
4	7	124	129.987.123.422	7000
5	7	250	129.987.123.422	9000
6	7	916	129.987.123.422	8888
7	7	555	129.987.123.422	80
1	8	451	987.654.432.123	80
2	8	321	987.654.432.123	8080
3	8	287	987.654.432.123	8000
4	8	672	987.654.432.123	7000
5	8	549	987.654.432.123	9000
6	8	340	987.654.432.123	8888
7	8	869	987.654.432.123	80
1	9	58	456.423.0.124	80
2	9	922	456.423.0.124	8080
3	9	441	456.423.0.124	8000
4	9	0	456.423.0.124	7000
5	9	285	456.423.0.124	9000
6	9	671	456.423.0.124	8888
7	9	762	456.423.0.124	80
1	10	335	126.674.234.543	80
2	10	241	126.674.234.543	8080
3	10	74	126.674.234.543	8000
4	10	987	126.674.234.543	7000
5	10	805	126.674.234.543	9000
6	10	619	126.674.234.543	8888
7	10	717	126.674.234.543	80
1	11	950	129.432.123.3	80
2	11	958	129.432.123.3	8080
3	11	431	129.432.123.3	8000
4	11	797	129.432.123.3	7000
5	11	460	129.432.123.3	9000
6	11	214	129.432.123.3	8888
7	11	473	129.432.123.3	80
1	12	73	129.987.123.422	80
2	12	703	129.987.123.422	8080
3	12	518	129.987.123.422	8000
4	12	826	129.987.123.422	7000
5	12	133	129.987.123.422	9000
6	12	964	129.987.123.422	8888
7	12	682	129.987.123.422	80
1	13	172	987.654.432.123	80
2	13	3	987.654.432.123	8080
3	13	715	987.654.432.123	8000
4	13	281	987.654.432.123	7000
5	13	515	987.654.432.123	9000
6	13	445	987.654.432.123	8888
7	13	585	987.654.432.123	80
1	14	158	456.423.0.124	80
2	14	442	456.423.0.124	8080
3	14	364	456.423.0.124	8000
4	14	607	456.423.0.124	7000
5	14	503	456.423.0.124	9000
6	14	917	456.423.0.124	8888
7	14	628	456.423.0.124	80
1	15	425	126.674.234.543	80
2	15	331	126.674.234.543	8080
3	15	281	126.674.234.543	8000
4	15	387	126.674.234.543	7000
5	15	53	126.674.234.543	9000
6	15	11	126.674.234.543	8888
7	15	326	126.674.234.543	80
