day	hour	value	ip	port
1	1	445	129.432.123.3	80
1	2	81	129.432.123.3	8080
1	3	554	129.432.123.3	8000
1	4	631	129.432.123.3	7000
1	5	170	129.432.123.3	9000
1	6	577	129.432.123.3	8888
1	7	812	129.432.123.3	80
1	8	554	129.432.123.3	8080
1	9	309	129.432.123.3	8000
1	10	582	129.432.123.3	7000
1	11	911	129.432.123.3	9000
1	12	887	129.432.123.3	8888
2	1	508	129.987.123.422	80
2	2	909	129.987.123.422	8080
2	3	518	129.987.123.422	8000
2	4	372	129.987.123.422	7000
2	5	596	129.987.123.422	9000
2	6	942	129.987.123.422	8888
2	7	654	129.987.123.422	80
2	8	138	129.987.123.422	8080
2	9	513	129.987.123.422	8000
2	10	192	129.987.123.422	7000
2	11	968	129.987.123.422	9000
2	12	274	129.987.123.422	8888
3	1	442	987.654.432.123	80
3	2	171	987.654.432.123	8080
3	3	538	987.654.432.123	8000
3	4	560	987.654.432.123	7000
3	5	664	987.654.432.123	9000
3	6	695	987.654.432.123	8888
3	7	888	987.654.432.123	80
3	8	449	987.654.432.123	8080
3	9	713	987.654.432.123	8000
3	10	288	987.654.432.123	7000
3	11	882	987.654.432.123	9000
3	12	340	987.654.432.123	8888
4	1	504	456.423.0.124	80
4	2	942	456.423.0.124	8080
4	3	805	456.423.0.124	8000
4	4	512	456.423.0.124	7000
4	5	841	456.423.0.124	9000
4	6	383	456.423.0.124	8888
4	7	483	456.423.0.124	80
4	8	979	456.423.0.124	8080
4	9	26	456.423.0.124	8000
4	10	555	456.423.0.124	7000
4	11	704	456.423.0.124	9000
4	12	639	456.423.0.124	8888
5	1	84	126.674.234.543	80
5	2	16	126.674.234.543	8080
5	3	496	126.674.234.543	8000
5	4	629	126.674.234.543	7000
5	5	274	126.674.234.543	9000
5	6	182	126.674.234.543	8888
5	7	865	126.674.234.543	80
5	8	370	126.674.234.543	8080
5	9	422	126.674.234.543	8000
5	10	684	126.674.234.543	7000
5	11	782	126.674.234.543	9000
5	12	829	126.674.234.543	8888
6	1	128	129.432.123.3	80
6	2	506	129.432.123.3	8080
6	3	108	129.432.123.3	8000
