day	hour	value	ip	port
1	1	446	129.432.123.3	80
1	2	339	129.432.123.3	8080
1	3	249	129.432.123.3	8000
1	4	242	129.432.123.3	7000
1	5	614	129.432.123.3	9000
1	6	937	129.432.123.3	8888
1	7	24	129.432.123.3	80
1	8	865	129.432.123.3	8080
1	9	822	129.432.123.3	8000
1	10	139	129.432.123.3	7000
1	11	875	129.432.123.3	9000
1	12	552	129.432.123.3	8888
2	1	377	129.987.123.422	80
2	2	700	129.987.123.422	8080
2	3	44	129.987.123.422	8000
2	4	340	129.987.123.422	7000
2	5	895	129.987.123.422	9000
2	6	102	129.987.123.422	8888
2	7	992	129.987.123.422	80
2	8	278	129.987.123.422	8080
2	9	729	129.987.123.422	8000
2	10	395	129.987.123.422	7000
2	11	250	129.987.123.422	9000
2	12	272	129.987.123.422	8888
3	1	821	987.654.432.123	80
3	2	984	987.654.432.123	8080
3	3	120	987.654.432.123	8000
3	4	955	987.654.432.123	7000
3	5	45	987.654.432.123	9000
3	6	349	987.654.432.123	8888
3	7	473	987.654.432.123	80
3	8	729	987.654.432.123	8080
3	9	695	987.654.432.123	8000
3	10	618	987.654.432.123	7000
3	11	856	987.654.432.123	9000
3	12	97	987.654.432.123	8888
4	1	129	456.423.0.124	80
4	2	499	456.423.0.124	8080
4	3	114	456.423.0.124	8000
4	4	24	456.423.0.124	7000
4	5	139	456.423.0.124	9000
4	6	849	456.423.0.124	8888
4	7	686	456.423.0.124	80
4	8	658	456.423.0.124	8080
4	9	721	456.423.0.124	8000
4	10	811	456.423.0.124	7000
4	11	572	456.423.0.124	9000
4	12	672	456.423.0.124	8888
5	1	398	126.674.234.543	80
5	2	333	126.674.234.543	8080
5	3	850	126.674.234.543	8000
5	4	193	126.674.234.543	7000
5	5	692	126.674.234.543	9000
5	6	181	126.674.234.543	8888
5	7	605	126.674.234.543	80
5	8	741	126.674.234.543	8080
5	9	399	126.674.234.543	8000
5	10	705	126.674.234.543	7000
5	11	428	126.674.234.543	9000
5	12	867	126.674.234.543	8888
6	1	622	129.432.123.3	80
6	2	90	129.432.123.3	8080
6	3	892	129.432.123.3	8000
6	4	948	129.432.123.3	7000
6	5	459	129.432.123.3	9000
6	6	869	129.432.123.3	8888
6	7	665	129.432.123.3	80
6	8	310	129.432.123.3	8080
6	9	36	129.432.123.3	8000
6	10	813	129.432.123.3	7000
6	11	112	129.432.123.3	9000
