day	hour	value	ip	port
1	1	360	129.432.123.3	80
2	1	525	129.432.123.3	8080
3	1	151	129.432.123.3	8000
4	1	545	129.432.123.3	7000
5	1	987	129.432.123.3	9000
6	1	535	129.432.123.3	8888
7	1	653	129.432.123.3	80
1	2	502	129.987.123.422	80
2	2	471	129.987.123.422	8080
3	2	175	129.987.123.422	8000
4	2	17	129.987.123.422	7000
5	2	341	129.987.123.422	9000
6	2	440	129.987.123.422	8888
7	2	951	129.987.123.422	80
1	3	409	987.654.432.123	80
2	3	8	987.654.432.123	8080
3	3	185	987.654.432.123	8000
4	3	23	987.654.432.123	7000
5	3	119	987.654.432.123	9000
6	3	212	987.654.432.123	8888
7	3	784	987.654.432.123	80
1	4	2	456.423.0.124	80
2	4	179	456.423.0.124	8080
3	4	14	456.423.0.124	8000
4	4	759	456.423.0.124	7000
5	4	690	456.423.0.124	9000
6	4	850	456.423.0.124	8888
7	4	317	456.423.0.124	80
1	5	135	126.674.234.543	80
2	5	293	126.674.234.543	8080
3	5	715	126.674.234.543	8000
4	5	556	126.674.234.543	7000
5	5	71	126.674.234.543	9000
6	5	542	126.674.234.543	8888
7	5	477	126.674.234.543	80
1	6	987	129.432.123.3	80
2	6	940	129.432.123.3	8080
3	6	767	129.432.123.3	8000
4	6	952	129.432.123.3	7000
5	6	411	129.432.123.3	9000
6	6	786	129.432.123.3	8888
7	6	315	129.432.123.3	80
1	7	445	129.987.123.422	80
2	7	182	129.987.123.422	8080
3	7	444	129.987.123.422	8000
4	7	504	129.987.123.422	7000
5	7	147	129.987.123.422	9000
6	7	289	129.987.123.422	8888
7	7	139	129.987.123.422	80
1	8	11	987.654.432.123	80
2	8	900	987.654.432.123	8080
3	8	874	987.654.432.123	8000
4	8	236	987.654.432.123	7000
5	8	610	987.654.432.123	9000
6	8	839	987.654.432.123	8888
7	8	848	987.654.432.123	80
1	9	419	456.423.0.124	80
2	9	208	456.423.0.124	8080
3	9	449	456.423.0.124	8000
4	9	879	456.423.0.124	7000
5	9	522	456.423.0.124	9000
6	9	525	456.423.0.124	8888
7	9	447	456.423.0.124	80
1	10	621	126.674.234.543	80
2	10	375	126.674.234.543	8080
3	10	274	126.674.234.543	8000
4	10	634	126.674.234.543	7000
5	10	1	126.674.234.543	9000
6	10	672	126.674.234.543	8888
7	10	466	126.674.234.543	80
1	11	299	129.432.123.3	80
2	11	732	129.432.123.3	8080
3	11	275	129.432.123.3	8000
4	11	336	129.432.123.3	7000
5	11	787	129.432.123.3	9000
6	11	437	129.432.123.3	8888
7	11	74	129.432.123.3	80
1	12	435	129.987.123.422	80
2	12	469	129.987.123.422	8080
3	12	933	129.987.123.422	8000
4	12	861	129.987.123.422	7000
5	12	647	129.987.123.422	9000
6	12	426	129.987.123.422	8888
7	12	861	129.987.123.422	80
1	13	817	987.654.432.123	80
2	13	367	987.654.432.123	8080
3	13	309	987.654.432.123	8000
4	13	216	987.654.432.123	7000
5	13	129	987.654.432.123	9000
6	13	847	987.654.432.123	8888
7	13	711	987.654.432.123	80
1	14	279	456.423.0.124	80
2	14	78	456.423.0.124	8080
3	14	971	456.423.0.124	8000
4	14	315	456.423.0.124	7000
5	14	77	456.423.0.124	9000
6	14	16	456.423.0.124	8888
7	14	407	456.423.0.124	80
1	15	742	126.674.234.543	80
2	15	403	126.674.234.543	8080
3	15	867	126.674.234.543	8000
4	15	824	126.674.234.543	7000
5	15	732	126.674.234.543	9000
6	15	220	126.674.234.543	8888
7	15	635	126.674.234.543	80
