day	hour	value	ip	port
1	1	706	129.432.123.3	80
1	2	594	129.432.123.3	8080
1	3	944	129.432.123.3	8000
1	4	845	129.432.123.3	7000
1	5	226	129.432.123.3	9000
1	6	714	129.432.123.3	8888
1	7	487	129.432.123.3	80
1	8	52	129.432.123.3	8080
1	9	920	129.432.123.3	8000
1	10	80	129.432.123.3	7000
1	11	731	129.432.123.3	9000
1	12	48	129.432.123.3	8888
2	1	307	129.987.123.422	80
2	2	731	129.987.123.422	8080
2	3	529	129.987.123.422	8000
2	4	936	129.987.123.422	7000
2	5	355	129.987.123.422	9000
2	6	900	129.987.123.422	8888
2	7	144	129.987.123.422	80
2	8	3	129.987.123.422	8080
2	9	315	129.987.123.422	8000
2	10	48	129.987.123.422	7000
2	11	933	129.987.123.422	9000
2	12	509	129.987.123.422	8888
3	1	809	987.654.432.123	80
3	2	616	987.654.432.123	8080
3	3	145	987.654.432.123	8000
3	4	812	987.654.432.123	7000
3	5	698	987.654.432.123	9000
3	6	349	987.654.432.123	8888
3	7	884	987.654.432.123	80
3	8	84	987.654.432.123	8080
3	9	331	987.654.432.123	8000
3	10	904	987.654.432.123	7000
3	11	204	987.654.432.123	9000
3	12	180	987.654.432.123	8888
4	1	885	456.423.0.124	80
4	2	337	456.423.0.124	8080
4	3	328	456.423.0.124	8000
4	4	923	456.423.0.124	7000
4	5	142	456.423.0.124	9000
4	6	69	456.423.0.124	8888
4	7	118	456.423.0.124	80
4	8	193	456.423.0.124	8080
4	9	979	456.423.0.124	8000
4	10	411	456.423.0.124	7000
4	11	558	456.423.0.124	9000
4	12	836	456.423.0.124	8888
5	1	147	126.674.234.543	80
5	2	439	126.674.234.543	8080
5	3	140	126.674.234.543	8000
5	4	134	126.674.234.543	7000
5	5	624	126.674.234.543	9000
5	6	43	126.674.234.543	8888
5	7	840	126.674.234.543	80
5	8	823	126.674.234.543	8080
5	9	80	126.674.234.543	8000
5	10	275	126.674.234.543	7000
5	11	461	126.674.234.543	9000
5	12	877	126.674.234.543	8888
6	1	359	129.432.123.3	80
6	2	220	129.432.123.3	8080
6	3	217	129.432.123.3	8000
6	4	699	129.432.123.3	7000
6	5	291	129.432.123.3	9000
6	6	592	129.432.123.3	8888
6	7	602	129.432.123.3	80
6	8	169	129.432.123.3	8080
6	9	968	129.432.123.3	8000
6	10	934	129.432.123.3	7000
6	11	323	129.432.123.3	9000
6	12	977	129.432.123.3	8888
7	1	206	129.987.123.422	80
7	2	885	129.987.123.422	8080
7	3	691	129.987.123.422	8000
7	4	401	129.987.123.422	7000
7	5	290	129.987.123.422	9000
7	6	587	129.987.123.422	8888
7	7	776	129.987.123.422	80
7	8	612	129.987.123.422	8080
7	9	808	129.987.123.422	8000
7	10	168	129.987.123.422	7000
7	11	550	129.987.123.422	9000
7	12	715	129.987.123.422	8888
8	1	29	987.654.432.123	80
8	2	407	987.654.432.123	8080
8	3	581	987.654.432.123	8000
8	4	285	987.654.432.123	7000
8	5	235	987.654.432.123	9000
8	6	440	987.654.432.123	8888
8	7	181	987.654.432.123	80
8	8	910	987.654.432.123	8080
8	9	322	987.654.432.123	8000
8	10	564	987.654.432.123	7000
8	11	268	987.654.432.123	9000
8	12	177	987.654.432.123	8888
9	1	994	456.423.0.124	80
9	2	130	456.423.0.124	8080
9	3	788	456.423.0.124	8000
9	4	435	456.423.0.124	7000
9	5	608	456.423.0.124	9000
9	6	501	456.423.0.124	8888
9	7	935	456.423.0.124	80
9	8	4	456.423.0.124	8080
9	9	176	456.423.0.124	8000
9	10	104	456.423.0.124	7000
9	11	492	456.423.0.124	9000
9	12	322	456.423.0.124	8888
10	1	368	126.674.234.543	80
10	2	809	126.674.234.543	8080
10	3	920	126.674.234.543	8000
10	4	547	126.674.234.543	7000
10	5	427	126.674.234.543	9000
10	6	121	126.674.234.543	8888
10	7	130	126.674.234.543	80
10	8	278	126.674.234.543	8080
10	9	483	126.674.234.543	8000
10	10	691	126.674.234.543	7000
10	11	306	126.674.234.543	9000
10	12	566	126.674.234.543	8888
11	1	263	129.432.123.3	80
11	2	872	129.432.123.3	8080
11	3	320	129.432.123.3	8000
11	4	136	129.432.123.3	7000
11	5	986	129.432.123.3	9000
11	6	783	129.432.123.3	8888
11	7	37	129.432.123.3	80
11	8	87	129.432.123.3	8080
11	9	562	129.432.123.3	8000
11	10	756	129.432.123.3	7000
11	11	640	129.432.123.3	9000
11	12	678	129.432.123.3	8888
12	1	279	129.987.123.422	80
12	2	320	129.987.123.422	8080
12	3	365	129.987.123.422	8000
12	4	487	129.987.123.422	7000
12	5	99	129.987.123.422	9000
12	6	116	129.987.123.422	8888
12	7	585	129.987.123.422	80
12	8	190	129.987.123.422	8080
12	9	817	129.987.123.422	8000
12	10	523	129.987.123.422	7000
12	11	580	129.987.123.422	9000
12	12	132	129.987.123.422	8888
13	1	601	987.654.432.123	80
13	2	157	987.654.432.123	8080
13	3	800	987.654.432.123	8000
13	4	716	987.654.432.123	7000
13	5	516	987.654.432.123	9000
13	6	673	987.654.432.123	8888
13	7	666	987.654.432.123	80
13	8	479	987.654.432.123	8080
13	9	558	987.654.432.123	8000
13	10	273	987.654.432.123	7000
13	11	653	987.654.432.123	9000
13	12	110	987.654.432.123	8888
14	1	693	456.423.0.124	80
14	2	130	456.423.0.124	8080
14	3	959	456.423.0.124	8000
14	4	838	456.423.0.124	7000
14	5	537	456.423.0.124	9000
14	6	518	456.423.0.124	8888
14	7	463	456.423.0.124	80
14	8	304	456.423.0.124	8080
14	9	702	456.423.0.124	8000
14	10	370	456.423.0.124	7000
14	11	142	456.423.0.124	9000
14	12	517	456.423.0.124	8888
15	1	360	126.674.234.543	80
15	2	356	126.674.234.543	8080
15	3	277	126.674.234.543	8000
15	4	322	126.674.234.543	7000
15	5	86	126.674.234.543	9000
15	6	184	126.674.234.543	8888
15	7	323	126.674.234.543	80
15	8	164	126.674.234.543	8080
15	9	821	126.674.234.543	8000
15	10	610	126.674.234.543	7000
15	11	379	126.674.234.543	9000
15	12	768	126.674.234.543	8888
