day	hour	value	ip	port
1	1	31	129.432.123.3	80
2	1	464	129.432.123.3	8080
3	1	204	129.432.123.3	8000
4	1	28	129.432.123.3	7000
5	1	847	129.432.123.3	9000
6	1	147	129.432.123.3	8888
7	1	779	129.432.123.3	80
1	2	633	129.987.123.422	80
2	2	751	129.987.123.422	8080
3	2	680	129.987.123.422	8000
4	2	233	129.987.123.422	7000
5	2	886	129.987.123.422	9000
6	2	432	129.987.123.422	8888
7	2	617	129.987.123.422	80
1	3	850	987.654.432.123	80
2	3	917	987.654.432.123	8080
3	3	92	987.654.432.123	8000
4	3	233	987.654.432.123	7000
5	3	562	987.654.432.123	9000
6	3	467	987.654.432.123	8888
7	3	42	987.654.432.123	80
1	4	570	456.423.0.124	80
2	4	982	456.423.0.124	8080
3	4	487	456.423.0.124	8000
4	4	844	456.423.0.124	7000
5	4	369	456.423.0.124	9000
6	4	525	456.423.0.124	8888
7	4	103	456.423.0.124	80
1	5	538	126.674.234.543	80
2	5	121	126.674.234.543	8080
3	5	7	126.674.234.543	8000
4	5	153	126.674.234.543	7000
5	5	741	126.674.234.543	9000
6	5	926	126.674.234.543	8888
7	5	661	126.674.234.543	80
1	6	993	129.432.123.3	80
2	6	113	129.432.123.3	8080
3	6	509	129.432.123.3	8000
4	6	95	129.432.123.3	7000
5	6	876	129.432.123.3	9000
6	6	878	129.432.123.3	8888
7	6	938	129.432.123.3	80
1	7	486	129.987.123.422	80
2	7	41	129.987.123.422	8080
3	7	123	129.987.123.422	8000
4	7	522	129.987.123.422	7000
5	7	361	129.987.123.422	9000
6	7	862	129.987.123.422	8888
7	7	230	129.987.123.422	80
1	8	55	987.654.432.123	80
2	8	159	987.654.432.123	8080
3	8	154	987.654.432.123	8000
4	8	556	987.654.432.123	7000
5	8	104	987.654.432.123	9000
6	8	64	987.654.432.123	8888
7	8	278	987.654.432.123	80
1	9	856	456.423.0.124	80
2	9	10	456.423.0.124	8080
3	9	301	456.423.0.124	8000
4	9	690	456.423.0.124	7000
5	9	353	456.423.0.124	9000
6	9	8	456.423.0.124	8888
7	9	479	456.423.0.124	80
1	10	318	126.674.234.543	80
2	10	577	126.674.234.543	8080
3	10	931	126.674.234.543	8000
4	10	107	126.674.234.543	7000
5	10	815	126.674.234.543	9000
6	10	648	126.674.234.543	8888
7	10	275	126.674.234.543	80
1	11	120	129.432.123.3	80
2	11	418	129.432.123.3	8080
3	11	660	129.432.123.3	8000
4	11	819	129.432.123.3	7000
5	11	244	129.432.123.3	9000
6	11	34	129.432.123.3	8888
7	11	979	129.432.123.3	80
1	12	563	129.987.123.422	80
2	12	174	129.987.123.422	8080
3	12	424	129.987.123.422	8000
4	12	203	129.987.123.422	7000
5	12	232	129.987.123.422	9000
6	12	281	129.987.123.422	8888
7	12	855	129.987.123.422	80
1	13	283	987.654.432.123	80
2	13	136	987.654.432.123	8080
3	13	165	987.654.432.123	8000
4	13	496	987.654.432.123	7000
5	13	536	987.654.432.123	9000
6	13	137	987.654.432.123	8888
7	13	900	987.654.432.123	80
1	14	639	456.423.0.124	80
2	14	595	456.423.0.124	8080
3	14	281	456.423.0.124	8000
4	14	124	456.423.0.124	7000
5	14	721	456.423.0.124	9000
6	14	393	456.423.0.124	8888
7	14	932	456.423.0.124	80
1	15	247	126.674.234.543	80
2	15	991	126.674.234.543	8080
3	15	29	126.674.234.543	8000
4	15	653	126.674.234.543	7000
5	15	825	126.674.234.543	9000
6	15	15	126.674.234.543	8888
7	15	353	126.674.234.543	80
