day	hour	value	ip	port
1	1	581	129.432.123.3	80
2	1	282	129.432.123.3	8080
3	1	298	129.432.123.3	8000
4	1	62	129.432.123.3	7000
5	1	60	129.432.123.3	9000
6	1	147	129.432.123.3	8888
7	1	849	129.432.123.3	80
1	2	31	129.987.123.422	80
2	2	313	129.987.123.422	8080
3	2	266	129.987.123.422	8000
4	2	764	129.987.123.422	7000
5	2	927	129.987.123.422	9000
6	2	780	129.987.123.422	8888
7	2	679	129.987.123.422	80
1	3	661	987.654.432.123	80
2	3	858	987.654.432.123	8080
3	3	565	987.654.432.123	8000
4	3	292	987.654.432.123	7000
5	3	381	987.654.432.123	9000
6	3	388	987.654.432.123	8888
7	3	217	987.654.432.123	80
1	4	306	456.423.0.124	80
2	4	588	456.423.0.124	8080
3	4	233	456.423.0.124	8000
4	4	993	456.423.0.124	7000
5	4	813	456.423.0.124	9000
6	4	696	456.423.0.124	8888
7	4	816	456.423.0.124	80
1	5	454	126.674.234.543	80
2	5	500	126.674.234.543	8080
3	5	820	126.674.234.543	8000
4	5	235	126.674.234.543	7000
5	5	870	126.674.234.543	9000
6	5	420	126.674.234.543	8888
7	5	603	126.674.234.543	80
1	6	187	129.432.123.3	80
2	6	55	129.432.123.3	8080
3	6	228	129.432.123.3	8000
4	6	353	129.432.123.3	7000
5	6	431	129.432.123.3	9000
6	6	770	129.432.123.3	8888
7	6	395	129.432.123.3	80
1	7	5	129.987.123.422	80
2	7	242	129.987.123.422	8080
3	7	582	129.987.123.422	8000
4	7	466	129.987.123.422	7000
5	7	21	129.987.123.422	9000
6	7	989	129.987.123.422	8888
7	7	123	129.987.123.422	80
1	8	370	987.654.432.123	80
2	8	772	987.654.432.123	8080
3	8	788	987.654.432.123	8000
4	8	591	987.654.432.123	7000
5	8	48	987.654.432.123	9000
6	8	959	987.654.432.123	8888
7	8	808	987.654.432.123	80
1	9	747	456.423.0.124	80
2	9	733	456.423.0.124	8080
3	9	426	456.423.0.124	8000
4	9	755	456.423.0.124	7000
5	9	818	456.423.0.124	9000
6	9	764	456.423.0.124	8888
7	9	284	456.423.0.124	80
1	10	591	126.674.234.543	80
2	10	634	126.674.234.543	8080
3	10	628	126.674.234.543	8000
4	10	541	126.674.234.543	7000
5	10	474	126.674.234.543	9000
6	10	206	126.674.234.543	8888
7	10	625	126.674.234.543	80
1	11	33	129.432.123.3	80
2	11	344	129.432.123.3	8080
3	11	621	129.432.123.3	8000
4	11	118	129.432.123.3	7000
5	11	851	129.432.123.3	9000
6	11	799	129.432.123.3	8888
7	11	156	129.432.123.3	80
1	12	292	129.987.123.422	80
2	12	819	129.987.123.422	8080
3	12	819	129.987.123.422	8000
4	12	32	129.987.123.422	7000
5	12	651	129.987.123.422	9000
6	12	728	129.987.123.422	8888
7	12	164	129.987.123.422	80
1	13	568	987.654.432.123	80
2	13	617	987.654.432.123	8080
3	13	55	987.654.432.123	8000
4	13	751	987.654.432.123	7000
5	13	585	987.654.432.123	9000
6	13	947	987.654.432.123	8888
7	13	199	987.654.432.123	80
1	14	453	456.423.0.124	80
2	14	306	456.423.0.124	8080
3	14	48	456.423.0.124	8000
4	14	201	456.423.0.124	7000
5	14	198	456.423.0.124	9000
6	14	961	456.423.0.124	8888
7	14	946	456.423.0.124	80
1	15	168	126.674.234.543	80
2	15	619	126.674.234.543	8080
3	15	840	126.674.234.543	8000
4	15	90	126.674.234.543	7000
5	15	464	126.674.234.543	9000
6	15	641	126.674.234.543	8888
7	15	677	126.674.234.543	80
