day	hour	value	ip	port
1	1	408	129.432.123.3	80
2	1	888	129.432.123.3	8080
3	1	489	129.432.123.3	8000
4	1	783	129.432.123.3	7000
5	1	219	129.432.123.3	9000
6	1	482	129.432.123.3	8888
7	1	262	129.432.123.3	80
1	2	319	129.987.123.422	80
2	2	988	129.987.123.422	8080
3	2	612	129.987.123.422	8000
4	2	111	129.987.123.422	7000
5	2	302	129.987.123.422	9000
6	2	330	129.987.123.422	8888
7	2	984	129.987.123.422	80
1	3	986	987.654.432.123	80
2	3	828	987.654.432.123	8080
3	3	469	987.654.432.123	8000
4	3	501	987.654.432.123	7000
5	3	117	987.654.432.123	9000
6	3	960	987.654.432.123	8888
7	3	112	987.654.432.123	80
1	4	488	456.423.0.124	80
2	4	481	456.423.0.124	8080
3	4	903	456.423.0.124	8000
4	4	796	456.423.0.124	7000
5	4	981	456.423.0.124	9000
6	4	138	456.423.0.124	8888
7	4	236	456.423.0.124	80
1	5	115	126.674.234.543	80
2	5	507	126.674.234.543	8080
3	5	763	126.674.234.543	8000
4	5	312	126.674.234.543	7000
5	5	829	126.674.234.543	9000
6	5	641	126.674.234.543	8888
7	5	187	126.674.234.543	80
1	6	893	129.432.123.3	80
2	6	678	129.432.123.3	8080
3	6	157	129.432.123.3	8000
4	6	520	129.432.123.3	7000
5	6	8	129.432.123.3	9000
6	6	235	129.432.123.3	8888
7	6	400	129.432.123.3	80
1	7	982	129.987.123.422	80
2	7	827	129.987.123.422	8080
3	7	96	129.987.123.422	8000
4	7	822	129.987.123.422	7000
5	7	700	129.987.123.422	9000
6	7	928	129.987.123.422	8888
7	7	805	129.987.123.422	80
1	8	710	987.654.432.123	80
2	8	265	987.654.432.123	8080
3	8	594	987.654.432.123	8000
4	8	854	987.654.432.123	7000
5	8	977	987.654.432.123	9000
6	8	346	987.654.432.123	8888
7	8	659	987.654.432.123	80
1	9	273	456.423.0.124	80
2	9	720	456.423.0.124	8080
3	9	806	456.423.0.124	8000
4	9	974	456.423.0.124	7000
5	9	644	456.423.0.124	9000
6	9	585	456.423.0.124	8888
7	9	81	456.423.0.124	80
1	10	640	126.674.234.543	80
2	10	362	126.674.234.543	8080
3	10	835	126.674.234.543	8000
4	10	495	126.674.234.543	7000
5	10	627	126.674.234.543	9000
6	10	155	126.674.234.543	8888
7	10	596	126.674.234.543	80
1	11	188	129.432.123.3	80
2	11	134	129.432.123.3	8080
3	11	818	129.432.123.3	8000
4	11	44	129.432.123.3	7000
5	11	650	129.432.123.3	9000
6	11	614	129.432.123.3	8888
7	11	239	129.432.123.3	80
1	12	878	129.987.123.422	80
2	12	577	129.987.123.422	8080
3	12	221	129.987.123.422	8000
4	12	889	129.987.123.422	7000
5	12	670	129.987.123.422	9000
6	12	143	129.987.123.422	8888
7	12	513	129.987.123.422	80
1	13	290	987.654.432.123	80
2	13	788	987.654.432.123	8080
3	13	0	987.654.432.123	8000
4	13	305	987.654.432.123	7000
5	13	467	987.654.432.123	9000
6	13	806	987.654.432.123	8888
7	13	438	987.654.432.123	80
1	14	799	456.423.0.124	80
2	14	854	456.423.0.124	8080
3	14	143	456.423.0.124	8000
4	14	306	456.423.0.124	7000
5	14	886	456.423.0.124	9000
6	14	953	456.423.0.124	8888
7	14	308	456.423.0.124	80
1	15	380	126.674.234.543	80
2	15	626	126.674.234.543	8080
3	15	945	126.674.234.543	8000
4	15	573	126.674.234.543	7000
5	15	292	126.674.234.543	9000
6	15	124	126.674.234.543	8888
7	15	231	126.674.234.543	80
