day	hour	value	ip	port
1	1	350	129.432.123.3	80
1	2	463	129.432.123.3	8080
1	3	235	129.432.123.3	8000
1	4	300	129.432.123.3	7000
1	5	118	129.432.123.3	9000
1	6	786	129.432.123.3	8888
1	7	987	129.432.123.3	80
1	8	855	129.432.123.3	8080
1	9	864	129.432.123.3	8000
1	10	514	129.432.123.3	7000
1	11	151	129.432.123.3	9000
1	12	256	129.432.123.3	8888
2	1	278	129.987.123.422	80
2	2	630	129.987.123.422	8080
2	3	907	129.987.123.422	8000
2	4	517	129.987.123.422	7000
2	5	572	129.987.123.422	9000
2	6	309	129.987.123.422	8888
2	7	59	129.987.123.422	80
2	8	753	129.987.123.422	8080
2	9	717	129.987.123.422	8000
2	10	478	129.987.123.422	7000
2	11	282	129.987.123.422	9000
2	12	839	129.987.123.422	8888
3	1	295	987.654.432.123	80
3	2	218	987.654.432.123	8080
3	3	0	987.654.432.123	8000
3	4	252	987.654.432.123	7000
3	5	285	987.654.432.123	9000
3	6	72	987.654.432.123	8888
3	7	228	987.654.432.123	80
3	8	708	987.654.432.123	8080
3	9	791	987.654.432.123	8000
3	10	795	987.654.432.123	7000
3	11	872	987.654.432.123	9000
3	12	176	987.654.432.123	8888
4	1	265	456.423.0.124	80
4	2	31	456.423.0.124	8080
4	3	918	456.423.0.124	8000
4	4	710	456.423.0.124	7000
4	5	260	456.423.0.124	9000
4	6	666	456.423.0.124	8888
4	7	433	456.423.0.124	80
4	8	927	456.423.0.124	8080
4	9	198	456.423.0.124	8000
4	10	567	456.423.0.124	7000
4	11	703	456.423.0.124	9000
4	12	764	456.423.0.124	8888
5	1	957	126.674.234.543	80
5	2	820	126.674.234.543	8080
5	3	174	126.674.234.543	8000
5	4	772	126.674.234.543	7000
5	5	803	126.674.234.543	9000
5	6	772	126.674.234.543	8888
5	7	311	126.674.234.543	80
5	8	713	126.674.234.543	8080
5	9	227	126.674.234.543	8000
5	10	263	126.674.234.543	7000
5	11	416	126.674.234.543	9000
5	12	707	126.674.234.543	8888
6	1	77	129.432.123.3	80
6	2	773	129.432.123.3	8080
6	3	179	129.432.123.3	8000
6	4	766	129.432.123.3	7000
6	5	167	129.432.123.3	9000
6	6	808	129.432.123.3	8888
6	7	708	129.432.123.3	80
6	8	97	129.432.123.3	8080
6	9	857	129.432.123.3	8000
6	10	502	129.432.123.3	7000
6	11	844	129.432.123.3	9000
6	12	956	129.432.123.3	8888
7	1	585	129.987.123.422	80
7	2	376	129.987.123.422	8080
7	3	655	129.987.123.422	8000
7	4	42	129.987.123.422	7000
7	5	440	129.987.123.422	9000
7	6	73	129.987.123.422	8888
7	7	881	129.987.123.422	80
7	8	180	129.987.123.422	8080
7	9	76	129.987.123.422	8000
7	10	263	129.987.123.422	7000
7	11	489	129.987.123.422	9000
7	12	204	129.987.123.422	8888
8	1	163	987.654.432.123	80
8	2	615	987.654.432.123	8080
8	3	603	987.654.432.123	8000
8	4	903	987.654.432.123	7000
8	5	297	987.654.432.123	9000
8	6	726	987.654.432.123	8888
8	7	688	987.654.432.123	80
8	8	81	987.654.432.123	8080
8	9	312	987.654.432.123	8000
8	10	230	987.654.432.123	7000
8	11	145	987.654.432.123	9000
8	12	837	987.654.432.123	8888
9	1	189	456.423.0.124	80
9	2	592	456.423.0.124	8080
9	3	89	456.423.0.124	8000
9	4	804	456.423.0.124	7000
9	5	813	456.423.0.124	9000
9	6	702	456.423.0.124	8888
9	7	552	456.423.0.124	80
9	8	716	456.423.0.124	8080
9	9	251	456.423.0.124	8000
9	10	110	456.423.0.124	7000
9	11	246	456.423.0.124	9000
9	12	278	456.423.0.124	8888
