day	hour	value	ip	port
1	1	844	129.432.123.3	80
2	1	62	129.432.123.3	8080
3	1	301	129.432.123.3	8000
4	1	951	129.432.123.3	7000
5	1	720	129.432.123.3	9000
6	1	907	129.432.123.3	8888
7	1	612	129.432.123.3	80
1	2	20	129.987.123.422	80
2	2	779	129.987.123.422	8080
3	2	605	129.987.123.422	8000
4	2	888	129.987.123.422	7000
5	2	109	129.987.123.422	9000
6	2	279	129.987.123.422	8888
7	2	381	129.987.123.422	80
1	3	436	987.654.432.123	80
2	3	221	987.654.432.123	8080
3	3	598	987.654.432.123	8000
4	3	420	987.654.432.123	7000
5	3	89	987.654.432.123	9000
6	3	156	987.654.432.123	8888
7	3	831	987.654.432.123	80
1	4	24	456.423.0.124	80
2	4	586	456.423.0.124	8080
3	4	64	456.423.0.124	8000
4	4	19	456.423.0.124	7000
5	4	586	456.423.0.124	9000
6	4	780	456.423.0.124	8888
7	4	982	456.423.0.124	80
1	5	530	126.674.234.543	80
2	5	878	126.674.234.543	8080
3	5	667	126.674.234.543	8000
4	5	872	126.674.234.543	7000
5	5	789	126.674.234.543	9000
6	5	525	126.674.234.543	8888
7	5	66	126.674.234.543	80
1	6	294	129.432.123.3	80
2	6	627	129.432.123.3	8080
3	6	252	129.432.123.3	8000
4	6	267	129.432.123.3	7000
5	6	349	129.432.123.3	9000
6	6	109	129.432.123.3	8888
7	6	547	129.432.123.3	80
1	7	97	129.987.123.422	80
2	7	116	129.987.123.422	8080
3	7	608	129.987.123.422	8000
4	7	176	129.987.123.422	7000
5	7	521	129.987.123.422	9000
6	7	615	129.987.123.422	8888
7	7	648	129.987.123.422	80
1	8	245	987.654.432.123	80
2	8	929	987.654.432.123	8080
3	8	65	987.654.432.123	8000
4	8	519	987.654.432.123	7000
5	8	727	987.654.432.123	9000
6	8	564	987.654.432.123	8888
7	8	440	987.654.432.123	80
1	9	183	456.423.0.124	80
2	9	286	456.423.0.124	8080
3	9	180	456.423.0.124	8000
4	9	240	456.423.0.124	7000
5	9	103	456.423.0.124	9000
6	9	31	456.423.0.124	8888
7	9	615	456.423.0.124	80
1	10	907	126.674.234.543	80
2	10	766	126.674.234.543	8080
3	10	883	126.674.234.543	8000
4	10	847	126.674.234.543	7000
5	10	699	126.674.234.543	9000
6	10	235	126.674.234.543	8888
7	10	492	126.674.234.543	80
1	11	515	129.432.123.3	80
2	11	472	129.432.123.3	8080
3	11	176	129.432.123.3	8000
4	11	474	129.432.123.3	7000
5	11	201	129.432.123.3	9000
6	11	297	129.432.123.3	8888
7	11	726	129.432.123.3	80
1	12	441	129.987.123.422	80
2	12	775	129.987.123.422	8080
3	12	970	129.987.123.422	8000
4	12	789	129.987.123.422	7000
5	12	606	129.987.123.422	9000
6	12	340	129.987.123.422	8888
7	12	634	129.987.123.422	80
1	13	623	987.654.432.123	80
2	13	157	987.654.432.123	8080
3	13	513	987.654.432.123	8000
4	13	969	987.654.432.123	7000
5	13	609	987.654.432.123	9000
6	13	781	987.654.432.123	8888
7	13	767	987.654.432.123	80
1	14	173	456.423.0.124	80
2	14	425	456.423.0.124	8080
3	14	579	456.423.0.124	8000
4	14	660	456.423.0.124	7000
5	14	825	456.423.0.124	9000
6	14	947	456.423.0.124	8888
7	14	22	456.423.0.124	80
1	15	597	126.674.234.543	80
2	15	176	126.674.234.543	8080
3	15	483	126.674.234.543	8000
4	15	680	126.674.234.543	7000
5	15	886	126.674.234.543	9000
6	15	633	126.674.234.543	8888
7	15	598	126.674.234.543	80
