day	hour	value	ip	port
1	1	201	129.432.123.3	80
2	1	715	129.432.123.3	8080
3	1	876	129.432.123.3	8000
4	1	21	129.432.123.3	7000
5	1	11	129.432.123.3	9000
6	1	397	129.432.123.3	8888
7	1	676	129.432.123.3	80
1	2	889	129.987.123.422	80
2	2	21	129.987.123.422	8080
3	2	401	129.987.123.422	8000
4	2	973	129.987.123.422	7000
5	2	736	129.987.123.422	9000
6	2	466	129.987.123.422	8888
7	2	646	129.987.123.422	80
1	3	249	987.654.432.123	80
2	3	655	987.654.432.123	8080
3	3	602	987.654.432.123	8000
4	3	452	987.654.432.123	7000
5	3	955	987.654.432.123	9000
6	3	89	987.654.432.123	8888
7	3	931	987.654.432.123	80
1	4	617	456.423.0.124	80
2	4	852	456.423.0.124	8080
3	4	968	456.423.0.124	8000
4	4	209	456.423.0.124	7000
5	4	635	456.423.0.124	9000
6	4	29	456.423.0.124	8888
7	4	184	456.423.0.124	80
1	5	569	126.674.234.543	80
2	5	886	126.674.234.543	8080
3	5	203	126.674.234.543	8000
4	5	402	126.674.234.543	7000
5	5	709	126.674.234.543	9000
6	5	943	126.674.234.543	8888
7	5	758	126.674.234.543	80
1	6	686	129.432.123.3	80
2	6	264	129.432.123.3	8080
3	6	631	129.432.123.3	8000
4	6	841	129.432.123.3	7000
5	6	901	129.432.123.3	9000
6	6	98	129.432.123.3	8888
7	6	29	129.432.123.3	80
1	7	144	129.987.123.422	80
2	7	741	129.987.123.422	8080
3	7	430	129.987.123.422	8000
4	7	283	129.987.123.422	7000
5	7	508	129.987.123.422	9000
6	7	4	129.987.123.422	8888
7	7	286	129.987.123.422	80
1	8	394	987.654.432.123	80
2	8	788	987.654.432.123	8080
3	8	23	987.654.432.123	8000
4	8	692	987.654.432.123	7000
5	8	330	987.654.432.123	9000
6	8	997	987.654.432.123	8888
7	8	780	987.654.432.123	80
1	9	600	456.423.0.124	80
2	9	949	456.423.0.124	8080
3	9	551	456.423.0.124	8000
4	9	110	456.423.0.124	7000
5	9	688	456.423.0.124	9000
6	9	746	456.423.0.124	8888
7	9	341	456.423.0.124	80
1	10	555	126.674.234.543	80
2	10	77	126.674.234.543	8080
3	10	404	126.674.234.543	8000
4	10	56	126.674.234.543	7000
5	10	116	126.674.234.543	9000
6	10	501	126.674.234.543	8888
7	10	599	126.674.234.543	80
1	11	920	129.432.123.3	80
2	11	410	129.432.123.3	8080
3	11	313	129.432.123.3	8000
4	11	100	129.432.123.3	7000
5	11	26	129.432.123.3	9000
6	11	122	129.432.123.3	8888
7	11	562	129.432.123.3	80
1	12	387	129.987.123.422	80
2	12	649	129.987.123.422	8080
3	12	513	129.987.123.422	8000
4	12	985	129.987.123.422	7000
5	12	756	129.987.123.422	9000
6	12	525	129.987.123.422	8888
7	12	429	129.987.123.422	80
1	13	583	987.654.432.123	80
2	13	103	987.654.432.123	8080
3	13	324	987.654.432.123	8000
4	13	434	987.654.432.123	7000
5	13	947	987.654.432.123	9000
6	13	988	987.654.432.123	8888
7	13	111	987.654.432.123	80
1	14	852	456.423.0.124	80
2	14	347	456.423.0.124	8080
3	14	922	456.423.0.124	8000
4	14	573	456.423.0.124	7000
5	14	199	456.423.0.124	9000
6	14	843	456.423.0.124	8888
7	14	578	456.423.0.124	80
1	15	398	126.674.234.543	80
2	15	910	126.674.234.543	8080
3	15	64	126.674.234.543	8000
4	15	539	126.674.234.543	7000
5	15	617	126.674.234.543	9000
6	15	129	126.674.234.543	8888
7	15	155	126.674.234.543	80
