day	hour	value	ip	port
1	1	917	129.432.123.3	80
2	1	30	129.432.123.3	8080
3	1	535	129.432.123.3	8000
4	1	437	129.432.123.3	7000
5	1	210	129.432.123.3	9000
6	1	575	129.432.123.3	8888
7	1	150	129.432.123.3	80
1	2	559	129.987.123.422	80
2	2	984	129.987.123.422	8080
3	2	384	129.987.123.422	8000
4	2	75	129.987.123.422	7000
5	2	155	129.987.123.422	9000
6	2	129	129.987.123.422	8888
7	2	554	129.987.123.422	80
1	3	359	987.654.432.123	80
2	3	612	987.654.432.123	8080
3	3	446	987.654.432.123	8000
4	3	342	987.654.432.123	7000
5	3	100	987.654.432.123	9000
6	3	430	987.654.432.123	8888
7	3	773	987.654.432.123	80
1	4	201	456.423.0.124	80
2	4	964	456.423.0.124	8080
3	4	117	456.423.0.124	8000
4	4	936	456.423.0.124	7000
5	4	223	456.423.0.124	9000
6	4	1	456.423.0.124	8888
7	4	167	456.423.0.124	80
1	5	87	126.674.234.543	80
2	5	973	126.674.234.543	8080
3	5	485	126.674.234.543	8000
4	5	394	126.674.234.543	7000
5	5	567	126.674.234.543	9000
6	5	351	126.674.234.543	8888
7	5	890	126.674.234.543	80
1	6	291	129.432.123.3	80
2	6	466	129.432.123.3	8080
3	6	604	129.432.123.3	8000
4	6	491	129.432.123.3	7000
5	6	577	129.432.123.3	9000
6	6	746	129.432.123.3	8888
7	6	827	129.432.123.3	80
1	7	354	129.987.123.422	80
2	7	923	129.987.123.422	8080
3	7	686	129.987.123.422	8000
4	7	132	129.987.123.422	7000
5	7	567	129.987.123.422	9000
6	7	272	129.987.123.422	8888
7	7	434	129.987.123.422	80
1	8	341	987.654.432.123	80
2	8	590	987.654.432.123	8080
3	8	918	987.654.432.123	8000
4	8	52	987.654.432.123	7000
5	8	962	987.654.432.123	9000
6	8	170	987.654.432.123	8888
7	8	999	987.654.432.123	80
1	9	332	456.423.0.124	80
2	9	321	456.423.0.124	8080
3	9	81	456.423.0.124	8000
4	9	953	456.423.0.124	7000
5	9	623	456.423.0.124	9000
6	9	112	456.423.0.124	8888
7	9	462	456.423.0.124	80
1	10	402	126.674.234.543	80
2	10	816	126.674.234.543	8080
3	10	206	126.674.234.543	8000
4	10	328	126.674.234.543	7000
5	10	77	126.674.234.543	9000
6	10	516	126.674.234.543	8888
7	10	293	126.674.234.543	80
1	11	453	129.432.123.3	80
2	11	593	129.432.123.3	8080
3	11	480	129.432.123.3	8000
4	11	747	129.432.123.3	7000
5	11	599	129.432.123.3	9000
6	11	572	129.432.123.3	8888
7	11	765	129.432.123.3	80
1	12	194	129.987.123.422	80
2	12	111	129.987.123.422	8080
3	12	973	129.987.123.422	8000
4	12	58	129.987.123.422	7000
5	12	204	129.987.123.422	9000
6	12	651	129.987.123.422	8888
7	12	183	129.987.123.422	80
1	13	88	987.654.432.123	80
2	13	313	987.654.432.123	8080
3	13	776	987.654.432.123	8000
4	13	317	987.654.432.123	7000
5	13	525	987.654.432.123	9000
6	13	383	987.654.432.123	8888
7	13	175	987.654.432.123	80
1	14	2	456.423.0.124	80
2	14	918	456.423.0.124	8080
3	14	415	456.423.0.124	8000
4	14	927	456.423.0.124	7000
5	14	751	456.423.0.124	9000
6	14	297	456.423.0.124	8888
7	14	6	456.423.0.124	80
1	15	375	126.674.234.543	80
2	15	772	126.674.234.543	8080
3	15	577	126.674.234.543	8000
4	15	897	126.674.234.543	7000
5	15	571	126.674.234.543	9000
6	15	923	126.674.234.543	8888
7	15	279	126.674.234.543	80
