day	hour	value	ip	port
1	1	597	129.432.123.3	80
2	1	209	129.432.123.3	8080
3	1	289	129.432.123.3	8000
4	1	790	129.432.123.3	7000
5	1	295	129.432.123.3	9000
6	1	481	129.432.123.3	8888
7	1	943	129.432.123.3	80
1	2	235	129.987.123.422	80
2	2	749	129.987.123.422	8080
3	2	658	129.987.123.422	8000
4	2	790	129.987.123.422	7000
5	2	15	129.987.123.422	9000
6	2	106	129.987.123.422	8888
7	2	228	129.987.123.422	80
1	3	278	987.654.432.123	80
2	3	22	987.654.432.123	8080
3	3	845	987.654.432.123	8000
4	3	565	987.654.432.123	7000
5	3	486	987.654.432.123	9000
6	3	194	987.654.432.123	8888
7	3	578	987.654.432.123	80
1	4	672	456.423.0.124	80
2	4	847	456.423.0.124	8080
3	4	94	456.423.0.124	8000
4	4	86	456.423.0.124	7000
5	4	216	456.423.0.124	9000
6	4	190	456.423.0.124	8888
7	4	14	456.423.0.124	80
1	5	253	126.674.234.543	80
2	5	24	126.674.234.543	8080
3	5	155	126.674.234.543	8000
4	5	12	126.674.234.543	7000
5	5	542	126.674.234.543	9000
6	5	95	126.674.234.543	8888
7	5	395	126.674.234.543	80
1	6	140	129.432.123.3	80
2	6	556	129.432.123.3	8080
3	6	421	129.432.123.3	8000
4	6	533	129.432.123.3	7000
5	6	709	129.432.123.3	9000
6	6	666	129.432.123.3	8888
7	6	131	129.432.123.3	80
1	7	620	129.987.123.422	80
2	7	85	129.987.123.422	8080
3	7	641	129.987.123.422	8000
4	7	29	129.987.123.422	7000
5	7	675	129.987.123.422	9000
6	7	263	129.987.123.422	8888
7	7	678	129.987.123.422	80
1	8	235	987.654.432.123	80
2	8	566	987.654.432.123	8080
3	8	347	987.654.432.123	8000
4	8	522	987.654.432.123	7000
5	8	551	987.654.432.123	9000
6	8	842	987.654.432.123	8888
7	8	522	987.654.432.123	80
1	9	318	456.423.0.124	80
2	9	223	456.423.0.124	8080
3	9	855	456.423.0.124	8000
4	9	694	456.423.0.124	7000
5	9	669	456.423.0.124	9000
6	9	369	456.423.0.124	8888
7	9	387	456.423.0.124	80
1	10	266	126.674.234.543	80
2	10	33	126.674.234.543	8080
3	10	911	126.674.234.543	8000
4	10	499	126.674.234.543	7000
5	10	531	126.674.234.543	9000
6	10	260	126.674.234.543	8888
7	10	154	126.674.234.543	80
1	11	787	129.432.123.3	80
2	11	181	129.432.123.3	8080
3	11	109	129.432.123.3	8000
4	11	312	129.432.123.3	7000
5	11	145	129.432.123.3	9000
6	11	483	129.432.123.3	8888
7	11	944	129.432.123.3	80
1	12	321	129.987.123.422	80
2	12	436	129.987.123.422	8080
3	12	499	129.987.123.422	8000
4	12	40	129.987.123.422	7000
5	12	772	129.987.123.422	9000
6	12	539	129.987.123.422	8888
7	12	54	129.987.123.422	80
1	13	107	987.654.432.123	80
2	13	986	987.654.432.123	8080
3	13	278	987.654.432.123	8000
4	13	340	987.654.432.123	7000
5	13	890	987.654.432.123	9000
6	13	303	987.654.432.123	8888
7	13	621	987.654.432.123	80
1	14	974	456.423.0.124	80
2	14	628	456.423.0.124	8080
3	14	648	456.423.0.124	8000
4	14	998	456.423.0.124	7000
5	14	326	456.423.0.124	9000
6	14	9	456.423.0.124	8888
7	14	429	456.423.0.124	80
1	15	186	126.674.234.543	80
2	15	383	126.674.234.543	8080
3	15	873	126.674.234.543	8000
4	15	119	126.674.234.543	7000
5	15	577	126.674.234.543	9000
6	15	241	126.674.234.543	8888
7	15	48	126.674.234.543	80
