day	hour	value	ip	port
1	1	134	129.432.123.3	80
1	2	880	129.432.123.3	8080
1	3	219	129.432.123.3	8000
1	4	34	129.432.123.3	7000
1	5	137	129.432.123.3	9000
1	6	895	129.432.123.3	8888
1	7	982	129.432.123.3	80
1	8	577	129.432.123.3	8080
1	9	332	129.432.123.3	8000
1	10	471	129.432.123.3	7000
1	11	94	129.432.123.3	9000
1	12	351	129.432.123.3	8888
2	1	756	129.987.123.422	80
2	2	983	129.987.123.422	8080
2	3	335	129.987.123.422	8000
2	4	123	129.987.123.422	7000
2	5	11	129.987.123.422	9000
2	6	569	129.987.123.422	8888
2	7	25	129.987.123.422	80
2	8	866	129.987.123.422	8080
2	9	201	129.987.123.422	8000
2	10	753	129.987.123.422	7000
2	11	997	129.987.123.422	9000
2	12	473	129.987.123.422	8888
3	1	803	987.654.432.123	80
3	2	392	987.654.432.123	8080
3	3	228	987.654.432.123	8000
3	4	710	987.654.432.123	7000
3	5	690	987.654.432.123	9000
3	6	419	987.654.432.123	8888
3	7	844	987.654.432.123	80
3	8	730	987.654.432.123	8080
3	9	54	987.654.432.123	8000
3	10	691	987.654.432.123	7000
3	11	354	987.654.432.123	9000
3	12	936	987.654.432.123	8888
4	1	171	456.423.0.124	80
4	2	519	456.423.0.124	8080
4	3	544	456.423.0.124	8000
4	4	187	456.423.0.124	7000
4	5	535	456.423.0.124	9000
4	6	92	456.423.0.124	8888
4	7	491	456.423.0.124	80
4	8	906	456.423.0.124	8080
4	9	835	456.423.0.124	8000
4	10	720	456.423.0.124	7000
4	11	473	456.423.0.124	9000
4	12	468	456.423.0.124	8888
5	1	892	126.674.234.543	80
5	2	724	126.674.234.543	8080
5	3	143	126.674.234.543	8000
5	4	587	126.674.234.543	7000
5	5	579	126.674.234.543	9000
5	6	535	126.674.234.543	8888
5	7	79	126.674.234.543	80
5	8	137	126.674.234.543	8080
5	9	730	126.674.234.543	8000
5	10	840	126.674.234.543	7000
5	11	780	126.674.234.543	9000
5	12	955	126.674.234.543	8888
6	1	73	129.432.123.3	80
6	2	215	129.432.123.3	8080
6	3	314	129.432.123.3	8000
6	4	431	129.432.123.3	7000
6	5	474	129.432.123.3	9000
6	6	8	129.432.123.3	8888
6	7	231	129.432.123.3	80
6	8	982	129.432.123.3	8080
6	9	278	129.432.123.3	8000
6	10	551	129.432.123.3	7000
6	11	672	129.432.123.3	9000
6	12	684	129.432.123.3	8888
7	1	438	129.987.123.422	80
7	2	958	129.987.123.422	8080
7	3	750	129.987.123.422	8000
7	4	327	129.987.123.422	7000
7	5	806	129.987.123.422	9000
7	6	352	129.987.123.422	8888
7	7	963	129.987.123.422	80
