day	hour	value	ip	port
1	1	129	129.432.123.3	80
1	2	837	129.432.123.3	8080
1	3	91	129.432.123.3	8000
1	4	131	129.432.123.3	7000
1	5	772	129.432.123.3	9000
1	6	252	129.432.123.3	8888
1	7	104	129.432.123.3	80
1	8	106	129.432.123.3	8080
1	9	596	129.432.123.3	8000
1	10	681	129.432.123.3	7000
1	11	29	129.432.123.3	9000
1	12	6	129.432.123.3	8888
2	1	657	129.987.123.422	80
2	2	168	129.987.123.422	8080
2	3	310	129.987.123.422	8000
2	4	442	129.987.123.422	7000
2	5	988	129.987.123.422	9000
2	6	397	129.987.123.422	8888
2	7	205	129.987.123.422	80
2	8	127	129.987.123.422	8080
2	9	570	129.987.123.422	8000
2	10	475	129.987.123.422	7000
2	11	788	129.987.123.422	9000
2	12	479	129.987.123.422	8888
3	1	501	987.654.432.123	80
3	2	389	987.654.432.123	8080
3	3	34	987.654.432.123	8000
3	4	411	987.654.432.123	7000
3	5	824	987.654.432.123	9000
3	6	129	987.654.432.123	8888
3	7	457	987.654.432.123	80
3	8	554	987.654.432.123	8080
3	9	623	987.654.432.123	8000
3	10	993	987.654.432.123	7000
3	11	392	987.654.432.123	9000
3	12	866	987.654.432.123	8888
4	1	163	456.423.0.124	80
4	2	255	456.423.0.124	8080
4	3	731	456.423.0.124	8000
4	4	164	456.423.0.124	7000
4	5	816	456.423.0.124	9000
4	6	489	456.423.0.124	8888
4	7	466	456.423.0.124	80
4	8	369	456.423.0.124	8080
4	9	92	456.423.0.124	8000
4	10	108	456.423.0.124	7000
4	11	193	456.423.0.124	9000
4	12	288	456.423.0.124	8888
5	1	386	126.674.234.543	80
5	2	764	126.674.234.543	8080
5	3	173	126.674.234.543	8000
5	4	40	126.674.234.543	7000
5	5	340	126.674.234.543	9000
5	6	456	126.674.234.543	8888
5	7	452	126.674.234.543	80
5	8	154	126.674.234.543	8080
5	9	228	126.674.234.543	8000
5	10	992	126.674.234.543	7000
5	11	295	126.674.234.543	9000
5	12	882	126.674.234.543	8888
6	1	315	129.432.123.3	80
6	2	951	129.432.123.3	8080
6	3	22	129.432.123.3	8000
6	4	546	129.432.123.3	7000
6	5	69	129.432.123.3	9000
6	6	10	129.432.123.3	8888
6	7	907	129.432.123.3	80
6	8	387	129.432.123.3	8080
6	9	741	129.432.123.3	8000
6	10	450	129.432.123.3	7000
6	11	717	129.432.123.3	9000
6	12	953	129.432.123.3	8888
7	1	51	129.987.123.422	80
7	2	48	129.987.123.422	8080
7	3	452	129.987.123.422	8000
7	4	746	129.987.123.422	7000
7	5	923	129.987.123.422	9000
7	6	73	129.987.123.422	8888
7	7	961	129.987.123.422	80
7	8	441	129.987.123.422	8080
7	9	224	129.987.123.422	8000
7	10	838	129.987.123.422	7000
7	11	831	129.987.123.422	9000
7	12	397	129.987.123.422	8888
8	1	612	987.654.432.123	80
8	2	42	987.654.432.123	8080
8	3	18	987.654.432.123	8000
8	4	940	987.654.432.123	7000
8	5	136	987.654.432.123	9000
8	6	738	987.654.432.123	8888
8	7	103	987.654.432.123	80
8	8	653	987.654.432.123	8080
8	9	394	987.654.432.123	8000
8	10	106	987.654.432.123	7000
8	11	377	987.654.432.123	9000
8	12	384	987.654.432.123	8888
9	1	325	456.423.0.124	80
9	2	970	456.423.0.124	8080
9	3	549	456.423.0.124	8000
9	4	312	456.423.0.124	7000
9	5	985	456.423.0.124	9000
9	6	888	456.423.0.124	8888
9	7	167	456.423.0.124	80
9	8	880	456.423.0.124	8080
9	9	650	456.423.0.124	8000
9	10	811	456.423.0.124	7000
9	11	291	456.423.0.124	9000
9	12	306	456.423.0.124	8888
10	1	15	126.674.234.543	80
10	2	67	126.674.234.543	8080
10	3	223	126.674.234.543	8000
10	4	378	126.674.234.543	7000
10	5	292	126.674.234.543	9000
10	6	483	126.674.234.543	8888
10	7	439	126.674.234.543	80
10	8	539	126.674.234.543	8080
10	9	190	126.674.234.543	8000
10	10	792	126.674.234.543	7000
10	11	934	126.674.234.543	9000
10	12	522	126.674.234.543	8888
11	1	91	129.432.123.3	80
11	2	383	129.432.123.3	8080
11	3	181	129.432.123.3	8000
11	4	644	129.432.123.3	7000
11	5	541	129.432.123.3	9000
11	6	50	129.432.123.3	8888
11	7	425	129.432.123.3	80
11	8	15	129.432.123.3	8080
11	9	607	129.432.123.3	8000
11	10	443	129.432.123.3	7000
11	11	196	129.432.123.3	9000
11	12	156	129.432.123.3	8888
12	1	536	129.987.123.422	80
12	2	7	129.987.123.422	8080
12	3	84	129.987.123.422	8000
12	4	800	129.987.123.422	7000
12	5	984	129.987.123.422	9000
12	6	415	129.987.123.422	8888
12	7	226	129.987.123.422	80
12	8	314	129.987.123.422	8080
12	9	491	129.987.123.422	8000
12	10	323	129.987.123.422	7000
12	11	346	129.987.123.422	9000
12	12	424	129.987.123.422	8888
13	1	62	987.654.432.123	80
13	2	937	987.654.432.123	8080
13	3	134	987.654.432.123	8000
13	4	321	987.654.432.123	7000
13	5	846	987.654.432.123	9000
13	6	360	987.654.432.123	8888
13	7	239	987.654.432.123	80
13	8	744	987.654.432.123	8080
13	9	328	987.654.432.123	8000
13	10	29	987.654.432.123	7000
13	11	269	987.654.432.123	9000
13	12	629	987.654.432.123	8888
14	1	481	456.423.0.124	80
14	2	906	456.423.0.124	8080
14	3	914	456.423.0.124	8000
14	4	59	456.423.0.124	7000
14	5	17	456.423.0.124	9000
14	6	515	456.423.0.124	8888
14	7	169	456.423.0.124	80
14	8	846	456.423.0.124	8080
14	9	159	456.423.0.124	8000
14	10	155	456.423.0.124	7000
14	11	714	456.423.0.124	9000
14	12	434	456.423.0.124	8888
15	1	394	126.674.234.543	80
15	2	182	126.674.234.543	8080
15	3	230	126.674.234.543	8000
15	4	577	126.674.234.543	7000
15	5	402	126.674.234.543	9000
15	6	696	126.674.234.543	8888
15	7	590	126.674.234.543	80
15	8	284	126.674.234.543	8080
15	9	320	126.674.234.543	8000
15	10	545	126.674.234.543	7000
15	11	28	126.674.234.543	9000
15	12	719	126.674.234.543	8888
