day	hour	value	ip	port
1	1	139	129.432.123.3	80
1	2	666	129.432.123.3	8080
1	3	205	129.432.123.3	8000
1	4	645	129.432.123.3	7000
1	5	832	129.432.123.3	9000
1	6	268	129.432.123.3	8888
1	7	633	129.432.123.3	80
1	8	525	129.432.123.3	8080
1	9	648	129.432.123.3	8000
1	10	491	129.432.123.3	7000
1	11	625	129.432.123.3	9000
1	12	647	129.432.123.3	8888
2	1	462	129.987.123.422	80
2	2	533	129.987.123.422	8080
2	3	406	129.987.123.422	8000
2	4	477	129.987.123.422	7000
2	5	728	129.987.123.422	9000
2	6	685	129.987.123.422	8888
2	7	101	129.987.123.422	80
2	8	518	129.987.123.422	8080
2	9	299	129.987.123.422	8000
2	10	215	129.987.123.422	7000
2	11	529	129.987.123.422	9000
2	12	396	129.987.123.422	8888
3	1	81	987.654.432.123	80
3	2	31	987.654.432.123	8080
3	3	882	987.654.432.123	8000
3	4	650	987.654.432.123	7000
3	5	383	987.654.432.123	9000
3	6	352	987.654.432.123	8888
3	7	419	987.654.432.123	80
3	8	112	987.654.432.123	8080
3	9	668	987.654.432.123	8000
3	10	103	987.654.432.123	7000
3	11	482	987.654.432.123	9000
3	12	444	987.654.432.123	8888
4	1	693	456.423.0.124	80
4	2	581	456.423.0.124	8080
4	3	692	456.423.0.124	8000
4	4	639	456.423.0.124	7000
4	5	25	456.423.0.124	9000
4	6	796	456.423.0.124	8888
4	7	481	456.423.0.124	80
4	8	49	456.423.0.124	8080
4	9	766	456.423.0.124	8000
4	10	598	456.423.0.124	7000
4	11	572	456.423.0.124	9000
4	12	723	456.423.0.124	8888
5	1	687	126.674.234.543	80
5	2	497	126.674.234.543	8080
5	3	322	126.674.234.543	8000
5	4	737	126.674.234.543	7000
5	5	694	126.674.234.543	9000
5	6	558	126.674.234.543	8888
5	7	917	126.674.234.543	80
5	8	841	126.674.234.543	8080
5	9	937	126.674.234.543	8000
5	10	279	126.674.234.543	7000
5	11	326	126.674.234.543	9000
5	12	694	126.674.234.543	8888
6	1	922	129.432.123.3	80
6	2	257	129.432.123.3	8080
6	3	991	129.432.123.3	8000
6	4	356	129.432.123.3	7000
6	5	499	129.432.123.3	9000
6	6	344	129.432.123.3	8888
6	7	106	129.432.123.3	80
6	8	143	129.432.123.3	8080
6	9	19	129.432.123.3	8000
6	10	777	129.432.123.3	7000
6	11	627	129.432.123.3	9000
6	12	48	129.432.123.3	8888
7	1	507	129.987.123.422	80
7	2	126	129.987.123.422	8080
7	3	826	129.987.123.422	8000
7	4	69	129.987.123.422	7000
7	5	958	129.987.123.422	9000
7	6	443	129.987.123.422	8888
7	7	130	129.987.123.422	80
7	8	375	129.987.123.422	8080
7	9	851	129.987.123.422	8000
7	10	821	129.987.123.422	7000
7	11	374	129.987.123.422	9000
7	12	379	129.987.123.422	8888
8	1	717	987.654.432.123	80
8	2	233	987.654.432.123	8080
8	3	822	987.654.432.123	8000
8	4	181	987.654.432.123	7000
8	5	694	987.654.432.123	9000
8	6	443	987.654.432.123	8888
8	7	7	987.654.432.123	80
8	8	212	987.654.432.123	8080
8	9	564	987.654.432.123	8000
8	10	490	987.654.432.123	7000
8	11	24	987.654.432.123	9000
8	12	617	987.654.432.123	8888
9	1	640	456.423.0.124	80
9	2	251	456.423.0.124	8080
9	3	967	456.423.0.124	8000
9	4	457	456.423.0.124	7000
9	5	487	456.423.0.124	9000
9	6	203	456.423.0.124	8888
9	7	714	456.423.0.124	80
9	8	191	456.423.0.124	8080
9	9	825	456.423.0.124	8000
9	10	223	456.423.0.124	7000
9	11	910	456.423.0.124	9000
9	12	68	456.423.0.124	8888
10	1	158	126.674.234.543	80
10	2	695	126.674.234.543	8080
10	3	84	126.674.234.543	8000
10	4	860	126.674.234.543	7000
10	5	456	126.674.234.543	9000
10	6	334	126.674.234.543	8888
10	7	46	126.674.234.543	80
10	8	434	126.674.234.543	8080
10	9	356	126.674.234.543	8000
10	10	102	126.674.234.543	7000
10	11	337	126.674.234.543	9000
10	12	256	126.674.234.543	8888
11	1	5	129.432.123.3	80
11	2	633	129.432.123.3	8080
11	3	809	129.432.123.3	8000
11	4	164	129.432.123.3	7000
11	5	15	129.432.123.3	9000
11	6	632	129.432.123.3	8888
11	7	151	129.432.123.3	80
11	8	502	129.432.123.3	8080
11	9	76	129.432.123.3	8000
11	10	117	129.432.123.3	7000
11	11	131	129.432.123.3	9000
11	12	449	129.432.123.3	8888
12	1	670	129.987.123.422	80
12	2	51	129.987.123.422	8080
12	3	918	129.987.123.422	8000
12	4	47	129.987.123.422	7000
12	5	404	129.987.123.422	9000
12	6	488	129.987.123.422	8888
12	7	856	129.987.123.422	80
12	8	107	129.987.123.422	8080
12	9	60	129.987.123.422	8000
12	10	517	129.987.123.422	7000
12	11	496	129.987.123.422	9000
12	12	574	129.987.123.422	8888
13	1	288	987.654.432.123	80
13	2	33	987.654.432.123	8080
13	3	840	987.654.432.123	8000
13	4	733	987.654.432.123	7000
13	5	687	987.654.432.123	9000
13	6	81	987.654.432.123	8888
13	7	681	987.654.432.123	80
13	8	412	987.654.432.123	8080
13	9	28	987.654.432.123	8000
13	10	51	987.654.432.123	7000
13	11	312	987.654.432.123	9000
13	12	804	987.654.432.123	8888
14	1	190	456.423.0.124	80
14	2	607	456.423.0.124	8080
14	3	299	456.423.0.124	8000
14	4	372	456.423.0.124	7000
14	5	899	456.423.0.124	9000
14	6	960	456.423.0.124	8888
14	7	928	456.423.0.124	80
14	8	658	456.423.0.124	8080
14	9	942	456.423.0.124	8000
14	10	588	456.423.0.124	7000
14	11	977	456.423.0.124	9000
14	12	760	456.423.0.124	8888
15	1	200	126.674.234.543	80
15	2	465	126.674.234.543	8080
15	3	982	126.674.234.543	8000
15	4	109	126.674.234.543	7000
15	5	732	126.674.234.543	9000
15	6	497	126.674.234.543	8888
15	7	143	126.674.234.543	80
15	8	232	126.674.234.543	8080
15	9	217	126.674.234.543	8000
15	10	631	126.674.234.543	7000
15	11	306	126.674.234.543	9000
15	12	622	126.674.234.543	8888
