day	hour	value	ip	port
1	1	6	129.432.123.3	80
2	1	494	129.432.123.3	8080
3	1	897	129.432.123.3	8000
4	1	567	129.432.123.3	7000
5	1	849	129.432.123.3	9000
6	1	980	129.432.123.3	8888
7	1	215	129.432.123.3	80
1	2	462	129.987.123.422	80
2	2	877	129.987.123.422	8080
3	2	254	129.987.123.422	8000
4	2	620	129.987.123.422	7000
5	2	623	129.987.123.422	9000
6	2	398	129.987.123.422	8888
7	2	238	129.987.123.422	80
1	3	829	987.654.432.123	80
2	3	695	987.654.432.123	8080
3	3	144	987.654.432.123	8000
4	3	439	987.654.432.123	7000
5	3	322	987.654.432.123	9000
6	3	705	987.654.432.123	8888
7	3	335	987.654.432.123	80
1	4	808	456.423.0.124	80
2	4	608	456.423.0.124	8080
3	4	343	456.423.0.124	8000
4	4	331	456.423.0.124	7000
5	4	844	456.423.0.124	9000
6	4	246	456.423.0.124	8888
7	4	603	456.423.0.124	80
1	5	342	126.674.234.543	80
2	5	93	126.674.234.543	8080
3	5	4	126.674.234.543	8000
4	5	445	126.674.234.543	7000
5	5	486	126.674.234.543	9000
6	5	930	126.674.234.543	8888
7	5	661	126.674.234.543	80
1	6	984	129.432.123.3	80
2	6	649	129.432.123.3	8080
3	6	163	129.432.123.3	8000
4	6	566	129.432.123.3	7000
5	6	378	129.432.123.3	9000
6	6	592	129.432.123.3	8888
7	6	931	129.432.123.3	80
1	7	459	129.987.123.422	80
2	7	641	129.987.123.422	8080
3	7	799	129.987.123.422	8000
4	7	622	129.987.123.422	7000
5	7	77	129.987.123.422	9000
6	7	930	129.987.123.422	8888
7	7	450	129.987.123.422	80
1	8	618	987.654.432.123	80
2	8	663	987.654.432.123	8080
3	8	525	987.654.432.123	8000
4	8	893	987.654.432.123	7000
5	8	31	987.654.432.123	9000
6	8	717	987.654.432.123	8888
7	8	288	987.654.432.123	80
1	9	340	456.423.0.124	80
2	9	964	456.423.0.124	8080
3	9	80	456.423.0.124	8000
4	9	599	456.423.0.124	7000
5	9	293	456.423.0.124	9000
6	9	195	456.423.0.124	8888
7	9	939	456.423.0.124	80
1	10	895	126.674.234.543	80
2	10	410	126.674.234.543	8080
3	10	535	126.674.234.543	8000
4	10	151	126.674.234.543	7000
5	10	158	126.674.234.543	9000
6	10	219	126.674.234.543	8888
7	10	836	126.674.234.543	80
1	11	626	129.432.123.3	80
2	11	903	129.432.123.3	8080
3	11	910	129.432.123.3	8000
4	11	224	129.432.123.3	7000
5	11	407	129.432.123.3	9000
6	11	894	129.432.123.3	8888
7	11	864	129.432.123.3	80
1	12	591	129.987.123.422	80
2	12	955	129.987.123.422	8080
3	12	432	129.987.123.422	8000
4	12	929	129.987.123.422	7000
5	12	961	129.987.123.422	9000
6	12	641	129.987.123.422	8888
7	12	563	129.987.123.422	80
1	13	478	987.654.432.123	80
2	13	38	987.654.432.123	8080
3	13	187	987.654.432.123	8000
4	13	768	987.654.432.123	7000
5	13	650	987.654.432.123	9000
6	13	199	987.654.432.123	8888
7	13	400	987.654.432.123	80
1	14	864	456.423.0.124	80
2	14	798	456.423.0.124	8080
3	14	151	456.423.0.124	8000
4	14	657	456.423.0.124	7000
5	14	13	456.423.0.124	9000
6	14	773	456.423.0.124	8888
7	14	768	456.423.0.124	80
1	15	567	126.674.234.543	80
2	15	244	126.674.234.543	8080
3	15	793	126.674.234.543	8000
4	15	247	126.674.234.543	7000
5	15	942	126.674.234.543	9000
6	15	95	126.674.234.543	8888
7	15	903	126.674.234.543	80
