day	hour	value	ip	port
1	1	346	129.432.123.3	80
2	1	536	129.432.123.3	8080
3	1	603	129.432.123.3	8000
4	1	434	129.432.123.3	7000
5	1	42	129.432.123.3	9000
6	1	227	129.432.123.3	8888
7	1	409	129.432.123.3	80
1	2	388	129.987.123.422	80
2	2	58	129.987.123.422	8080
3	2	305	129.987.123.422	8000
4	2	560	129.987.123.422	7000
5	2	588	129.987.123.422	9000
6	2	644	129.987.123.422	8888
7	2	650	129.987.123.422	80
1	3	176	987.654.432.123	80
2	3	953	987.654.432.123	8080
3	3	481	987.654.432.123	8000
4	3	810	987.654.432.123	7000
5	3	964	987.654.432.123	9000
6	3	618	987.654.432.123	8888
7	3	179	987.654.432.123	80
1	4	860	456.423.0.124	80
2	4	995	456.423.0.124	8080
3	4	359	456.423.0.124	8000
4	4	195	456.423.0.124	7000
5	4	682	456.423.0.124	9000
6	4	398	456.423.0.124	8888
7	4	140	456.423.0.124	80
1	5	270	126.674.234.543	80
2	5	281	126.674.234.543	8080
3	5	357	126.674.234.543	8000
4	5	501	126.674.234.543	7000
5	5	820	126.674.234.543	9000
6	5	92	126.674.234.543	8888
7	5	774	126.674.234.543	80
1	6	12	129.432.123.3	80
2	6	393	129.432.123.3	8080
3	6	945	129.432.123.3	8000
4	6	255	129.432.123.3	7000
5	6	10	129.432.123.3	9000
6	6	268	129.432.123.3	8888
7	6	135	129.432.123.3	80
1	7	263	129.987.123.422	80
2	7	183	129.987.123.422	8080
3	7	538	129.987.123.422	8000
4	7	140	129.987.123.422	7000
5	7	468	129.987.123.422	9000
6	7	302	129.987.123.422	8888
7	7	984	129.987.123.422	80
1	8	695	987.654.432.123	80
2	8	710	987.654.432.123	8080
3	8	563	987.654.432.123	8000
4	8	951	987.654.432.123	7000
5	8	921	987.654.432.123	9000
6	8	925	987.654.432.123	8888
7	8	131	987.654.432.123	80
1	9	327	456.423.0.124	80
2	9	339	456.423.0.124	8080
3	9	538	456.423.0.124	8000
4	9	549	456.423.0.124	7000
5	9	20	456.423.0.124	9000
6	9	542	456.423.0.124	8888
7	9	405	456.423.0.124	80
1	10	741	126.674.234.543	80
2	10	187	126.674.234.543	8080
3	10	808	126.674.234.543	8000
4	10	203	126.674.234.543	7000
5	10	663	126.674.234.543	9000
6	10	529	126.674.234.543	8888
7	10	753	126.674.234.543	80
1	11	647	129.432.123.3	80
2	11	814	129.432.123.3	8080
3	11	40	129.432.123.3	8000
4	11	492	129.432.123.3	7000
5	11	90	129.432.123.3	9000
6	11	936	129.432.123.3	8888
7	11	367	129.432.123.3	80
1	12	88	129.987.123.422	80
2	12	976	129.987.123.422	8080
3	12	832	129.987.123.422	8000
4	12	687	129.987.123.422	7000
5	12	605	129.987.123.422	9000
6	12	479	129.987.123.422	8888
7	12	195	129.987.123.422	80
1	13	910	987.654.432.123	80
2	13	692	987.654.432.123	8080
3	13	856	987.654.432.123	8000
4	13	348	987.654.432.123	7000
5	13	185	987.654.432.123	9000
6	13	876	987.654.432.123	8888
7	13	480	987.654.432.123	80
1	14	809	456.423.0.124	80
2	14	720	456.423.0.124	8080
3	14	732	456.423.0.124	8000
4	14	877	456.423.0.124	7000
5	14	405	456.423.0.124	9000
6	14	550	456.423.0.124	8888
7	14	281	456.423.0.124	80
1	15	939	126.674.234.543	80
2	15	477	126.674.234.543	8080
3	15	836	126.674.234.543	8000
4	15	46	126.674.234.543	7000
5	15	681	126.674.234.543	9000
6	15	223	126.674.234.543	8888
7	15	619	126.674.234.543	80
