day	hour	value	ip	port
1	1	7	129.432.123.3	80
2	1	537	129.432.123.3	8080
3	1	451	129.432.123.3	8000
4	1	49	129.432.123.3	7000
5	1	910	129.432.123.3	9000
6	1	199	129.432.123.3	8888
7	1	269	129.432.123.3	80
1	2	645	129.987.123.422	80
2	2	549	129.987.123.422	8080
3	2	866	129.987.123.422	8000
4	2	626	129.987.123.422	7000
5	2	81	129.987.123.422	9000
6	2	323	129.987.123.422	8888
7	2	969	129.987.123.422	80
1	3	534	987.654.432.123	80
2	3	209	987.654.432.123	8080
3	3	880	987.654.432.123	8000
4	3	693	987.654.432.123	7000
5	3	951	987.654.432.123	9000
6	3	843	987.654.432.123	8888
7	3	708	987.654.432.123	80
1	4	404	456.423.0.124	80
2	4	628	456.423.0.124	8080
3	4	968	456.423.0.124	8000
4	4	124	456.423.0.124	7000
5	4	124	456.423.0.124	9000
6	4	994	456.423.0.124	8888
7	4	646	456.423.0.124	80
1	5	672	126.674.234.543	80
2	5	546	126.674.234.543	8080
3	5	267	126.674.234.543	8000
4	5	701	126.674.234.543	7000
5	5	681	126.674.234.543	9000
6	5	395	126.674.234.543	8888
7	5	511	126.674.234.543	80
1	6	295	129.432.123.3	80
2	6	582	129.432.123.3	8080
3	6	632	129.432.123.3	8000
4	6	527	129.432.123.3	7000
5	6	895	129.432.123.3	9000
6	6	659	129.432.123.3	8888
7	6	690	129.432.123.3	80
1	7	383	129.987.123.422	80
2	7	361	129.987.123.422	8080
3	7	611	129.987.123.422	8000
4	7	146	129.987.123.422	7000
5	7	530	129.987.123.422	9000
6	7	27	129.987.123.422	8888
7	7	174	129.987.123.422	80
1	8	896	987.654.432.123	80
2	8	561	987.654.432.123	8080
3	8	543	987.654.432.123	8000
4	8	218	987.654.432.123	7000
5	8	523	987.654.432.123	9000
6	8	418	987.654.432.123	8888
7	8	226	987.654.432.123	80
1	9	559	456.423.0.124	80
2	9	658	456.423.0.124	8080
3	9	909	456.423.0.124	8000
4	9	74	456.423.0.124	7000
5	9	827	456.423.0.124	9000
6	9	610	456.423.0.124	8888
7	9	327	456.423.0.124	80
1	10	669	126.674.234.543	80
2	10	554	126.674.234.543	8080
3	10	706	126.674.234.543	8000
4	10	259	126.674.234.543	7000
5	10	167	126.674.234.543	9000
6	10	761	126.674.234.543	8888
7	10	590	126.674.234.543	80
1	11	369	129.432.123.3	80
2	11	837	129.432.123.3	8080
3	11	460	129.432.123.3	8000
4	11	989	129.432.123.3	7000
5	11	890	129.432.123.3	9000
6	11	832	129.432.123.3	8888
7	11	917	129.432.123.3	80
1	12	783	129.987.123.422	80
2	12	844	129.987.123.422	8080
3	12	370	129.987.123.422	8000
4	12	582	129.987.123.422	7000
5	12	711	129.987.123.422	9000
6	12	925	129.987.123.422	8888
7	12	972	129.987.123.422	80
1	13	163	987.654.432.123	80
2	13	105	987.654.432.123	8080
3	13	602	987.654.432.123	8000
4	13	10	987.654.432.123	7000
5	13	401	987.654.432.123	9000
6	13	874	987.654.432.123	8888
7	13	871	987.654.432.123	80
1	14	462	456.423.0.124	80
2	14	759	456.423.0.124	8080
3	14	634	456.423.0.124	8000
4	14	216	456.423.0.124	7000
5	14	486	456.423.0.124	9000
6	14	747	456.423.0.124	8888
7	14	254	456.423.0.124	80
1	15	751	126.674.234.543	80
2	15	230	126.674.234.543	8080
3	15	697	126.674.234.543	8000
4	15	393	126.674.234.543	7000
5	15	613	126.674.234.543	9000
6	15	49	126.674.234.543	8888
7	15	92	126.674.234.543	80
