day	hour	value	ip	port
1	1	811	129.432.123.3	80
2	1	747	129.432.123.3	8080
3	1	838	129.432.123.3	8000
4	1	345	129.432.123.3	7000
5	1	1	129.432.123.3	9000
6	1	554	129.432.123.3	8888
7	1	600	129.432.123.3	80
1	2	142	129.987.123.422	80
2	2	695	129.987.123.422	8080
3	2	16	129.987.123.422	8000
4	2	344	129.987.123.422	7000
5	2	737	129.987.123.422	9000
6	2	342	129.987.123.422	8888
7	2	566	129.987.123.422	80
1	3	965	987.654.432.123	80
2	3	215	987.654.432.123	8080
3	3	753	987.654.432.123	8000
4	3	554	987.654.432.123	7000
5	3	709	987.654.432.123	9000
6	3	180	987.654.432.123	8888
7	3	539	987.654.432.123	80
1	4	128	456.423.0.124	80
2	4	286	456.423.0.124	8080
3	4	994	456.423.0.124	8000
4	4	28	456.423.0.124	7000
5	4	595	456.423.0.124	9000
6	4	929	456.423.0.124	8888
7	4	458	456.423.0.124	80
1	5	147	126.674.234.543	80
2	5	220	126.674.234.543	8080
3	5	216	126.674.234.543	8000
4	5	993	126.674.234.543	7000
5	5	3	126.674.234.543	9000
6	5	83	126.674.234.543	8888
7	5	44	126.674.234.543	80
1	6	413	129.432.123.3	80
2	6	64	129.432.123.3	8080
3	6	956	129.432.123.3	8000
4	6	988	129.432.123.3	7000
5	6	874	129.432.123.3	9000
6	6	656	129.432.123.3	8888
7	6	864	129.432.123.3	80
1	7	590	129.987.123.422	80
2	7	878	129.987.123.422	8080
3	7	244	129.987.123.422	8000
4	7	889	129.987.123.422	7000
5	7	3	129.987.123.422	9000
6	7	549	129.987.123.422	8888
7	7	367	129.987.123.422	80
1	8	289	987.654.432.123	80
2	8	192	987.654.432.123	8080
3	8	330	987.654.432.123	8000
4	8	329	987.654.432.123	7000
5	8	654	987.654.432.123	9000
6	8	859	987.654.432.123	8888
7	8	682	987.654.432.123	80
1	9	594	456.423.0.124	80
2	9	203	456.423.0.124	8080
3	9	873	456.423.0.124	8000
4	9	681	456.423.0.124	7000
5	9	999	456.423.0.124	9000
6	9	675	456.423.0.124	8888
7	9	97	456.423.0.124	80
1	10	718	126.674.234.543	80
2	10	32	126.674.234.543	8080
3	10	648	126.674.234.543	8000
4	10	179	126.674.234.543	7000
5	10	155	126.674.234.543	9000
6	10	253	126.674.234.543	8888
7	10	982	126.674.234.543	80
1	11	360	129.432.123.3	80
2	11	732	129.432.123.3	8080
3	11	446	129.432.123.3	8000
4	11	156	129.432.123.3	7000
5	11	185	129.432.123.3	9000
6	11	173	129.432.123.3	8888
7	11	303	129.432.123.3	80
1	12	933	129.987.123.422	80
2	12	472	129.987.123.422	8080
3	12	224	129.987.123.422	8000
4	12	552	129.987.123.422	7000
5	12	79	129.987.123.422	9000
6	12	245	129.987.123.422	8888
7	12	638	129.987.123.422	80
1	13	228	987.654.432.123	80
2	13	965	987.654.432.123	8080
3	13	674	987.654.432.123	8000
4	13	810	987.654.432.123	7000
5	13	403	987.654.432.123	9000
6	13	896	987.654.432.123	8888
7	13	729	987.654.432.123	80
1	14	398	456.423.0.124	80
2	14	80	456.423.0.124	8080
3	14	877	456.423.0.124	8000
4	14	773	456.423.0.124	7000
5	14	680	456.423.0.124	9000
6	14	568	456.423.0.124	8888
7	14	977	456.423.0.124	80
1	15	897	126.674.234.543	80
2	15	996	126.674.234.543	8080
3	15	997	126.674.234.543	8000
4	15	164	126.674.234.543	7000
5	15	663	126.674.234.543	9000
6	15	880	126.674.234.543	8888
7	15	186	126.674.234.543	80
