day	hour	value	ip	port
1	1	12	129.432.123.3	80
2	1	195	129.432.123.3	8080
3	1	760	129.432.123.3	8000
4	1	640	129.432.123.3	7000
5	1	32	129.432.123.3	9000
6	1	484	129.432.123.3	8888
7	1	982	129.432.123.3	80
1	2	65	129.987.123.422	80
2	2	584	129.987.123.422	8080
3	2	434	129.987.123.422	8000
4	2	762	129.987.123.422	7000
5	2	360	129.987.123.422	9000
6	2	654	129.987.123.422	8888
7	2	129	129.987.123.422	80
1	3	893	987.654.432.123	80
2	3	31	987.654.432.123	8080
3	3	152	987.654.432.123	8000
4	3	454	987.654.432.123	7000
5	3	824	987.654.432.123	9000
6	3	439	987.654.432.123	8888
7	3	202	987.654.432.123	80
1	4	689	456.423.0.124	80
2	4	823	456.423.0.124	8080
3	4	466	456.423.0.124	8000
4	4	659	456.423.0.124	7000
5	4	830	456.423.0.124	9000
6	4	953	456.423.0.124	8888
7	4	826	456.423.0.124	80
1	5	716	126.674.234.543	80
2	5	121	126.674.234.543	8080
3	5	378	126.674.234.543	8000
4	5	214	126.674.234.543	7000
5	5	966	126.674.234.543	9000
6	5	557	126.674.234.543	8888
7	5	47	126.674.234.543	80
1	6	693	129.432.123.3	80
2	6	300	129.432.123.3	8080
3	6	50	129.432.123.3	8000
4	6	624	129.432.123.3	7000
5	6	366	129.432.123.3	9000
6	6	324	129.432.123.3	8888
7	6	535	129.432.123.3	80
1	7	461	129.987.123.422	80
2	7	927	129.987.123.422	8080
3	7	816	129.987.123.422	8000
4	7	222	129.987.123.422	7000
5	7	483	129.987.123.422	9000
6	7	241	129.987.123.422	8888
7	7	202	129.987.123.422	80
1	8	826	987.654.432.123	80
2	8	505	987.654.432.123	8080
3	8	156	987.654.432.123	8000
4	8	388	987.654.432.123	7000
5	8	725	987.654.432.123	9000
6	8	216	987.654.432.123	8888
7	8	320	987.654.432.123	80
1	9	402	456.423.0.124	80
2	9	15	456.423.0.124	8080
3	9	607	456.423.0.124	8000
4	9	80	456.423.0.124	7000
5	9	289	456.423.0.124	9000
6	9	32	456.423.0.124	8888
7	9	514	456.423.0.124	80
1	10	50	126.674.234.543	80
2	10	958	126.674.234.543	8080
3	10	373	126.674.234.543	8000
4	10	565	126.674.234.543	7000
5	10	860	126.674.234.543	9000
6	10	22	126.674.234.543	8888
7	10	18	126.674.234.543	80
1	11	612	129.432.123.3	80
2	11	617	129.432.123.3	8080
3	11	81	129.432.123.3	8000
4	11	32	129.432.123.3	7000
5	11	269	129.432.123.3	9000
6	11	465	129.432.123.3	8888
7	11	724	129.432.123.3	80
1	12	703	129.987.123.422	80
2	12	327	129.987.123.422	8080
3	12	439	129.987.123.422	8000
4	12	724	129.987.123.422	7000
5	12	758	129.987.123.422	9000
6	12	495	129.987.123.422	8888
7	12	338	129.987.123.422	80
1	13	472	987.654.432.123	80
2	13	469	987.654.432.123	8080
3	13	391	987.654.432.123	8000
4	13	555	987.654.432.123	7000
5	13	746	987.654.432.123	9000
6	13	828	987.654.432.123	8888
7	13	698	987.654.432.123	80
1	14	884	456.423.0.124	80
2	14	59	456.423.0.124	8080
3	14	250	456.423.0.124	8000
4	14	935	456.423.0.124	7000
5	14	880	456.423.0.124	9000
6	14	676	456.423.0.124	8888
7	14	419	456.423.0.124	80
1	15	569	126.674.234.543	80
2	15	164	126.674.234.543	8080
3	15	321	126.674.234.543	8000
4	15	293	126.674.234.543	7000
5	15	924	126.674.234.543	9000
6	15	607	126.674.234.543	8888
7	15	340	126.674.234.543	80
