day	hour	value	ip	port
1	1	825	129.432.123.3	80
2	1	178	129.432.123.3	8080
3	1	264	129.432.123.3	8000
4	1	106	129.432.123.3	7000
5	1	101	129.432.123.3	9000
6	1	713	129.432.123.3	8888
7	1	809	129.432.123.3	80
1	2	29	129.987.123.422	80
2	2	237	129.987.123.422	8080
3	2	403	129.987.123.422	8000
4	2	776	129.987.123.422	7000
5	2	4	129.987.123.422	9000
6	2	591	129.987.123.422	8888
7	2	787	129.987.123.422	80
1	3	49	987.654.432.123	80
2	3	459	987.654.432.123	8080
3	3	854	987.654.432.123	8000
4	3	421	987.654.432.123	7000
5	3	78	987.654.432.123	9000
6	3	957	987.654.432.123	8888
7	3	121	987.654.432.123	80
1	4	40	456.423.0.124	80
2	4	915	456.423.0.124	8080
3	4	975	456.423.0.124	8000
4	4	588	456.423.0.124	7000
5	4	27	456.423.0.124	9000
6	4	220	456.423.0.124	8888
7	4	943	456.423.0.124	80
1	5	538	126.674.234.543	80
2	5	212	126.674.234.543	8080
3	5	543	126.674.234.543	8000
4	5	11	126.674.234.543	7000
5	5	313	126.674.234.543	9000
6	5	723	126.674.234.543	8888
7	5	676	126.674.234.543	80
1	6	910	129.432.123.3	80
2	6	541	129.432.123.3	8080
3	6	447	129.432.123.3	8000
4	6	719	129.432.123.3	7000
5	6	348	129.432.123.3	9000
6	6	925	129.432.123.3	8888
7	6	592	129.432.123.3	80
1	7	416	129.987.123.422	80
2	7	864	129.987.123.422	8080
3	7	892	129.987.123.422	8000
4	7	82	129.987.123.422	7000
5	7	242	129.987.123.422	9000
6	7	560	129.987.123.422	8888
7	7	710	129.987.123.422	80
1	8	972	987.654.432.123	80
2	8	85	987.654.432.123	8080
3	8	124	987.654.432.123	8000
4	8	503	987.654.432.123	7000
5	8	835	987.654.432.123	9000
6	8	232	987.654.432.123	8888
7	8	272	987.654.432.123	80
1	9	523	456.423.0.124	80
2	9	583	456.423.0.124	8080
3	9	684	456.423.0.124	8000
4	9	715	456.423.0.124	7000
5	9	833	456.423.0.124	9000
6	9	618	456.423.0.124	8888
7	9	288	456.423.0.124	80
1	10	245	126.674.234.543	80
2	10	204	126.674.234.543	8080
3	10	802	126.674.234.543	8000
4	10	289	126.674.234.543	7000
5	10	589	126.674.234.543	9000
6	10	630	126.674.234.543	8888
7	10	789	126.674.234.543	80
1	11	437	129.432.123.3	80
2	11	459	129.432.123.3	8080
3	11	64	129.432.123.3	8000
4	11	281	129.432.123.3	7000
5	11	208	129.432.123.3	9000
6	11	545	129.432.123.3	8888
7	11	61	129.432.123.3	80
1	12	148	129.987.123.422	80
2	12	103	129.987.123.422	8080
3	12	520	129.987.123.422	8000
4	12	595	129.987.123.422	7000
5	12	478	129.987.123.422	9000
6	12	280	129.987.123.422	8888
7	12	102	129.987.123.422	80
1	13	1	987.654.432.123	80
2	13	633	987.654.432.123	8080
3	13	649	987.654.432.123	8000
4	13	780	987.654.432.123	7000
5	13	40	987.654.432.123	9000
6	13	659	987.654.432.123	8888
7	13	512	987.654.432.123	80
1	14	155	456.423.0.124	80
2	14	839	456.423.0.124	8080
3	14	663	456.423.0.124	8000
4	14	430	456.423.0.124	7000
5	14	526	456.423.0.124	9000
6	14	731	456.423.0.124	8888
7	14	132	456.423.0.124	80
1	15	188	126.674.234.543	80
2	15	420	126.674.234.543	8080
3	15	576	126.674.234.543	8000
4	15	825	126.674.234.543	7000
5	15	971	126.674.234.543	9000
6	15	793	126.674.234.543	8888
7	15	420	126.674.234.543	80
