day	hour	value	ip	port
1	1	596	129.432.123.3	80
2	1	772	129.432.123.3	8080
3	1	618	129.432.123.3	8000
4	1	127	129.432.123.3	7000
5	1	279	129.432.123.3	9000
6	1	444	129.432.123.3	8888
7	1	398	129.432.123.3	80
1	2	742	129.987.123.422	80
2	2	807	129.987.123.422	8080
3	2	636	129.987.123.422	8000
4	2	211	129.987.123.422	7000
5	2	488	129.987.123.422	9000
6	2	166	129.987.123.422	8888
7	2	620	129.987.123.422	80
1	3	541	987.654.432.123	80
2	3	638	987.654.432.123	8080
3	3	108	987.654.432.123	8000
4	3	909	987.654.432.123	7000
5	3	916	987.654.432.123	9000
6	3	912	987.654.432.123	8888
7	3	755	987.654.432.123	80
1	4	66	456.423.0.124	80
2	4	447	456.423.0.124	8080
3	4	777	456.423.0.124	8000
4	4	623	456.423.0.124	7000
5	4	166	456.423.0.124	9000
6	4	925	456.423.0.124	8888
7	4	696	456.423.0.124	80
1	5	781	126.674.234.543	80
2	5	968	126.674.234.543	8080
3	5	80	126.674.234.543	8000
4	5	275	126.674.234.543	7000
5	5	602	126.674.234.543	9000
6	5	183	126.674.234.543	8888
7	5	10	126.674.234.543	80
1	6	216	129.432.123.3	80
2	6	289	129.432.123.3	8080
3	6	328	129.432.123.3	8000
4	6	70	129.432.123.3	7000
5	6	339	129.432.123.3	9000
6	6	691	129.432.123.3	8888
7	6	412	129.432.123.3	80
1	7	215	129.987.123.422	80
2	7	524	129.987.123.422	8080
3	7	753	129.987.123.422	8000
4	7	172	129.987.123.422	7000
5	7	114	129.987.123.422	9000
6	7	802	129.987.123.422	8888
7	7	215	129.987.123.422	80
1	8	327	987.654.432.123	80
2	8	720	987.654.432.123	8080
3	8	296	987.654.432.123	8000
4	8	966	987.654.432.123	7000
5	8	466	987.654.432.123	9000
6	8	560	987.654.432.123	8888
7	8	537	987.654.432.123	80
1	9	729	456.423.0.124	80
2	9	938	456.423.0.124	8080
3	9	97	456.423.0.124	8000
4	9	49	456.423.0.124	7000
5	9	946	456.423.0.124	9000
6	9	379	456.423.0.124	8888
7	9	807	456.423.0.124	80
1	10	797	126.674.234.543	80
2	10	781	126.674.234.543	8080
3	10	424	126.674.234.543	8000
4	10	346	126.674.234.543	7000
5	10	745	126.674.234.543	9000
6	10	154	126.674.234.543	8888
7	10	340	126.674.234.543	80
1	11	563	129.432.123.3	80
2	11	142	129.432.123.3	8080
3	11	375	129.432.123.3	8000
4	11	730	129.432.123.3	7000
5	11	301	129.432.123.3	9000
6	11	89	129.432.123.3	8888
7	11	401	129.432.123.3	80
1	12	324	129.987.123.422	80
2	12	294	129.987.123.422	8080
3	12	18	129.987.123.422	8000
4	12	324	129.987.123.422	7000
5	12	663	129.987.123.422	9000
6	12	945	129.987.123.422	8888
7	12	18	129.987.123.422	80
1	13	56	987.654.432.123	80
2	13	302	987.654.432.123	8080
3	13	273	987.654.432.123	8000
4	13	212	987.654.432.123	7000
5	13	77	987.654.432.123	9000
6	13	323	987.654.432.123	8888
7	13	177	987.654.432.123	80
1	14	41	456.423.0.124	80
2	14	573	456.423.0.124	8080
3	14	332	456.423.0.124	8000
4	14	351	456.423.0.124	7000
5	14	113	456.423.0.124	9000
6	14	130	456.423.0.124	8888
7	14	739	456.423.0.124	80
1	15	869	126.674.234.543	80
2	15	496	126.674.234.543	8080
3	15	500	126.674.234.543	8000
4	15	946	126.674.234.543	7000
5	15	984	126.674.234.543	9000
6	15	498	126.674.234.543	8888
7	15	784	126.674.234.543	80
