day	hour	value	ip	port
1	1	477	129.432.123.3	80
2	1	848	129.432.123.3	8080
3	1	518	129.432.123.3	8000
4	1	143	129.432.123.3	7000
5	1	374	129.432.123.3	9000
6	1	797	129.432.123.3	8888
7	1	865	129.432.123.3	80
1	2	518	129.987.123.422	80
2	2	166	129.987.123.422	8080
3	2	54	129.987.123.422	8000
4	2	970	129.987.123.422	7000
5	2	335	129.987.123.422	9000
6	2	410	129.987.123.422	8888
7	2	530	129.987.123.422	80
1	3	316	987.654.432.123	80
2	3	697	987.654.432.123	8080
3	3	117	987.654.432.123	8000
4	3	91	987.654.432.123	7000
5	3	309	987.654.432.123	9000
6	3	843	987.654.432.123	8888
7	3	789	987.654.432.123	80
1	4	967	456.423.0.124	80
2	4	482	456.423.0.124	8080
3	4	780	456.423.0.124	8000
4	4	47	456.423.0.124	7000
5	4	815	456.423.0.124	9000
6	4	651	456.423.0.124	8888
7	4	554	456.423.0.124	80
1	5	306	126.674.234.543	80
2	5	431	126.674.234.543	8080
3	5	468	126.674.234.543	8000
4	5	887	126.674.234.543	7000
5	5	244	126.674.234.543	9000
6	5	54	126.674.234.543	8888
7	5	690	126.674.234.543	80
1	6	234	129.432.123.3	80
2	6	678	129.432.123.3	8080
3	6	799	129.432.123.3	8000
4	6	580	129.432.123.3	7000
5	6	890	129.432.123.3	9000
6	6	562	129.432.123.3	8888
7	6	382	129.432.123.3	80
1	7	724	129.987.123.422	80
2	7	795	129.987.123.422	8080
3	7	195	129.987.123.422	8000
4	7	173	129.987.123.422	7000
5	7	65	129.987.123.422	9000
6	7	697	129.987.123.422	8888
7	7	324	129.987.123.422	80
1	8	898	987.654.432.123	80
2	8	32	987.654.432.123	8080
3	8	69	987.654.432.123	8000
4	8	944	987.654.432.123	7000
5	8	396	987.654.432.123	9000
6	8	762	987.654.432.123	8888
7	8	26	987.654.432.123	80
1	9	796	456.423.0.124	80
2	9	210	456.423.0.124	8080
3	9	652	456.423.0.124	8000
4	9	70	456.423.0.124	7000
5	9	289	456.423.0.124	9000
6	9	362	456.423.0.124	8888
7	9	876	456.423.0.124	80
1	10	698	126.674.234.543	80
2	10	119	126.674.234.543	8080
3	10	439	126.674.234.543	8000
4	10	790	126.674.234.543	7000
5	10	641	126.674.234.543	9000
6	10	748	126.674.234.543	8888
7	10	632	126.674.234.543	80
1	11	77	129.432.123.3	80
2	11	806	129.432.123.3	8080
3	11	820	129.432.123.3	8000
4	11	702	129.432.123.3	7000
5	11	509	129.432.123.3	9000
6	11	366	129.432.123.3	8888
7	11	58	129.432.123.3	80
1	12	905	129.987.123.422	80
2	12	999	129.987.123.422	8080
3	12	404	129.987.123.422	8000
4	12	543	129.987.123.422	7000
5	12	86	129.987.123.422	9000
6	12	420	129.987.123.422	8888
7	12	603	129.987.123.422	80
1	13	435	987.654.432.123	80
2	13	97	987.654.432.123	8080
3	13	748	987.654.432.123	8000
4	13	653	987.654.432.123	7000
5	13	176	987.654.432.123	9000
6	13	653	987.654.432.123	8888
7	13	529	987.654.432.123	80
1	14	222	456.423.0.124	80
2	14	880	456.423.0.124	8080
3	14	110	456.423.0.124	8000
4	14	886	456.423.0.124	7000
5	14	155	456.423.0.124	9000
6	14	497	456.423.0.124	8888
7	14	516	456.423.0.124	80
1	15	995	126.674.234.543	80
2	15	730	126.674.234.543	8080
3	15	230	126.674.234.543	8000
4	15	712	126.674.234.543	7000
5	15	543	126.674.234.543	9000
6	15	756	126.674.234.543	8888
7	15	545	126.674.234.543	80
