day	hour	value	ip	port
1	1	92	129.432.123.3	80
2	1	642	129.432.123.3	8080
3	1	772	129.432.123.3	8000
4	1	392	129.432.123.3	7000
5	1	102	129.432.123.3	9000
6	1	668	129.432.123.3	8888
7	1	846	129.432.123.3	80
1	2	836	129.987.123.422	80
2	2	887	129.987.123.422	8080
3	2	809	129.987.123.422	8000
4	2	529	129.987.123.422	7000
5	2	32	129.987.123.422	9000
6	2	551	129.987.123.422	8888
7	2	435	129.987.123.422	80
1	3	127	987.654.432.123	80
2	3	410	987.654.432.123	8080
3	3	838	987.654.432.123	8000
4	3	296	987.654.432.123	7000
5	3	672	987.654.432.123	9000
6	3	830	987.654.432.123	8888
7	3	283	987.654.432.123	80
1	4	830	456.423.0.124	80
2	4	772	456.423.0.124	8080
3	4	640	456.423.0.124	8000
4	4	940	456.423.0.124	7000
5	4	870	456.423.0.124	9000
6	4	827	456.423.0.124	8888
7	4	23	456.423.0.124	80
1	5	87	126.674.234.543	80
2	5	420	126.674.234.543	8080
3	5	423	126.674.234.543	8000
4	5	464	126.674.234.543	7000
5	5	956	126.674.234.543	9000
6	5	799	126.674.234.543	8888
7	5	842	126.674.234.543	80
1	6	466	129.432.123.3	80
2	6	413	129.432.123.3	8080
3	6	451	129.432.123.3	8000
4	6	751	129.432.123.3	7000
5	6	95	129.432.123.3	9000
6	6	157	129.432.123.3	8888
7	6	963	129.432.123.3	80
1	7	752	129.987.123.422	80
2	7	764	129.987.123.422	8080
3	7	45	129.987.123.422	8000
4	7	486	129.987.123.422	7000
5	7	789	129.987.123.422	9000
6	7	381	129.987.123.422	8888
7	7	324	129.987.123.422	80
1	8	616	987.654.432.123	80
2	8	547	987.654.432.123	8080
3	8	223	987.654.432.123	8000
4	8	927	987.654.432.123	7000
5	8	162	987.654.432.123	9000
6	8	109	987.654.432.123	8888
7	8	360	987.654.432.123	80
1	9	164	456.423.0.124	80
2	9	54	456.423.0.124	8080
3	9	497	456.423.0.124	8000
4	9	415	456.423.0.124	7000
5	9	174	456.423.0.124	9000
6	9	226	456.423.0.124	8888
7	9	40	456.423.0.124	80
1	10	869	126.674.234.543	80
2	10	840	126.674.234.543	8080
3	10	541	126.674.234.543	8000
4	10	894	126.674.234.543	7000
5	10	105	126.674.234.543	9000
6	10	509	126.674.234.543	8888
7	10	896	126.674.234.543	80
1	11	102	129.432.123.3	80
2	11	593	129.432.123.3	8080
3	11	376	129.432.123.3	8000
4	11	710	129.432.123.3	7000
5	11	931	129.432.123.3	9000
6	11	810	129.432.123.3	8888
7	11	364	129.432.123.3	80
1	12	283	129.987.123.422	80
2	12	311	129.987.123.422	8080
3	12	966	129.987.123.422	8000
4	12	710	129.987.123.422	7000
5	12	318	129.987.123.422	9000
6	12	225	129.987.123.422	8888
7	12	300	129.987.123.422	80
1	13	782	987.654.432.123	80
2	13	708	987.654.432.123	8080
3	13	240	987.654.432.123	8000
4	13	668	987.654.432.123	7000
5	13	80	987.654.432.123	9000
6	13	15	987.654.432.123	8888
7	13	199	987.654.432.123	80
1	14	396	456.423.0.124	80
2	14	907	456.423.0.124	8080
3	14	963	456.423.0.124	8000
4	14	447	456.423.0.124	7000
5	14	395	456.423.0.124	9000
6	14	578	456.423.0.124	8888
7	14	44	456.423.0.124	80
1	15	931	126.674.234.543	80
2	15	695	126.674.234.543	8080
3	15	191	126.674.234.543	8000
4	15	175	126.674.234.543	7000
5	15	968	126.674.234.543	9000
6	15	697	126.674.234.543	8888
7	15	358	126.674.234.543	80
