day	hour	value	ip	port
1	1	702	129.432.123.3	80
1	2	145	129.432.123.3	8080
1	3	441	129.432.123.3	8000
1	4	305	129.432.123.3	7000
1	5	353	129.432.123.3	9000
1	6	298	129.432.123.3	8888
1	7	40	129.432.123.3	80
1	8	328	129.432.123.3	8080
1	9	175	129.432.123.3	8000
1	10	915	129.432.123.3	7000
1	11	617	129.432.123.3	9000
1	12	901	129.432.123.3	8888
2	1	193	129.987.123.422	80
2	2	88	129.987.123.422	8080
2	3	79	129.987.123.422	8000
2	4	235	129.987.123.422	7000
2	5	606	129.987.123.422	9000
2	6	854	129.987.123.422	8888
2	7	755	129.987.123.422	80
2	8	665	129.987.123.422	8080
2	9	465	129.987.123.422	8000
2	10	501	129.987.123.422	7000
2	11	668	129.987.123.422	9000
2	12	843	129.987.123.422	8888
3	1	328	987.654.432.123	80
3	2	863	987.654.432.123	8080
3	3	770	987.654.432.123	8000
3	4	197	987.654.432.123	7000
3	5	840	987.654.432.123	9000
3	6	511	987.654.432.123	8888
3	7	79	987.654.432.123	80
3	8	390	987.654.432.123	8080
3	9	903	987.654.432.123	8000
3	10	937	987.654.432.123	7000
3	11	619	987.654.432.123	9000
3	12	713	987.654.432.123	8888
4	1	411	456.423.0.124	80
4	2	811	456.423.0.124	8080
4	3	994	456.423.0.124	8000
4	4	373	456.423.0.124	7000
4	5	894	456.423.0.124	9000
4	6	108	456.423.0.124	8888
4	7	935	456.423.0.124	80
4	8	959	456.423.0.124	8080
4	9	855	456.423.0.124	8000
4	10	550	456.423.0.124	7000
4	11	879	456.423.0.124	9000
4	12	983	456.423.0.124	8888
5	1	168	126.674.234.543	80
5	2	208	126.674.234.543	8080
5	3	849	126.674.234.543	8000
5	4	120	126.674.234.543	7000
5	5	414	126.674.234.543	9000
5	6	434	126.674.234.543	8888
5	7	418	126.674.234.543	80
5	8	283	126.674.234.543	8080
5	9	569	126.674.234.543	8000
5	10	221	126.674.234.543	7000
5	11	271	126.674.234.543	9000
5	12	229	126.674.234.543	8888
6	1	230	129.432.123.3	80
6	2	955	129.432.123.3	8080
6	3	537	129.432.123.3	8000
6	4	683	129.432.123.3	7000
6	5	54	129.432.123.3	9000
6	6	142	129.432.123.3	8888
6	7	252	129.432.123.3	80
6	8	130	129.432.123.3	8080
6	9	338	129.432.123.3	8000
6	10	962	129.432.123.3	7000
6	11	82	129.432.123.3	9000
6	12	939	129.432.123.3	8888
7	1	941	129.987.123.422	80
7	2	941	129.987.123.422	8080
7	3	651	129.987.123.422	8000
7	4	915	129.987.123.422	7000
7	5	152	129.987.123.422	9000
7	6	827	129.987.123.422	8888
7	7	567	129.987.123.422	80
7	8	10	129.987.123.422	8080
7	9	478	129.987.123.422	8000
7	10	932	129.987.123.422	7000
7	11	908	129.987.123.422	9000
7	12	967	129.987.123.422	8888
8	1	578	987.654.432.123	80
8	2	637	987.654.432.123	8080
8	3	611	987.654.432.123	8000
8	4	50	987.654.432.123	7000
8	5	670	987.654.432.123	9000
8	6	799	987.654.432.123	8888
8	7	356	987.654.432.123	80
8	8	429	987.654.432.123	8080
8	9	142	987.654.432.123	8000
8	10	56	987.654.432.123	7000
8	11	547	987.654.432.123	9000
8	12	665	987.654.432.123	8888
9	1	830	456.423.0.124	80
9	2	430	456.423.0.124	8080
9	3	718	456.423.0.124	8000
9	4	99	456.423.0.124	7000
9	5	791	456.423.0.124	9000
9	6	677	456.423.0.124	8888
9	7	55	456.423.0.124	80
9	8	507	456.423.0.124	8080
9	9	956	456.423.0.124	8000
9	10	44	456.423.0.124	7000
9	11	779	456.423.0.124	9000
9	12	788	456.423.0.124	8888
10	1	345	126.674.234.543	80
10	2	99	126.674.234.543	8080
10	3	357	126.674.234.543	8000
10	4	647	126.674.234.543	7000
10	5	402	126.674.234.543	9000
10	6	605	126.674.234.543	8888
10	7	599	126.674.234.543	80
10	8	787	126.674.234.543	8080
10	9	519	126.674.234.543	8000
10	10	783	126.674.234.543	7000
10	11	194	126.674.234.543	9000
10	12	213	126.674.234.543	8888
11	1	643	129.432.123.3	80
11	2	282	129.432.123.3	8080
11	3	345	129.432.123.3	8000
11	4	795	129.432.123.3	7000
11	5	432	129.432.123.3	9000
