day	hour	value	ip	port
1	1	804	129.432.123.3	80
1	2	735	129.432.123.3	8080
1	3	291	129.432.123.3	8000
1	4	585	129.432.123.3	7000
1	5	828	129.432.123.3	9000
1	6	43	129.432.123.3	8888
1	7	70	129.432.123.3	80
1	8	14	129.432.123.3	8080
1	9	737	129.432.123.3	8000
1	10	714	129.432.123.3	7000
1	11	586	129.432.123.3	9000
1	12	94	129.432.123.3	8888
2	1	570	129.987.123.422	80
2	2	832	129.987.123.422	8080
2	3	517	129.987.123.422	8000
2	4	219	129.987.123.422	7000
2	5	492	129.987.123.422	9000
2	6	238	129.987.123.422	8888
2	7	550	129.987.123.422	80
2	8	589	129.987.123.422	8080
2	9	482	129.987.123.422	8000
2	10	468	129.987.123.422	7000
2	11	730	129.987.123.422	9000
2	12	264	129.987.123.422	8888
3	1	348	987.654.432.123	80
3	2	399	987.654.432.123	8080
3	3	541	987.654.432.123	8000
3	4	447	987.654.432.123	7000
3	5	951	987.654.432.123	9000
3	6	816	987.654.432.123	8888
3	7	123	987.654.432.123	80
3	8	645	987.654.432.123	8080
3	9	330	987.654.432.123	8000
3	10	864	987.654.432.123	7000
3	11	305	987.654.432.123	9000
3	12	974	987.654.432.123	8888
4	1	956	456.423.0.124	80
4	2	89	456.423.0.124	8080
4	3	36	456.423.0.124	8000
4	4	764	456.423.0.124	7000
4	5	221	456.423.0.124	9000
4	6	289	456.423.0.124	8888
4	7	512	456.423.0.124	80
4	8	165	456.423.0.124	8080
4	9	603	456.423.0.124	8000
4	10	241	456.423.0.124	7000
4	11	226	456.423.0.124	9000
4	12	122	456.423.0.124	8888
5	1	520	126.674.234.543	80
5	2	659	126.674.234.543	8080
5	3	498	126.674.234.543	8000
5	4	730	126.674.234.543	7000
5	5	463	126.674.234.543	9000
5	6	264	126.674.234.543	8888
5	7	696	126.674.234.543	80
5	8	616	126.674.234.543	8080
5	9	263	126.674.234.543	8000
5	10	25	126.674.234.543	7000
5	11	799	126.674.234.543	9000
5	12	373	126.674.234.543	8888
6	1	501	129.432.123.3	80
6	2	622	129.432.123.3	8080
6	3	203	129.432.123.3	8000
6	4	102	129.432.123.3	7000
6	5	323	129.432.123.3	9000
6	6	270	129.432.123.3	8888
6	7	274	129.432.123.3	80
6	8	666	129.432.123.3	8080
6	9	213	129.432.123.3	8000
6	10	208	129.432.123.3	7000
6	11	775	129.432.123.3	9000
6	12	291	129.432.123.3	8888
7	1	982	129.987.123.422	80
7	2	40	129.987.123.422	8080
7	3	72	129.987.123.422	8000
7	4	206	129.987.123.422	7000
7	5	181	129.987.123.422	9000
7	6	151	129.987.123.422	8888
7	7	431	129.987.123.422	80
7	8	95	129.987.123.422	8080
7	9	568	129.987.123.422	8000
7	10	649	129.987.123.422	7000
7	11	536	129.987.123.422	9000
7	12	707	129.987.123.422	8888
8	1	784	987.654.432.123	80
8	2	105	987.654.432.123	8080
8	3	527	987.654.432.123	8000
8	4	712	987.654.432.123	7000
8	5	8	987.654.432.123	9000
8	6	3	987.654.432.123	8888
8	7	144	987.654.432.123	80
8	8	162	987.654.432.123	8080
8	9	345	987.654.432.123	8000
8	10	15	987.654.432.123	7000
8	11	572	987.654.432.123	9000
8	12	238	987.654.432.123	8888
9	1	663	456.423.0.124	80
9	2	221	456.423.0.124	8080
9	3	729	456.423.0.124	8000
9	4	137	456.423.0.124	7000
9	5	69	456.423.0.124	9000
9	6	328	456.423.0.124	8888
9	7	624	456.423.0.124	80
9	8	620	456.423.0.124	8080
9	9	955	456.423.0.124	8000
9	10	812	456.423.0.124	7000
9	11	552	456.423.0.124	9000
9	12	528	456.423.0.124	8888
10	1	828	126.674.234.543	80
10	2	681	126.674.234.543	8080
10	3	109	126.674.234.543	8000
10	4	515	126.674.234.543	7000
10	5	381	126.674.234.543	9000
10	6	79	126.674.234.543	8888
10	7	740	126.674.234.543	80
10	8	91	126.674.234.543	8080
10	9	48	126.674.234.543	8000
10	10	24	126.674.234.543	7000
10	11	767	126.674.234.543	9000
10	12	341	126.674.234.543	8888
11	1	619	129.432.123.3	80
11	2	255	129.432.123.3	8080
11	3	243	129.432.123.3	8000
11	4	585	129.432.123.3	7000
11	5	586	129.432.123.3	9000
11	6	740	129.432.123.3	8888
11	7	525	129.432.123.3	80
11	8	582	129.432.123.3	8080
11	9	936	129.432.123.3	8000
11	10	51	129.432.123.3	7000
11	11	703	129.432.123.3	9000
11	12	913	129.432.123.3	8888
12	1	182	129.987.123.422	80
12	2	921	129.987.123.422	8080
12	3	373	129.987.123.422	8000
12	4	989	129.987.123.422	7000
12	5	836	129.987.123.422	9000
12	6	378	129.987.123.422	8888
12	7	302	129.987.123.422	80
12	8	749	129.987.123.422	8080
12	9	46	129.987.123.422	8000
12	10	280	129.987.123.422	7000
12	11	920	129.987.123.422	9000
12	12	635	129.987.123.422	8888
13	1	654	987.654.432.123	80
