day	hour	value	ip	port
1	1	949	129.432.123.3	80
1	2	706	129.432.123.3	8080
1	3	537	129.432.123.3	8000
1	4	803	129.432.123.3	7000
1	5	872	129.432.123.3	9000
1	6	29	129.432.123.3	8888
1	7	987	129.432.123.3	80
1	8	554	129.432.123.3	8080
1	9	928	129.432.123.3	8000
1	10	636	129.432.123.3	7000
1	11	584	129.432.123.3	9000
1	12	611	129.432.123.3	8888
2	1	922	129.987.123.422	80
2	2	506	129.987.123.422	8080
2	3	155	129.987.123.422	8000
2	4	412	129.987.123.422	7000
2	5	819	129.987.123.422	9000
2	6	647	129.987.123.422	8888
2	7	728	129.987.123.422	80
2	8	906	129.987.123.422	8080
2	9	460	129.987.123.422	8000
2	10	486	129.987.123.422	7000
2	11	571	129.987.123.422	9000
2	12	491	129.987.123.422	8888
3	1	950	987.654.432.123	80
3	2	482	987.654.432.123	8080
3	3	754	987.654.432.123	8000
3	4	369	987.654.432.123	7000
3	5	346	987.654.432.123	9000
3	6	328	987.654.432.123	8888
3	7	433	987.654.432.123	80
3	8	709	987.654.432.123	8080
3	9	648	987.654.432.123	8000
3	10	677	987.654.432.123	7000
3	11	898	987.654.432.123	9000
3	12	861	987.654.432.123	8888
4	1	636	456.423.0.124	80
4	2	451	456.423.0.124	8080
4	3	663	456.423.0.124	8000
4	4	317	456.423.0.124	7000
4	5	130	456.423.0.124	9000
4	6	15	456.423.0.124	8888
4	7	458	456.423.0.124	80
4	8	851	456.423.0.124	8080
4	9	569	456.423.0.124	8000
4	10	191	456.423.0.124	7000
4	11	766	456.423.0.124	9000
4	12	13	456.423.0.124	8888
5	1	530	126.674.234.543	80
5	2	74	126.674.234.543	8080
5	3	740	126.674.234.543	8000
5	4	627	126.674.234.543	7000
5	5	341	126.674.234.543	9000
5	6	449	126.674.234.543	8888
5	7	124	126.674.234.543	80
5	8	443	126.674.234.543	8080
5	9	868	126.674.234.543	8000
5	10	265	126.674.234.543	7000
5	11	413	126.674.234.543	9000
5	12	836	126.674.234.543	8888
6	1	814	129.432.123.3	80
6	2	742	129.432.123.3	8080
6	3	515	129.432.123.3	8000
6	4	199	129.432.123.3	7000
6	5	769	129.432.123.3	9000
6	6	971	129.432.123.3	8888
6	7	473	129.432.123.3	80
6	8	874	129.432.123.3	8080
6	9	967	129.432.123.3	8000
6	10	578	129.432.123.3	7000
6	11	201	129.432.123.3	9000
6	12	922	129.432.123.3	8888
7	1	984	129.987.123.422	80
7	2	88	129.987.123.422	8080
7	3	80	129.987.123.422	8000
7	4	619	129.987.123.422	7000
7	5	914	129.987.123.422	9000
7	6	813	129.987.123.422	8888
7	7	702	129.987.123.422	80
7	8	971	129.987.123.422	8080
7	9	783	129.987.123.422	8000
7	10	229	129.987.123.422	7000
7	11	915	129.987.123.422	9000
7	12	623	129.987.123.422	8888
8	1	504	987.654.432.123	80
8	2	285	987.654.432.123	8080
8	3	561	987.654.432.123	8000
8	4	996	987.654.432.123	7000
8	5	778	987.654.432.123	9000
8	6	552	987.654.432.123	8888
8	7	701	987.654.432.123	80
8	8	631	987.654.432.123	8080
8	9	51	987.654.432.123	8000
8	10	687	987.654.432.123	7000
8	11	631	987.654.432.123	9000
8	12	360	987.654.432.123	8888
9	1	746	456.423.0.124	80
9	2	940	456.423.0.124	8080
9	3	211	456.423.0.124	8000
9	4	734	456.423.0.124	7000
9	5	234	456.423.0.124	9000
9	6	697	456.423.0.124	8888
9	7	106	456.423.0.124	80
9	8	145	456.423.0.124	8080
9	9	338	456.423.0.124	8000
9	10	683	456.423.0.124	7000
9	11	419	456.423.0.124	9000
9	12	287	456.423.0.124	8888
10	1	466	126.674.234.543	80
10	2	434	126.674.234.543	8080
