day	hour	value	ip	port
1	1	257	129.432.123.3	80
1	2	998	129.432.123.3	8080
1	3	642	129.432.123.3	8000
1	4	786	129.432.123.3	7000
1	5	240	129.432.123.3	9000
1	6	568	129.432.123.3	8888
1	7	319	129.432.123.3	80
1	8	228	129.432.123.3	8080
1	9	905	129.432.123.3	8000
1	10	55	129.432.123.3	7000
1	11	46	129.432.123.3	9000
1	12	287	129.432.123.3	8888
2	1	316	129.987.123.422	80
2	2	724	129.987.123.422	8080
2	3	30	129.987.123.422	8000
2	4	490	129.987.123.422	7000
2	5	391	129.987.123.422	9000
2	6	24	129.987.123.422	8888
2	7	646	129.987.123.422	80
2	8	108	129.987.123.422	8080
2	9	690	129.987.123.422	8000
2	10	791	129.987.123.422	7000
2	11	273	129.987.123.422	9000
2	12	384	129.987.123.422	8888
3	1	951	987.654.432.123	80
3	2	555	987.654.432.123	8080
3	3	710	987.654.432.123	8000
3	4	792	987.654.432.123	7000
3	5	778	987.654.432.123	9000
3	6	781	987.654.432.123	8888
3	7	876	987.654.432.123	80
3	8	387	987.654.432.123	8080
3	9	89	987.654.432.123	8000
3	10	704	987.654.432.123	7000
3	11	432	987.654.432.123	9000
3	12	582	987.654.432.123	8888
4	1	713	456.423.0.124	80
4	2	220	456.423.0.124	8080
4	3	292	456.423.0.124	8000
4	4	450	456.423.0.124	7000
4	5	762	456.423.0.124	9000
4	6	691	456.423.0.124	8888
4	7	980	456.423.0.124	80
4	8	46	456.423.0.124	8080
4	9	845	456.423.0.124	8000
4	10	279	456.423.0.124	7000
4	11	77	456.423.0.124	9000
4	12	877	456.423.0.124	8888
5	1	349	126.674.234.543	80
5	2	305	126.674.234.543	8080
5	3	57	126.674.234.543	8000
5	4	379	126.674.234.543	7000
5	5	444	126.674.234.543	9000
5	6	321	126.674.234.543	8888
5	7	661	126.674.234.543	80
5	8	315	126.674.234.543	8080
5	9	733	126.674.234.543	8000
5	10	778	126.674.234.543	7000
5	11	724	126.674.234.543	9000
5	12	778	126.674.234.543	8888
6	1	45	129.432.123.3	80
6	2	514	129.432.123.3	8080
6	3	937	129.432.123.3	8000
6	4	310	129.432.123.3	7000
6	5	64	129.432.123.3	9000
6	6	582	129.432.123.3	8888
6	7	683	129.432.123.3	80
6	8	560	129.432.123.3	8080
6	9	814	129.432.123.3	8000
6	10	117	129.432.123.3	7000
6	11	759	129.432.123.3	9000
6	12	938	129.432.123.3	8888
7	1	745	129.987.123.422	80
7	2	898	129.987.123.422	8080
7	3	777	129.987.123.422	8000
7	4	842	129.987.123.422	7000
7	5	64	129.987.123.422	9000
7	6	381	129.987.123.422	8888
7	7	367	129.987.123.422	80
7	8	356	129.987.123.422	8080
7	9	66	129.987.123.422	8000
7	10	792	129.987.123.422	7000
7	11	169	129.987.123.422	9000
7	12	241	129.987.123.422	8888
8	1	64	987.654.432.123	80
8	2	179	987.654.432.123	8080
8	3	410	987.654.432.123	8000
8	4	645	987.654.432.123	7000
8	5	137	987.654.432.123	9000
8	6	87	987.654.432.123	8888
8	7	535	987.654.432.123	80
8	8	364	987.654.432.123	8080
8	9	486	987.654.432.123	8000
8	10	492	987.654.432.123	7000
8	11	352	987.654.432.123	9000
8	12	491	987.654.432.123	8888
9	1	169	456.423.0.124	80
