day	hour	value	ip	port
1	1	161	129.432.123.3	80
1	2	68	129.432.123.3	8080
1	3	721	129.432.123.3	8000
1	4	248	129.432.123.3	7000
1	5	980	129.432.123.3	9000
1	6	316	129.432.123.3	8888
1	7	897	129.432.123.3	80
1	8	511	129.432.123.3	8080
1	9	704	129.432.123.3	8000
1	10	973	129.432.123.3	7000
1	11	802	129.432.123.3	9000
1	12	501	129.432.123.3	8888
2	1	757	129.987.123.422	80
2	2	893	129.987.123.422	8080
2	3	476	129.987.123.422	8000
2	4	670	129.987.123.422	7000
2	5	652	129.987.123.422	9000
2	6	280	129.987.123.422	8888
2	7	308	129.987.123.422	80
2	8	308	129.987.123.422	8080
2	9	844	129.987.123.422	8000
2	10	903	129.987.123.422	7000
2	11	811	129.987.123.422	9000
2	12	306	129.987.123.422	8888
3	1	465	987.654.432.123	80
3	2	869	987.654.432.123	8080
3	3	637	987.654.432.123	8000
3	4	987	987.654.432.123	7000
3	5	33	987.654.432.123	9000
3	6	719	987.654.432.123	8888
3	7	561	987.654.432.123	80
3	8	715	987.654.432.123	8080
3	9	416	987.654.432.123	8000
3	10	63	987.654.432.123	7000
3	11	532	987.654.432.123	9000
3	12	739	987.654.432.123	8888
4	1	738	456.423.0.124	80
4	2	897	456.423.0.124	8080
4	3	581	456.423.0.124	8000
4	4	45	456.423.0.124	7000
4	5	137	456.423.0.124	9000
4	6	575	456.423.0.124	8888
4	7	947	456.423.0.124	80
4	8	365	456.423.0.124	8080
4	9	884	456.423.0.124	8000
4	10	156	456.423.0.124	7000
4	11	333	456.423.0.124	9000
4	12	504	456.423.0.124	8888
5	1	151	126.674.234.543	80
5	2	184	126.674.234.543	8080
5	3	146	126.674.234.543	8000
5	4	698	126.674.234.543	7000
5	5	247	126.674.234.543	9000
5	6	746	126.674.234.543	8888
5	7	429	126.674.234.543	80
5	8	857	126.674.234.543	8080
5	9	991	126.674.234.543	8000
5	10	913	126.674.234.543	7000
5	11	133	126.674.234.543	9000
5	12	886	126.674.234.543	8888
6	1	765	129.432.123.3	80
6	2	694	129.432.123.3	8080
6	3	328	129.432.123.3	8000
6	4	254	129.432.123.3	7000
6	5	86	129.432.123.3	9000
6	6	34	129.432.123.3	8888
6	7	534	129.432.123.3	80
6	8	202	129.432.123.3	8080
6	9	109	129.432.123.3	8000
6	10	745	129.432.123.3	7000
6	11	826	129.432.123.3	9000
6	12	838	129.432.123.3	8888
7	1	212	129.987.123.422	80
7	2	422	129.987.123.422	8080
7	3	690	129.987.123.422	8000
7	4	649	129.987.123.422	7000
7	5	68	129.987.123.422	9000
7	6	885	129.987.123.422	8888
7	7	244	129.987.123.422	80
7	8	582	129.987.123.422	8080
7	9	514	129.987.123.422	8000
7	10	312	129.987.123.422	7000
7	11	196	129.987.123.422	9000
7	12	943	129.987.123.422	8888
8	1	262	987.654.432.123	80
8	2	466	987.654.432.123	8080
8	3	301	987.654.432.123	8000
8	4	913	987.654.432.123	7000
8	5	659	987.654.432.123	9000
8	6	927	987.654.432.123	8888
8	7	980	987.654.432.123	80
8	8	992	987.654.432.123	8080
8	9	299	987.654.432.123	8000
8	10	167	987.654.432.123	7000
8	11	670	987.654.432.123	9000
8	12	639	987.654.432.123	8888
9	1	690	456.423.0.124	80
9	2	433	456.423.0.124	8080
9	3	410	456.423.0.124	8000
9	4	799	456.423.0.124	7000
9	5	52	456.423.0.124	9000
9	6	470	456.423.0.124	8888
9	7	278	456.423.0.124	80
9	8	618	456.423.0.124	8080
9	9	345	456.423.0.124	8000
9	10	282	456.423.0.124	7000
9	11	614	456.423.0.124	9000
9	12	662	456.423.0.124	8888
10	1	241	126.674.234.543	80
10	2	243	126.674.234.543	8080
10	3	527	126.674.234.543	8000
10	4	490	126.674.234.543	7000
10	5	210	126.674.234.543	9000
10	6	213	126.674.234.543	8888
10	7	232	126.674.234.543	80
10	8	419	126.674.234.543	8080
