day	hour	value	ip	port
1	1	781	129.432.123.3	80
1	2	968	129.432.123.3	8080
1	3	664	129.432.123.3	8000
1	4	505	129.432.123.3	7000
1	5	635	129.432.123.3	9000
1	6	708	129.432.123.3	8888
1	7	434	129.432.123.3	80
1	8	937	129.432.123.3	8080
1	9	359	129.432.123.3	8000
1	10	86	129.432.123.3	7000
1	11	329	129.432.123.3	9000
1	12	2	129.432.123.3	8888
2	1	357	129.987.123.422	80
2	2	529	129.987.123.422	8080
2	3	284	129.987.123.422	8000
2	4	264	129.987.123.422	7000
2	5	678	129.987.123.422	9000
2	6	420	129.987.123.422	8888
2	7	297	129.987.123.422	80
2	8	592	129.987.123.422	8080
2	9	535	129.987.123.422	8000
2	10	538	129.987.123.422	7000
2	11	241	129.987.123.422	9000
2	12	378	129.987.123.422	8888
3	1	108	987.654.432.123	80
3	2	987	987.654.432.123	8080
3	3	692	987.654.432.123	8000
3	4	687	987.654.432.123	7000
3	5	905	987.654.432.123	9000
3	6	69	987.654.432.123	8888
3	7	46	987.654.432.123	80
3	8	448	987.654.432.123	8080
3	9	466	987.654.432.123	8000
3	10	476	987.654.432.123	7000
3	11	559	987.654.432.123	9000
3	12	323	987.654.432.123	8888
4	1	440	456.423.0.124	80
4	2	587	456.423.0.124	8080
4	3	365	456.423.0.124	8000
4	4	442	456.423.0.124	7000
4	5	38	456.423.0.124	9000
4	6	88	456.423.0.124	8888
4	7	235	456.423.0.124	80
4	8	7	456.423.0.124	8080
4	9	278	456.423.0.124	8000
4	10	273	456.423.0.124	7000
4	11	788	456.423.0.124	9000
4	12	907	456.423.0.124	8888
5	1	145	126.674.234.543	80
5	2	746	126.674.234.543	8080
5	3	26	126.674.234.543	8000
5	4	606	126.674.234.543	7000
5	5	672	126.674.234.543	9000
5	6	377	126.674.234.543	8888
5	7	859	126.674.234.543	80
5	8	374	126.674.234.543	8080
5	9	768	126.674.234.543	8000
5	10	505	126.674.234.543	7000
5	11	167	126.674.234.543	9000
5	12	262	126.674.234.543	8888
6	1	930	129.432.123.3	80
6	2	491	129.432.123.3	8080
6	3	69	129.432.123.3	8000
6	4	693	129.432.123.3	7000
6	5	578	129.432.123.3	9000
6	6	281	129.432.123.3	8888
6	7	207	129.432.123.3	80
6	8	906	129.432.123.3	8080
