day	hour	value	ip	port
1	1	815	129.432.123.3	80
1	2	1	129.432.123.3	8080
1	3	104	129.432.123.3	8000
1	4	75	129.432.123.3	7000
1	5	66	129.432.123.3	9000
1	6	275	129.432.123.3	8888
1	7	944	129.432.123.3	80
1	8	921	129.432.123.3	8080
1	9	361	129.432.123.3	8000
1	10	331	129.432.123.3	7000
1	11	139	129.432.123.3	9000
1	12	541	129.432.123.3	8888
2	1	758	129.987.123.422	80
2	2	528	129.987.123.422	8080
2	3	635	129.987.123.422	8000
2	4	729	129.987.123.422	7000
2	5	574	129.987.123.422	9000
2	6	602	129.987.123.422	8888
2	7	823	129.987.123.422	80
2	8	34	129.987.123.422	8080
2	9	208	129.987.123.422	8000
2	10	453	129.987.123.422	7000
2	11	392	129.987.123.422	9000
2	12	238	129.987.123.422	8888
3	1	155	987.654.432.123	80
3	2	701	987.654.432.123	8080
3	3	137	987.654.432.123	8000
3	4	963	987.654.432.123	7000
3	5	837	987.654.432.123	9000
3	6	2	987.654.432.123	8888
3	7	98	987.654.432.123	80
3	8	983	987.654.432.123	8080
3	9	118	987.654.432.123	8000
3	10	761	987.654.432.123	7000
3	11	147	987.654.432.123	9000
3	12	205	987.654.432.123	8888
4	1	714	456.423.0.124	80
4	2	97	456.423.0.124	8080
4	3	988	456.423.0.124	8000
4	4	53	456.423.0.124	7000
4	5	485	456.423.0.124	9000
4	6	326	456.423.0.124	8888
4	7	157	456.423.0.124	80
4	8	675	456.423.0.124	8080
4	9	140	456.423.0.124	8000
4	10	411	456.423.0.124	7000
4	11	37	456.423.0.124	9000
4	12	259	456.423.0.124	8888
5	1	820	126.674.234.543	80
5	2	926	126.674.234.543	8080
5	3	987	126.674.234.543	8000
5	4	76	126.674.234.543	7000
5	5	686	126.674.234.543	9000
5	6	71	126.674.234.543	8888
5	7	326	126.674.234.543	80
5	8	477	126.674.234.543	8080
5	9	367	126.674.234.543	8000
5	10	708	126.674.234.543	7000
5	11	463	126.674.234.543	9000
5	12	338	126.674.234.543	8888
6	1	739	129.432.123.3	80
6	2	233	129.432.123.3	8080
6	3	716	129.432.123.3	8000
6	4	877	129.432.123.3	7000
6	5	89	129.432.123.3	9000
6	6	39	129.432.123.3	8888
6	7	573	129.432.123.3	80
6	8	613	129.432.123.3	8080
6	9	761	129.432.123.3	8000
6	10	262	129.432.123.3	7000
6	11	266	129.432.123.3	9000
6	12	70	129.432.123.3	8888
7	1	406	129.987.123.422	80
7	2	647	129.987.123.422	8080
7	3	237	129.987.123.422	8000
7	4	231	129.987.123.422	7000
7	5	62	129.987.123.422	9000
7	6	792	129.987.123.422	8888
7	7	294	129.987.123.422	80
7	8	339	129.987.123.422	8080
7	9	87	129.987.123.422	8000
7	10	74	129.987.123.422	7000
7	11	706	129.987.123.422	9000
7	12	141	129.987.123.422	8888
8	1	878	987.654.432.123	80
8	2	59	987.654.432.123	8080
8	3	133	987.654.432.123	8000
8	4	276	987.654.432.123	7000
8	5	502	987.654.432.123	9000
8	6	278	987.654.432.123	8888
8	7	55	987.654.432.123	80
8	8	13	987.654.432.123	8080
8	9	169	987.654.432.123	8000
8	10	636	987.654.432.123	7000
8	11	714	987.654.432.123	9000
8	12	988	987.654.432.123	8888
9	1	618	456.423.0.124	80
9	2	122	456.423.0.124	8080
9	3	50	456.423.0.124	8000
9	4	992	456.423.0.124	7000
9	5	220	456.423.0.124	9000
9	6	898	456.423.0.124	8888
9	7	298	456.423.0.124	80
9	8	474	456.423.0.124	8080
9	9	411	456.423.0.124	8000
9	10	637	456.423.0.124	7000
9	11	344	456.423.0.124	9000
9	12	235	456.423.0.124	8888
10	1	317	126.674.234.543	80
10	2	767	126.674.234.543	8080
10	3	916	126.674.234.543	8000
10	4	178	126.674.234.543	7000
10	5	748	126.674.234.543	9000
10	6	552	126.674.234.543	8888
10	7	100	126.674.234.543	80
10	8	36	126.674.234.543	8080
10	9	574	126.674.234.543	8000
10	10	84	126.674.234.543	7000
10	11	219	126.674.234.543	9000
10	12	556	126.674.234.543	8888
11	1	495	129.432.123.3	80
11	2	826	129.432.123.3	8080
11	3	96	129.432.123.3	8000
11	4	526	129.432.123.3	7000
11	5	713	129.432.123.3	9000
11	6	113	129.432.123.3	8888
11	7	380	129.432.123.3	80
11	8	344	129.432.123.3	8080
11	9	147	129.432.123.3	8000
11	10	930	129.432.123.3	7000
11	11	503	129.432.123.3	9000
11	12	121	129.432.123.3	8888
12	1	831	129.987.123.422	80
12	2	512	129.987.123.422	8080
12	3	978	129.987.123.422	8000
12	4	744	129.987.123.422	7000
12	5	693	129.987.123.422	9000
12	6	148	129.987.123.422	8888
12	7	831	129.987.123.422	80
12	8	175	129.987.123.422	8080
12	9	753	129.987.123.422	8000
12	10	953	129.987.123.422	7000
12	11	951	129.987.123.422	9000
12	12	641	129.987.123.422	8888
13	1	837	987.654.432.123	80
13	2	722	987.654.432.123	8080
13	3	741	987.654.432.123	8000
13	4	534	987.654.432.123	7000
13	5	297	987.654.432.123	9000
13	6	314	987.654.432.123	8888
13	7	745	987.654.432.123	80
13	8	429	987.654.432.123	8080
