day	hour	value	ip	port
1	1	632	129.432.123.3	80
1	2	311	129.432.123.3	8080
1	3	27	129.432.123.3	8000
1	4	760	129.432.123.3	7000
1	5	573	129.432.123.3	9000
1	6	747	129.432.123.3	8888
1	7	764	129.432.123.3	80
1	8	371	129.432.123.3	8080
1	9	726	129.432.123.3	8000
1	10	596	129.432.123.3	7000
1	11	326	129.432.123.3	9000
1	12	642	129.432.123.3	8888
2	1	327	129.987.123.422	80
2	2	188	129.987.123.422	8080
2	3	551	129.987.123.422	8000
2	4	154	129.987.123.422	7000
2	5	84	129.987.123.422	9000
2	6	850	129.987.123.422	8888
2	7	801	129.987.123.422	80
2	8	516	129.987.123.422	8080
2	9	688	129.987.123.422	8000
2	10	526	129.987.123.422	7000
2	11	612	129.987.123.422	9000
2	12	6	129.987.123.422	8888
3	1	420	987.654.432.123	80
3	2	491	987.654.432.123	8080
3	3	268	987.654.432.123	8000
3	4	811	987.654.432.123	7000
3	5	113	987.654.432.123	9000
3	6	326	987.654.432.123	8888
3	7	466	987.654.432.123	80
3	8	906	987.654.432.123	8080
3	9	427	987.654.432.123	8000
3	10	287	987.654.432.123	7000
3	11	82	987.654.432.123	9000
3	12	848	987.654.432.123	8888
4	1	109	456.423.0.124	80
4	2	785	456.423.0.124	8080
4	3	678	456.423.0.124	8000
4	4	73	456.423.0.124	7000
4	5	42	456.423.0.124	9000
4	6	412	456.423.0.124	8888
4	7	283	456.423.0.124	80
4	8	66	456.423.0.124	8080
4	9	236	456.423.0.124	8000
4	10	351	456.423.0.124	7000
4	11	294	456.423.0.124	9000
4	12	164	456.423.0.124	8888
5	1	708	126.674.234.543	80
5	2	856	126.674.234.543	8080
5	3	711	126.674.234.543	8000
5	4	135	126.674.234.543	7000
5	5	402	126.674.234.543	9000
5	6	108	126.674.234.543	8888
5	7	669	126.674.234.543	80
5	8	451	126.674.234.543	8080
5	9	612	126.674.234.543	8000
5	10	391	126.674.234.543	7000
5	11	589	126.674.234.543	9000
5	12	539	126.674.234.543	8888
6	1	678	129.432.123.3	80
6	2	391	129.432.123.3	8080
6	3	36	129.432.123.3	8000
6	4	470	129.432.123.3	7000
6	5	801	129.432.123.3	9000
6	6	823	129.432.123.3	8888
6	7	325	129.432.123.3	80
6	8	895	129.432.123.3	8080
6	9	82	129.432.123.3	8000
6	10	107	129.432.123.3	7000
6	11	73	129.432.123.3	9000
6	12	402	129.432.123.3	8888
7	1	772	129.987.123.422	80
7	2	639	129.987.123.422	8080
7	3	253	129.987.123.422	8000
7	4	748	129.987.123.422	7000
7	5	953	129.987.123.422	9000
7	6	847	129.987.123.422	8888
7	7	824	129.987.123.422	80
7	8	230	129.987.123.422	8080
7	9	937	129.987.123.422	8000
7	10	578	129.987.123.422	7000
7	11	616	129.987.123.422	9000
7	12	470	129.987.123.422	8888
8	1	874	987.654.432.123	80
8	2	336	987.654.432.123	8080
8	3	6	987.654.432.123	8000
8	4	133	987.654.432.123	7000
8	5	784	987.654.432.123	9000
8	6	621	987.654.432.123	8888
8	7	389	987.654.432.123	80
8	8	860	987.654.432.123	8080
8	9	894	987.654.432.123	8000
8	10	971	987.654.432.123	7000
8	11	544	987.654.432.123	9000
8	12	497	987.654.432.123	8888
9	1	86	456.423.0.124	80
9	2	98	456.423.0.124	8080
9	3	442	456.423.0.124	8000
9	4	478	456.423.0.124	7000
9	5	837	456.423.0.124	9000
9	6	353	456.423.0.124	8888
9	7	357	456.423.0.124	80
9	8	787	456.423.0.124	8080
9	9	949	456.423.0.124	8000
9	10	492	456.423.0.124	7000
9	11	714	456.423.0.124	9000
9	12	530	456.423.0.124	8888
10	1	6	126.674.234.543	80
10	2	565	126.674.234.543	8080
10	3	47	126.674.234.543	8000
10	4	264	126.674.234.543	7000
10	5	163	126.674.234.543	9000
10	6	587	126.674.234.543	8888
10	7	463	126.674.234.543	80
10	8	891	126.674.234.543	8080
10	9	668	126.674.234.543	8000
10	10	165	126.674.234.543	7000
10	11	157	126.674.234.543	9000
10	12	333	126.674.234.543	8888
11	1	940	129.432.123.3	80
11	2	357	129.432.123.3	8080
11	3	697	129.432.123.3	8000
11	4	628	129.432.123.3	7000
11	5	508	129.432.123.3	9000
11	6	716	129.432.123.3	8888
11	7	109	129.432.123.3	80
11	8	713	129.432.123.3	8080
11	9	351	129.432.123.3	8000
11	10	395	129.432.123.3	7000
11	11	508	129.432.123.3	9000
11	12	870	129.432.123.3	8888
12	1	396	129.987.123.422	80
12	2	394	129.987.123.422	8080
12	3	654	129.987.123.422	8000
12	4	862	129.987.123.422	7000
12	5	174	129.987.123.422	9000
12	6	786	129.987.123.422	8888
12	7	38	129.987.123.422	80
12	8	919	129.987.123.422	8080
12	9	632	129.987.123.422	8000
12	10	148	129.987.123.422	7000
12	11	149	129.987.123.422	9000
12	12	761	129.987.123.422	8888
13	1	258	987.654.432.123	80
13	2	736	987.654.432.123	8080
13	3	950	987.654.432.123	8000
13	4	911	987.654.432.123	7000
13	5	997	987.654.432.123	9000
13	6	879	987.654.432.123	8888
13	7	448	987.654.432.123	80
13	8	417	987.654.432.123	8080
13	9	457	987.654.432.123	8000
13	10	985	987.654.432.123	7000
13	11	462	987.654.432.123	9000
13	12	393	987.654.432.123	8888
14	1	282	456.423.0.124	80
14	2	309	456.423.0.124	8080
14	3	504	456.423.0.124	8000
14	4	754	456.423.0.124	7000
14	5	120	456.423.0.124	9000
14	6	260	456.423.0.124	8888
14	7	881	456.423.0.124	80
14	8	137	456.423.0.124	8080
14	9	429	456.423.0.124	8000
14	10	640	456.423.0.124	7000
14	11	75	456.423.0.124	9000
14	12	551	456.423.0.124	8888
15	1	992	126.674.234.543	80
15	2	852	126.674.234.543	8080
15	3	627	126.674.234.543	8000
15	4	33	126.674.234.543	7000
15	5	664	126.674.234.543	9000
15	6	601	126.674.234.543	8888
15	7	219	126.674.234.543	80
15	8	466	126.674.234.543	8080
15	9	467	126.674.234.543	8000
15	10	809	126.674.234.543	7000
15	11	820	126.674.234.543	9000
15	12	52	126.674.234.543	8888
