day	hour	value	ip	port
1	1	859	129.432.123.3	80
1	2	320	129.432.123.3	8080
1	3	318	129.432.123.3	8000
1	4	859	129.432.123.3	7000
1	5	617	129.432.123.3	9000
1	6	88	129.432.123.3	8888
1	7	770	129.432.123.3	80
1	8	997	129.432.123.3	8080
1	9	158	129.432.123.3	8000
1	10	766	129.432.123.3	7000
1	11	4	129.432.123.3	9000
1	12	325	129.432.123.3	8888
2	1	904	129.987.123.422	80
2	2	445	129.987.123.422	8080
2	3	939	129.987.123.422	8000
2	4	314	129.987.123.422	7000
2	5	846	129.987.123.422	9000
2	6	660	129.987.123.422	8888
2	7	814	129.987.123.422	80
2	8	263	129.987.123.422	8080
2	9	790	129.987.123.422	8000
2	10	214	129.987.123.422	7000
2	11	728	129.987.123.422	9000
2	12	960	129.987.123.422	8888
3	1	28	987.654.432.123	80
3	2	19	987.654.432.123	8080
3	3	55	987.654.432.123	8000
3	4	541	987.654.432.123	7000
3	5	465	987.654.432.123	9000
3	6	814	987.654.432.123	8888
3	7	925	987.654.432.123	80
3	8	35	987.654.432.123	8080
3	9	741	987.654.432.123	8000
3	10	517	987.654.432.123	7000
3	11	337	987.654.432.123	9000
3	12	661	987.654.432.123	8888
4	1	442	456.423.0.124	80
4	2	885	456.423.0.124	8080
4	3	282	456.423.0.124	8000
4	4	239	456.423.0.124	7000
4	5	225	456.423.0.124	9000
4	6	828	456.423.0.124	8888
4	7	584	456.423.0.124	80
4	8	304	456.423.0.124	8080
4	9	766	456.423.0.124	8000
4	10	108	456.423.0.124	7000
4	11	819	456.423.0.124	9000
4	12	198	456.423.0.124	8888
5	1	71	126.674.234.543	80
5	2	766	126.674.234.543	8080
5	3	942	126.674.234.543	8000
5	4	124	126.674.234.543	7000
5	5	816	126.674.234.543	9000
5	6	169	126.674.234.543	8888
5	7	463	126.674.234.543	80
5	8	853	126.674.234.543	8080
5	9	115	126.674.234.543	8000
5	10	818	126.674.234.543	7000
5	11	171	126.674.234.543	9000
5	12	931	126.674.234.543	8888
6	1	29	129.432.123.3	80
6	2	20	129.432.123.3	8080
6	3	34	129.432.123.3	8000
6	4	781	129.432.123.3	7000
6	5	475	129.432.123.3	9000
6	6	731	129.432.123.3	8888
