day	hour	value	ip	port
1	1	928	129.432.123.3	80
2	1	79	129.432.123.3	8080
3	1	344	129.432.123.3	8000
4	1	802	129.432.123.3	7000
5	1	644	129.432.123.3	9000
6	1	113	129.432.123.3	8888
7	1	251	129.432.123.3	80
1	2	138	129.987.123.422	80
2	2	314	129.987.123.422	8080
3	2	24	129.987.123.422	8000
4	2	155	129.987.123.422	7000
5	2	464	129.987.123.422	9000
6	2	65	129.987.123.422	8888
7	2	164	129.987.123.422	80
1	3	418	987.654.432.123	80
2	3	648	987.654.432.123	8080
3	3	340	987.654.432.123	8000
4	3	154	987.654.432.123	7000
5	3	486	987.654.432.123	9000
6	3	196	987.654.432.123	8888
7	3	442	987.654.432.123	80
1	4	170	456.423.0.124	80
2	4	438	456.423.0.124	8080
3	4	280	456.423.0.124	8000
4	4	409	456.423.0.124	7000
5	4	653	456.423.0.124	9000
6	4	772	456.423.0.124	8888
7	4	285	456.423.0.124	80
1	5	83	126.674.234.543	80
2	5	15	126.674.234.543	8080
3	5	902	126.674.234.543	8000
4	5	774	126.674.234.543	7000
5	5	164	126.674.234.543	9000
6	5	67	126.674.234.543	8888
7	5	151	126.674.234.543	80
1	6	21	129.432.123.3	80
2	6	842	129.432.123.3	8080
3	6	731	129.432.123.3	8000
4	6	112	129.432.123.3	7000
5	6	394	129.432.123.3	9000
6	6	573	129.432.123.3	8888
7	6	204	129.432.123.3	80
1	7	998	129.987.123.422	80
2	7	274	129.987.123.422	8080
3	7	477	129.987.123.422	8000
4	7	840	129.987.123.422	7000
5	7	261	129.987.123.422	9000
6	7	963	129.987.123.422	8888
7	7	218	129.987.123.422	80
1	8	739	987.654.432.123	80
2	8	459	987.654.432.123	8080
3	8	209	987.654.432.123	8000
4	8	130	987.654.432.123	7000
5	8	250	987.654.432.123	9000
6	8	617	987.654.432.123	8888
7	8	740	987.654.432.123	80
1	9	490	456.423.0.124	80
2	9	126	456.423.0.124	8080
3	9	103	456.423.0.124	8000
4	9	515	456.423.0.124	7000
5	9	263	456.423.0.124	9000
6	9	966	456.423.0.124	8888
7	9	858	456.423.0.124	80
1	10	221	126.674.234.543	80
2	10	991	126.674.234.543	8080
3	10	49	126.674.234.543	8000
4	10	832	126.674.234.543	7000
5	10	509	126.674.234.543	9000
6	10	378	126.674.234.543	8888
7	10	430	126.674.234.543	80
1	11	293	129.432.123.3	80
2	11	914	129.432.123.3	8080
3	11	964	129.432.123.3	8000
4	11	598	129.432.123.3	7000
5	11	781	129.432.123.3	9000
6	11	560	129.432.123.3	8888
7	11	849	129.432.123.3	80
1	12	994	129.987.123.422	80
2	12	419	129.987.123.422	8080
3	12	662	129.987.123.422	8000
4	12	778	129.987.123.422	7000
5	12	77	129.987.123.422	9000
6	12	67	129.987.123.422	8888
7	12	817	129.987.123.422	80
1	13	490	987.654.432.123	80
2	13	101	987.654.432.123	8080
3	13	584	987.654.432.123	8000
4	13	723	987.654.432.123	7000
5	13	123	987.654.432.123	9000
6	13	55	987.654.432.123	8888
7	13	191	987.654.432.123	80
1	14	579	456.423.0.124	80
2	14	818	456.423.0.124	8080
3	14	629	456.423.0.124	8000
4	14	1	456.423.0.124	7000
5	14	63	456.423.0.124	9000
6	14	212	456.423.0.124	8888
7	14	354	456.423.0.124	80
1	15	317	126.674.234.543	80
2	15	843	126.674.234.543	8080
3	15	718	126.674.234.543	8000
4	15	719	126.674.234.543	7000
5	15	639	126.674.234.543	9000
6	15	371	126.674.234.543	8888
7	15	875	126.674.234.543	80
