day	hour	value	ip	port
1	1	834	129.432.123.3	80
2	1	839	129.432.123.3	8080
3	1	363	129.432.123.3	8000
4	1	475	129.432.123.3	7000
5	1	571	129.432.123.3	9000
6	1	315	129.432.123.3	8888
7	1	301	129.432.123.3	80
1	2	766	129.987.123.422	80
2	2	973	129.987.123.422	8080
3	2	401	129.987.123.422	8000
4	2	973	129.987.123.422	7000
5	2	179	129.987.123.422	9000
6	2	963	129.987.123.422	8888
7	2	596	129.987.123.422	80
1	3	552	987.654.432.123	80
2	3	534	987.654.432.123	8080
3	3	385	987.654.432.123	8000
4	3	971	987.654.432.123	7000
5	3	134	987.654.432.123	9000
6	3	123	987.654.432.123	8888
7	3	40	987.654.432.123	80
1	4	811	456.423.0.124	80
2	4	400	456.423.0.124	8080
3	4	473	456.423.0.124	8000
4	4	842	456.423.0.124	7000
5	4	888	456.423.0.124	9000
6	4	970	456.423.0.124	8888
7	4	256	456.423.0.124	80
1	5	569	126.674.234.543	80
2	5	810	126.674.234.543	8080
3	5	895	126.674.234.543	8000
4	5	900	126.674.234.543	7000
5	5	791	126.674.234.543	9000
6	5	632	126.674.234.543	8888
7	5	855	126.674.234.543	80
1	6	251	129.432.123.3	80
2	6	553	129.432.123.3	8080
3	6	866	129.432.123.3	8000
4	6	719	129.432.123.3	7000
5	6	448	129.432.123.3	9000
6	6	189	129.432.123.3	8888
7	6	562	129.432.123.3	80
1	7	447	129.987.123.422	80
2	7	766	129.987.123.422	8080
3	7	6	129.987.123.422	8000
4	7	869	129.987.123.422	7000
5	7	140	129.987.123.422	9000
6	7	521	129.987.123.422	8888
7	7	572	129.987.123.422	80
1	8	553	987.654.432.123	80
2	8	350	987.654.432.123	8080
3	8	29	987.654.432.123	8000
4	8	554	987.654.432.123	7000
5	8	17	987.654.432.123	9000
6	8	241	987.654.432.123	8888
7	8	761	987.654.432.123	80
1	9	969	456.423.0.124	80
2	9	327	456.423.0.124	8080
3	9	958	456.423.0.124	8000
4	9	796	456.423.0.124	7000
5	9	996	456.423.0.124	9000
6	9	153	456.423.0.124	8888
7	9	33	456.423.0.124	80
1	10	64	126.674.234.543	80
2	10	263	126.674.234.543	8080
3	10	758	126.674.234.543	8000
4	10	988	126.674.234.543	7000
5	10	805	126.674.234.543	9000
6	10	164	126.674.234.543	8888
7	10	909	126.674.234.543	80
1	11	619	129.432.123.3	80
2	11	575	129.432.123.3	8080
3	11	685	129.432.123.3	8000
4	11	932	129.432.123.3	7000
5	11	404	129.432.123.3	9000
6	11	797	129.432.123.3	8888
7	11	220	129.432.123.3	80
1	12	860	129.987.123.422	80
2	12	603	129.987.123.422	8080
3	12	157	129.987.123.422	8000
4	12	442	129.987.123.422	7000
5	12	827	129.987.123.422	9000
6	12	905	129.987.123.422	8888
7	12	584	129.987.123.422	80
1	13	586	987.654.432.123	80
2	13	998	987.654.432.123	8080
3	13	132	987.654.432.123	8000
4	13	889	987.654.432.123	7000
5	13	392	987.654.432.123	9000
6	13	92	987.654.432.123	8888
7	13	834	987.654.432.123	80
1	14	283	456.423.0.124	80
2	14	542	456.423.0.124	8080
3	14	61	456.423.0.124	8000
4	14	525	456.423.0.124	7000
5	14	675	456.423.0.124	9000
6	14	60	456.423.0.124	8888
7	14	272	456.423.0.124	80
1	15	396	126.674.234.543	80
2	15	427	126.674.234.543	8080
3	15	199	126.674.234.543	8000
4	15	129	126.674.234.543	7000
5	15	355	126.674.234.543	9000
6	15	13	126.674.234.543	8888
7	15	578	126.674.234.543	80
