day	hour	value	ip	port
1	1	641	129.432.123.3	80
1	2	793	129.432.123.3	8080
1	3	70	129.432.123.3	8000
1	4	398	129.432.123.3	7000
1	5	918	129.432.123.3	9000
1	6	448	129.432.123.3	8888
1	7	158	129.432.123.3	80
1	8	704	129.432.123.3	8080
1	9	49	129.432.123.3	8000
1	10	685	129.432.123.3	7000
1	11	928	129.432.123.3	9000
1	12	709	129.432.123.3	8888
2	1	734	129.987.123.422	80
2	2	568	129.987.123.422	8080
2	3	498	129.987.123.422	8000
2	4	58	129.987.123.422	7000
2	5	285	129.987.123.422	9000
2	6	823	129.987.123.422	8888
2	7	961	129.987.123.422	80
2	8	729	129.987.123.422	8080
2	9	485	129.987.123.422	8000
2	10	472	129.987.123.422	7000
2	11	58	129.987.123.422	9000
2	12	63	129.987.123.422	8888
3	1	10	987.654.432.123	80
3	2	34	987.654.432.123	8080
3	3	992	987.654.432.123	8000
3	4	21	987.654.432.123	7000
3	5	817	987.654.432.123	9000
3	6	310	987.654.432.123	8888
3	7	535	987.654.432.123	80
3	8	224	987.654.432.123	8080
3	9	363	987.654.432.123	8000
3	10	413	987.654.432.123	7000
3	11	947	987.654.432.123	9000
3	12	466	987.654.432.123	8888
4	1	534	456.423.0.124	80
4	2	466	456.423.0.124	8080
4	3	946	456.423.0.124	8000
4	4	638	456.423.0.124	7000
4	5	548	456.423.0.124	9000
4	6	406	456.423.0.124	8888
4	7	504	456.423.0.124	80
4	8	470	456.423.0.124	8080
4	9	619	456.423.0.124	8000
4	10	228	456.423.0.124	7000
4	11	576	456.423.0.124	9000
4	12	447	456.423.0.124	8888
5	1	562	126.674.234.543	80
5	2	116	126.674.234.543	8080
5	3	953	126.674.234.543	8000
5	4	109	126.674.234.543	7000
5	5	39	126.674.234.543	9000
5	6	53	126.674.234.543	8888
5	7	536	126.674.234.543	80
5	8	742	126.674.234.543	8080
5	9	796	126.674.234.543	8000
5	10	148	126.674.234.543	7000
5	11	741	126.674.234.543	9000
5	12	980	126.674.234.543	8888
6	1	371	129.432.123.3	80
6	2	935	129.432.123.3	8080
6	3	118	129.432.123.3	8000
6	4	653	129.432.123.3	7000
6	5	697	129.432.123.3	9000
6	6	726	129.432.123.3	8888
6	7	554	129.432.123.3	80
6	8	427	129.432.123.3	8080
6	9	165	129.432.123.3	8000
6	10	717	129.432.123.3	7000
