day	hour	value	ip	port
1	1	543	129.432.123.3	80
1	2	5	129.432.123.3	8080
1	3	122	129.432.123.3	8000
1	4	513	129.432.123.3	7000
1	5	594	129.432.123.3	9000
1	6	733	129.432.123.3	8888
1	7	45	129.432.123.3	80
1	8	382	129.432.123.3	8080
1	9	254	129.432.123.3	8000
1	10	448	129.432.123.3	7000
1	11	879	129.432.123.3	9000
1	12	305	129.432.123.3	8888
2	1	501	129.987.123.422	80
2	2	70	129.987.123.422	8080
2	3	726	129.987.123.422	8000
2	4	785	129.987.123.422	7000
2	5	762	129.987.123.422	9000
2	6	532	129.987.123.422	8888
2	7	248	129.987.123.422	80
2	8	299	129.987.123.422	8080
2	9	819	129.987.123.422	8000
2	10	690	129.987.123.422	7000
2	11	209	129.987.123.422	9000
2	12	798	129.987.123.422	8888
3	1	238	987.654.432.123	80
3	2	70	987.654.432.123	8080
3	3	177	987.654.432.123	8000
3	4	569	987.654.432.123	7000
3	5	552	987.654.432.123	9000
3	6	955	987.654.432.123	8888
3	7	341	987.654.432.123	80
3	8	208	987.654.432.123	8080
3	9	765	987.654.432.123	8000
3	10	216	987.654.432.123	7000
3	11	385	987.654.432.123	9000
3	12	366	987.654.432.123	8888
4	1	141	456.423.0.124	80
4	2	726	456.423.0.124	8080
4	3	517	456.423.0.124	8000
4	4	83	456.423.0.124	7000
4	5	166	456.423.0.124	9000
4	6	193	456.423.0.124	8888
4	7	24	456.423.0.124	80
4	8	97	456.423.0.124	8080
4	9	873	456.423.0.124	8000
4	10	18	456.423.0.124	7000
4	11	659	456.423.0.124	9000
4	12	295	456.423.0.124	8888
5	1	774	126.674.234.543	80
5	2	500	126.674.234.543	8080
5	3	363	126.674.234.543	8000
5	4	611	126.674.234.543	7000
5	5	542	126.674.234.543	9000
5	6	850	126.674.234.543	8888
5	7	313	126.674.234.543	80
5	8	427	126.674.234.543	8080
5	9	359	126.674.234.543	8000
5	10	446	126.674.234.543	7000
5	11	548	126.674.234.543	9000
5	12	951	126.674.234.543	8888
6	1	19	129.432.123.3	80
6	2	993	129.432.123.3	8080
6	3	138	129.432.123.3	8000
6	4	208	129.432.123.3	7000
6	5	545	129.432.123.3	9000
6	6	767	129.432.123.3	8888
6	7	814	129.432.123.3	80
6	8	789	129.432.123.3	8080
6	9	871	129.432.123.3	8000
6	10	632	129.432.123.3	7000
6	11	307	129.432.123.3	9000
6	12	549	129.432.123.3	8888
7	1	507	129.987.123.422	80
7	2	535	129.987.123.422	8080
7	3	466	129.987.123.422	8000
7	4	709	129.987.123.422	7000
7	5	411	129.987.123.422	9000
7	6	16	129.987.123.422	8888
7	7	346	129.987.123.422	80
7	8	673	129.987.123.422	8080
7	9	523	129.987.123.422	8000
7	10	554	129.987.123.422	7000
