day	hour	value	ip	port
1	1	588	129.432.123.3	80
2	1	334	129.432.123.3	8080
3	1	348	129.432.123.3	8000
4	1	708	129.432.123.3	7000
5	1	647	129.432.123.3	9000
6	1	959	129.432.123.3	8888
7	1	233	129.432.123.3	80
1	2	262	129.987.123.422	80
2	2	777	129.987.123.422	8080
3	2	706	129.987.123.422	8000
4	2	288	129.987.123.422	7000
5	2	565	129.987.123.422	9000
6	2	314	129.987.123.422	8888
7	2	238	129.987.123.422	80
1	3	176	987.654.432.123	80
2	3	152	987.654.432.123	8080
3	3	918	987.654.432.123	8000
4	3	669	987.654.432.123	7000
5	3	242	987.654.432.123	9000
6	3	850	987.654.432.123	8888
7	3	212	987.654.432.123	80
1	4	259	456.423.0.124	80
2	4	419	456.423.0.124	8080
3	4	782	456.423.0.124	8000
4	4	653	456.423.0.124	7000
5	4	921	456.423.0.124	9000
6	4	658	456.423.0.124	8888
7	4	228	456.423.0.124	80
1	5	989	126.674.234.543	80
2	5	715	126.674.234.543	8080
3	5	269	126.674.234.543	8000
4	5	701	126.674.234.543	7000
5	5	412	126.674.234.543	9000
6	5	153	126.674.234.543	8888
7	5	120	126.674.234.543	80
1	6	982	129.432.123.3	80
2	6	653	129.432.123.3	8080
3	6	282	129.432.123.3	8000
4	6	415	129.432.123.3	7000
5	6	809	129.432.123.3	9000
6	6	737	129.432.123.3	8888
7	6	428	129.432.123.3	80
1	7	401	129.987.123.422	80
2	7	710	129.987.123.422	8080
3	7	29	129.987.123.422	8000
4	7	488	129.987.123.422	7000
5	7	291	129.987.123.422	9000
6	7	784	129.987.123.422	8888
7	7	392	129.987.123.422	80
1	8	128	987.654.432.123	80
2	8	306	987.654.432.123	8080
3	8	894	987.654.432.123	8000
4	8	471	987.654.432.123	7000
5	8	717	987.654.432.123	9000
6	8	930	987.654.432.123	8888
7	8	190	987.654.432.123	80
1	9	372	456.423.0.124	80
2	9	937	456.423.0.124	8080
3	9	821	456.423.0.124	8000
4	9	248	456.423.0.124	7000
5	9	427	456.423.0.124	9000
6	9	732	456.423.0.124	8888
7	9	173	456.423.0.124	80
1	10	870	126.674.234.543	80
2	10	584	126.674.234.543	8080
3	10	632	126.674.234.543	8000
4	10	673	126.674.234.543	7000
5	10	744	126.674.234.543	9000
6	10	293	126.674.234.543	8888
7	10	928	126.674.234.543	80
1	11	803	129.432.123.3	80
2	11	760	129.432.123.3	8080
3	11	936	129.432.123.3	8000
4	11	991	129.432.123.3	7000
5	11	864	129.432.123.3	9000
6	11	832	129.432.123.3	8888
7	11	388	129.432.123.3	80
1	12	739	129.987.123.422	80
2	12	259	129.987.123.422	8080
3	12	565	129.987.123.422	8000
4	12	325	129.987.123.422	7000
5	12	540	129.987.123.422	9000
6	12	692	129.987.123.422	8888
7	12	98	129.987.123.422	80
1	13	284	987.654.432.123	80
2	13	940	987.654.432.123	8080
3	13	48	987.654.432.123	8000
4	13	921	987.654.432.123	7000
5	13	250	987.654.432.123	9000
6	13	64	987.654.432.123	8888
7	13	209	987.654.432.123	80
1	14	759	456.423.0.124	80
2	14	44	456.423.0.124	8080
3	14	537	456.423.0.124	8000
4	14	839	456.423.0.124	7000
5	14	67	456.423.0.124	9000
6	14	569	456.423.0.124	8888
7	14	491	456.423.0.124	80
1	15	141	126.674.234.543	80
2	15	333	126.674.234.543	8080
3	15	840	126.674.234.543	8000
4	15	906	126.674.234.543	7000
5	15	587	126.674.234.543	9000
6	15	35	126.674.234.543	8888
7	15	116	126.674.234.543	80
