day	hour	value	ip	port
1	1	558	129.432.123.3	80
2	1	8	129.432.123.3	8080
3	1	105	129.432.123.3	8000
4	1	57	129.432.123.3	7000
5	1	976	129.432.123.3	9000
6	1	318	129.432.123.3	8888
7	1	25	129.432.123.3	80
1	2	759	129.987.123.422	80
2	2	77	129.987.123.422	8080
3	2	220	129.987.123.422	8000
4	2	477	129.987.123.422	7000
5	2	798	129.987.123.422	9000
6	2	341	129.987.123.422	8888
7	2	465	129.987.123.422	80
1	3	469	987.654.432.123	80
2	3	792	987.654.432.123	8080
3	3	696	987.654.432.123	8000
4	3	667	987.654.432.123	7000
5	3	810	987.654.432.123	9000
6	3	64	987.654.432.123	8888
7	3	950	987.654.432.123	80
1	4	5	456.423.0.124	80
2	4	310	456.423.0.124	8080
3	4	404	456.423.0.124	8000
4	4	539	456.423.0.124	7000
5	4	443	456.423.0.124	9000
6	4	448	456.423.0.124	8888
7	4	892	456.423.0.124	80
1	5	67	126.674.234.543	80
2	5	20	126.674.234.543	8080
3	5	605	126.674.234.543	8000
4	5	912	126.674.234.543	7000
5	5	614	126.674.234.543	9000
6	5	805	126.674.234.543	8888
7	5	662	126.674.234.543	80
1	6	936	129.432.123.3	80
2	6	63	129.432.123.3	8080
3	6	441	129.432.123.3	8000
4	6	242	129.432.123.3	7000
5	6	428	129.432.123.3	9000
6	6	941	129.432.123.3	8888
7	6	632	129.432.123.3	80
1	7	402	129.987.123.422	80
2	7	501	129.987.123.422	8080
3	7	565	129.987.123.422	8000
4	7	309	129.987.123.422	7000
5	7	214	129.987.123.422	9000
6	7	808	129.987.123.422	8888
7	7	734	129.987.123.422	80
1	8	332	987.654.432.123	80
2	8	576	987.654.432.123	8080
3	8	571	987.654.432.123	8000
4	8	140	987.654.432.123	7000
5	8	105	987.654.432.123	9000
6	8	410	987.654.432.123	8888
7	8	335	987.654.432.123	80
1	9	281	456.423.0.124	80
2	9	369	456.423.0.124	8080
3	9	48	456.423.0.124	8000
4	9	145	456.423.0.124	7000
5	9	650	456.423.0.124	9000
6	9	529	456.423.0.124	8888
7	9	846	456.423.0.124	80
1	10	128	126.674.234.543	80
2	10	840	126.674.234.543	8080
3	10	455	126.674.234.543	8000
4	10	106	126.674.234.543	7000
5	10	649	126.674.234.543	9000
6	10	183	126.674.234.543	8888
7	10	641	126.674.234.543	80
1	11	911	129.432.123.3	80
2	11	940	129.432.123.3	8080
3	11	726	129.432.123.3	8000
4	11	41	129.432.123.3	7000
5	11	288	129.432.123.3	9000
6	11	965	129.432.123.3	8888
7	11	58	129.432.123.3	80
1	12	50	129.987.123.422	80
2	12	440	129.987.123.422	8080
3	12	333	129.987.123.422	8000
4	12	488	129.987.123.422	7000
5	12	293	129.987.123.422	9000
6	12	300	129.987.123.422	8888
7	12	843	129.987.123.422	80
1	13	889	987.654.432.123	80
2	13	122	987.654.432.123	8080
3	13	570	987.654.432.123	8000
4	13	932	987.654.432.123	7000
5	13	761	987.654.432.123	9000
6	13	580	987.654.432.123	8888
7	13	110	987.654.432.123	80
1	14	521	456.423.0.124	80
2	14	913	456.423.0.124	8080
3	14	103	456.423.0.124	8000
4	14	829	456.423.0.124	7000
5	14	587	456.423.0.124	9000
6	14	712	456.423.0.124	8888
7	14	262	456.423.0.124	80
1	15	558	126.674.234.543	80
2	15	800	126.674.234.543	8080
3	15	303	126.674.234.543	8000
4	15	967	126.674.234.543	7000
5	15	958	126.674.234.543	9000
6	15	538	126.674.234.543	8888
7	15	595	126.674.234.543	80
