day	hour	value	ip	port
1	1	159	129.432.123.3	80
2	1	600	129.432.123.3	8080
3	1	567	129.432.123.3	8000
4	1	89	129.432.123.3	7000
5	1	920	129.432.123.3	9000
6	1	122	129.432.123.3	8888
7	1	300	129.432.123.3	80
1	2	568	129.987.123.422	80
2	2	456	129.987.123.422	8080
3	2	690	129.987.123.422	8000
4	2	189	129.987.123.422	7000
5	2	713	129.987.123.422	9000
6	2	499	129.987.123.422	8888
7	2	19	129.987.123.422	80
1	3	648	987.654.432.123	80
2	3	737	987.654.432.123	8080
3	3	320	987.654.432.123	8000
4	3	998	987.654.432.123	7000
5	3	568	987.654.432.123	9000
6	3	892	987.654.432.123	8888
7	3	823	987.654.432.123	80
1	4	715	456.423.0.124	80
2	4	797	456.423.0.124	8080
3	4	196	456.423.0.124	8000
4	4	945	456.423.0.124	7000
5	4	135	456.423.0.124	9000
6	4	167	456.423.0.124	8888
7	4	752	456.423.0.124	80
1	5	501	126.674.234.543	80
2	5	450	126.674.234.543	8080
3	5	604	126.674.234.543	8000
4	5	132	126.674.234.543	7000
5	5	769	126.674.234.543	9000
6	5	725	126.674.234.543	8888
7	5	648	126.674.234.543	80
1	6	814	129.432.123.3	80
2	6	965	129.432.123.3	8080
3	6	110	129.432.123.3	8000
4	6	572	129.432.123.3	7000
5	6	83	129.432.123.3	9000
6	6	650	129.432.123.3	8888
7	6	733	129.432.123.3	80
1	7	952	129.987.123.422	80
2	7	301	129.987.123.422	8080
3	7	317	129.987.123.422	8000
4	7	184	129.987.123.422	7000
5	7	444	129.987.123.422	9000
6	7	922	129.987.123.422	8888
7	7	562	129.987.123.422	80
1	8	355	987.654.432.123	80
2	8	653	987.654.432.123	8080
3	8	11	987.654.432.123	8000
4	8	890	987.654.432.123	7000
5	8	442	987.654.432.123	9000
6	8	377	987.654.432.123	8888
7	8	982	987.654.432.123	80
1	9	775	456.423.0.124	80
2	9	464	456.423.0.124	8080
3	9	920	456.423.0.124	8000
4	9	711	456.423.0.124	7000
5	9	165	456.423.0.124	9000
6	9	293	456.423.0.124	8888
7	9	186	456.423.0.124	80
1	10	24	126.674.234.543	80
2	10	466	126.674.234.543	8080
3	10	534	126.674.234.543	8000
4	10	914	126.674.234.543	7000
5	10	758	126.674.234.543	9000
6	10	513	126.674.234.543	8888
7	10	785	126.674.234.543	80
1	11	222	129.432.123.3	80
2	11	830	129.432.123.3	8080
3	11	439	129.432.123.3	8000
4	11	954	129.432.123.3	7000
5	11	925	129.432.123.3	9000
6	11	422	129.432.123.3	8888
7	11	953	129.432.123.3	80
1	12	878	129.987.123.422	80
2	12	706	129.987.123.422	8080
3	12	504	129.987.123.422	8000
4	12	637	129.987.123.422	7000
5	12	304	129.987.123.422	9000
6	12	218	129.987.123.422	8888
7	12	254	129.987.123.422	80
1	13	369	987.654.432.123	80
2	13	825	987.654.432.123	8080
3	13	867	987.654.432.123	8000
4	13	205	987.654.432.123	7000
5	13	704	987.654.432.123	9000
6	13	268	987.654.432.123	8888
7	13	68	987.654.432.123	80
1	14	529	456.423.0.124	80
2	14	999	456.423.0.124	8080
3	14	896	456.423.0.124	8000
4	14	4	456.423.0.124	7000
5	14	358	456.423.0.124	9000
6	14	626	456.423.0.124	8888
7	14	986	456.423.0.124	80
1	15	303	126.674.234.543	80
2	15	201	126.674.234.543	8080
3	15	756	126.674.234.543	8000
4	15	268	126.674.234.543	7000
5	15	544	126.674.234.543	9000
6	15	354	126.674.234.543	8888
7	15	679	126.674.234.543	80
