day	hour	value	ip	port
1	1	952	129.432.123.3	80
2	1	828	129.432.123.3	8080
3	1	276	129.432.123.3	8000
4	1	778	129.432.123.3	7000
5	1	71	129.432.123.3	9000
6	1	222	129.432.123.3	8888
7	1	166	129.432.123.3	80
1	2	571	129.987.123.422	80
2	2	892	129.987.123.422	8080
3	2	682	129.987.123.422	8000
4	2	244	129.987.123.422	7000
5	2	512	129.987.123.422	9000
6	2	682	129.987.123.422	8888
7	2	504	129.987.123.422	80
1	3	324	987.654.432.123	80
2	3	306	987.654.432.123	8080
3	3	725	987.654.432.123	8000
4	3	4	987.654.432.123	7000
5	3	663	987.654.432.123	9000
6	3	869	987.654.432.123	8888
7	3	657	987.654.432.123	80
1	4	478	456.423.0.124	80
2	4	743	456.423.0.124	8080
3	4	751	456.423.0.124	8000
4	4	53	456.423.0.124	7000
5	4	542	456.423.0.124	9000
6	4	35	456.423.0.124	8888
7	4	565	456.423.0.124	80
1	5	20	126.674.234.543	80
2	5	371	126.674.234.543	8080
3	5	546	126.674.234.543	8000
4	5	732	126.674.234.543	7000
5	5	266	126.674.234.543	9000
6	5	772	126.674.234.543	8888
7	5	157	126.674.234.543	80
1	6	258	129.432.123.3	80
2	6	366	129.432.123.3	8080
3	6	27	129.432.123.3	8000
4	6	196	129.432.123.3	7000
5	6	331	129.432.123.3	9000
6	6	252	129.432.123.3	8888
7	6	328	129.432.123.3	80
1	7	437	129.987.123.422	80
2	7	647	129.987.123.422	8080
3	7	850	129.987.123.422	8000
4	7	849	129.987.123.422	7000
5	7	414	129.987.123.422	9000
6	7	150	129.987.123.422	8888
7	7	845	129.987.123.422	80
1	8	258	987.654.432.123	80
2	8	905	987.654.432.123	8080
3	8	570	987.654.432.123	8000
4	8	833	987.654.432.123	7000
5	8	90	987.654.432.123	9000
6	8	341	987.654.432.123	8888
7	8	942	987.654.432.123	80
1	9	355	456.423.0.124	80
2	9	379	456.423.0.124	8080
3	9	798	456.423.0.124	8000
4	9	870	456.423.0.124	7000
5	9	775	456.423.0.124	9000
6	9	928	456.423.0.124	8888
7	9	919	456.423.0.124	80
1	10	687	126.674.234.543	80
2	10	156	126.674.234.543	8080
3	10	908	126.674.234.543	8000
4	10	67	126.674.234.543	7000
5	10	620	126.674.234.543	9000
6	10	997	126.674.234.543	8888
7	10	832	126.674.234.543	80
1	11	709	129.432.123.3	80
2	11	304	129.432.123.3	8080
3	11	764	129.432.123.3	8000
4	11	382	129.432.123.3	7000
5	11	76	129.432.123.3	9000
6	11	470	129.432.123.3	8888
7	11	901	129.432.123.3	80
1	12	125	129.987.123.422	80
2	12	120	129.987.123.422	8080
3	12	969	129.987.123.422	8000
4	12	165	129.987.123.422	7000
5	12	272	129.987.123.422	9000
6	12	762	129.987.123.422	8888
7	12	443	129.987.123.422	80
1	13	304	987.654.432.123	80
2	13	426	987.654.432.123	8080
3	13	315	987.654.432.123	8000
4	13	668	987.654.432.123	7000
5	13	314	987.654.432.123	9000
6	13	894	987.654.432.123	8888
7	13	18	987.654.432.123	80
1	14	432	456.423.0.124	80
2	14	749	456.423.0.124	8080
3	14	304	456.423.0.124	8000
4	14	216	456.423.0.124	7000
5	14	535	456.423.0.124	9000
6	14	727	456.423.0.124	8888
7	14	0	456.423.0.124	80
1	15	65	126.674.234.543	80
2	15	941	126.674.234.543	8080
3	15	11	126.674.234.543	8000
4	15	948	126.674.234.543	7000
5	15	667	126.674.234.543	9000
6	15	903	126.674.234.543	8888
7	15	682	126.674.234.543	80
