day	hour	value	ip	port
1	1	650	129.432.123.3	80
1	2	661	129.432.123.3	8080
1	3	845	129.432.123.3	8000
1	4	203	129.432.123.3	7000
1	5	318	129.432.123.3	9000
1	6	23	129.432.123.3	8888
1	7	634	129.432.123.3	80
1	8	761	129.432.123.3	8080
1	9	54	129.432.123.3	8000
1	10	404	129.432.123.3	7000
1	11	624	129.432.123.3	9000
1	12	229	129.432.123.3	8888
2	1	239	129.987.123.422	80
2	2	72	129.987.123.422	8080
2	3	295	129.987.123.422	8000
2	4	187	129.987.123.422	7000
2	5	209	129.987.123.422	9000
2	6	708	129.987.123.422	8888
2	7	369	129.987.123.422	80
2	8	201	129.987.123.422	8080
2	9	975	129.987.123.422	8000
2	10	336	129.987.123.422	7000
2	11	262	129.987.123.422	9000
2	12	972	129.987.123.422	8888
3	1	119	987.654.432.123	80
3	2	283	987.654.432.123	8080
3	3	602	987.654.432.123	8000
3	4	849	987.654.432.123	7000
3	5	548	987.654.432.123	9000
3	6	246	987.654.432.123	8888
3	7	599	987.654.432.123	80
3	8	714	987.654.432.123	8080
3	9	582	987.654.432.123	8000
3	10	850	987.654.432.123	7000
3	11	972	987.654.432.123	9000
3	12	825	987.654.432.123	8888
4	1	239	456.423.0.124	80
4	2	538	456.423.0.124	8080
4	3	981	456.423.0.124	8000
4	4	679	456.423.0.124	7000
4	5	86	456.423.0.124	9000
4	6	976	456.423.0.124	8888
4	7	381	456.423.0.124	80
4	8	219	456.423.0.124	8080
4	9	746	456.423.0.124	8000
4	10	812	456.423.0.124	7000
4	11	30	456.423.0.124	9000
4	12	327	456.423.0.124	8888
5	1	833	126.674.234.543	80
5	2	58	126.674.234.543	8080
5	3	1	126.674.234.543	8000
5	4	591	126.674.234.543	7000
5	5	425	126.674.234.543	9000
5	6	193	126.674.234.543	8888
5	7	933	126.674.234.543	80
5	8	333	126.674.234.543	8080
5	9	338	126.674.234.543	8000
5	10	647	126.674.234.543	7000
5	11	63	126.674.234.543	9000
5	12	340	126.674.234.543	8888
6	1	297	129.432.123.3	80
6	2	931	129.432.123.3	8080
6	3	310	129.432.123.3	8000
6	4	193	129.432.123.3	7000
6	5	937	129.432.123.3	9000
6	6	117	129.432.123.3	8888
6	7	312	129.432.123.3	80
6	8	899	129.432.123.3	8080
6	9	776	129.432.123.3	8000
6	10	327	129.432.123.3	7000
6	11	987	129.432.123.3	9000
6	12	799	129.432.123.3	8888
7	1	84	129.987.123.422	80
7	2	122	129.987.123.422	8080
7	3	166	129.987.123.422	8000
7	4	991	129.987.123.422	7000
7	5	600	129.987.123.422	9000
7	6	556	129.987.123.422	8888
7	7	776	129.987.123.422	80
7	8	865	129.987.123.422	8080
7	9	142	129.987.123.422	8000
7	10	613	129.987.123.422	7000
7	11	129	129.987.123.422	9000
7	12	767	129.987.123.422	8888
8	1	771	987.654.432.123	80
8	2	863	987.654.432.123	8080
8	3	591	987.654.432.123	8000
8	4	716	987.654.432.123	7000
8	5	407	987.654.432.123	9000
8	6	809	987.654.432.123	8888
8	7	5	987.654.432.123	80
8	8	956	987.654.432.123	8080
8	9	597	987.654.432.123	8000
8	10	284	987.654.432.123	7000
8	11	490	987.654.432.123	9000
8	12	397	987.654.432.123	8888
9	1	689	456.423.0.124	80
9	2	479	456.423.0.124	8080
9	3	572	456.423.0.124	8000
9	4	612	456.423.0.124	7000
9	5	447	456.423.0.124	9000
9	6	807	456.423.0.124	8888
9	7	725	456.423.0.124	80
9	8	204	456.423.0.124	8080
9	9	307	456.423.0.124	8000
9	10	138	456.423.0.124	7000
9	11	258	456.423.0.124	9000
9	12	25	456.423.0.124	8888
10	1	197	126.674.234.543	80
10	2	464	126.674.234.543	8080
10	3	685	126.674.234.543	8000
10	4	354	126.674.234.543	7000
10	5	415	126.674.234.543	9000
10	6	730	126.674.234.543	8888
10	7	319	126.674.234.543	80
10	8	931	126.674.234.543	8080
10	9	222	126.674.234.543	8000
10	10	538	126.674.234.543	7000
10	11	370	126.674.234.543	9000
10	12	228	126.674.234.543	8888
11	1	247	129.432.123.3	80
11	2	249	129.432.123.3	8080
11	3	207	129.432.123.3	8000
11	4	248	129.432.123.3	7000
11	5	597	129.432.123.3	9000
11	6	962	129.432.123.3	8888
11	7	835	129.432.123.3	80
11	8	748	129.432.123.3	8080
11	9	339	129.432.123.3	8000
11	10	690	129.432.123.3	7000
11	11	731	129.432.123.3	9000
11	12	733	129.432.123.3	8888
12	1	399	129.987.123.422	80
12	2	249	129.987.123.422	8080
12	3	869	129.987.123.422	8000
12	4	493	129.987.123.422	7000
12	5	506	129.987.123.422	9000
12	6	819	129.987.123.422	8888
12	7	475	129.987.123.422	80
12	8	571	129.987.123.422	8080
12	9	455	129.987.123.422	8000
12	10	839	129.987.123.422	7000
12	11	307	129.987.123.422	9000
12	12	789	129.987.123.422	8888
13	1	867	987.654.432.123	80
13	2	249	987.654.432.123	8080
13	3	679	987.654.432.123	8000
13	4	943	987.654.432.123	7000
13	5	608	987.654.432.123	9000
13	6	0	987.654.432.123	8888
13	7	539	987.654.432.123	80
13	8	135	987.654.432.123	8080
13	9	400	987.654.432.123	8000
13	10	157	987.654.432.123	7000
13	11	696	987.654.432.123	9000
13	12	576	987.654.432.123	8888
14	1	885	456.423.0.124	80
14	2	726	456.423.0.124	8080
14	3	269	456.423.0.124	8000
14	4	548	456.423.0.124	7000
14	5	945	456.423.0.124	9000
14	6	163	456.423.0.124	8888
14	7	388	456.423.0.124	80
14	8	53	456.423.0.124	8080
14	9	592	456.423.0.124	8000
14	10	894	456.423.0.124	7000
14	11	259	456.423.0.124	9000
14	12	158	456.423.0.124	8888
15	1	174	126.674.234.543	80
15	2	169	126.674.234.543	8080
15	3	896	126.674.234.543	8000
15	4	121	126.674.234.543	7000
15	5	136	126.674.234.543	9000
15	6	730	126.674.234.543	8888
15	7	742	126.674.234.543	80
15	8	308	126.674.234.543	8080
15	9	208	126.674.234.543	8000
15	10	538	126.674.234.543	7000
15	11	598	126.674.234.543	9000
15	12	365	126.674.234.543	8888
