day	hour	value	ip	port
1	1	207	129.432.123.3	80
2	1	697	129.432.123.3	8080
3	1	848	129.432.123.3	8000
4	1	418	129.432.123.3	7000
5	1	327	129.432.123.3	9000
6	1	527	129.432.123.3	8888
7	1	219	129.432.123.3	80
1	2	437	129.987.123.422	80
2	2	217	129.987.123.422	8080
3	2	805	129.987.123.422	8000
4	2	318	129.987.123.422	7000
5	2	778	129.987.123.422	9000
6	2	864	129.987.123.422	8888
7	2	336	129.987.123.422	80
1	3	867	987.654.432.123	80
2	3	435	987.654.432.123	8080
3	3	14	987.654.432.123	8000
4	3	757	987.654.432.123	7000
5	3	186	987.654.432.123	9000
6	3	542	987.654.432.123	8888
7	3	588	987.654.432.123	80
1	4	972	456.423.0.124	80
2	4	231	456.423.0.124	8080
3	4	965	456.423.0.124	8000
4	4	88	456.423.0.124	7000
5	4	867	456.423.0.124	9000
6	4	907	456.423.0.124	8888
7	4	941	456.423.0.124	80
1	5	808	126.674.234.543	80
2	5	492	126.674.234.543	8080
3	5	581	126.674.234.543	8000
4	5	443	126.674.234.543	7000
5	5	974	126.674.234.543	9000
6	5	809	126.674.234.543	8888
7	5	781	126.674.234.543	80
1	6	209	129.432.123.3	80
2	6	341	129.432.123.3	8080
3	6	823	129.432.123.3	8000
4	6	481	129.432.123.3	7000
5	6	370	129.432.123.3	9000
6	6	705	129.432.123.3	8888
7	6	819	129.432.123.3	80
1	7	43	129.987.123.422	80
2	7	514	129.987.123.422	8080
3	7	487	129.987.123.422	8000
4	7	765	129.987.123.422	7000
5	7	30	129.987.123.422	9000
6	7	367	129.987.123.422	8888
7	7	792	129.987.123.422	80
1	8	676	987.654.432.123	80
2	8	403	987.654.432.123	8080
3	8	883	987.654.432.123	8000
4	8	582	987.654.432.123	7000
5	8	468	987.654.432.123	9000
6	8	537	987.654.432.123	8888
7	8	650	987.654.432.123	80
1	9	947	456.423.0.124	80
2	9	987	456.423.0.124	8080
3	9	155	456.423.0.124	8000
4	9	753	456.423.0.124	7000
5	9	233	456.423.0.124	9000
6	9	804	456.423.0.124	8888
7	9	800	456.423.0.124	80
1	10	234	126.674.234.543	80
2	10	200	126.674.234.543	8080
3	10	778	126.674.234.543	8000
4	10	747	126.674.234.543	7000
5	10	818	126.674.234.543	9000
6	10	331	126.674.234.543	8888
7	10	938	126.674.234.543	80
1	11	551	129.432.123.3	80
2	11	675	129.432.123.3	8080
3	11	499	129.432.123.3	8000
4	11	460	129.432.123.3	7000
5	11	970	129.432.123.3	9000
6	11	246	129.432.123.3	8888
7	11	366	129.432.123.3	80
1	12	128	129.987.123.422	80
2	12	453	129.987.123.422	8080
3	12	172	129.987.123.422	8000
4	12	962	129.987.123.422	7000
5	12	812	129.987.123.422	9000
6	12	896	129.987.123.422	8888
7	12	35	129.987.123.422	80
1	13	374	987.654.432.123	80
2	13	742	987.654.432.123	8080
3	13	111	987.654.432.123	8000
4	13	105	987.654.432.123	7000
5	13	822	987.654.432.123	9000
6	13	227	987.654.432.123	8888
7	13	633	987.654.432.123	80
1	14	341	456.423.0.124	80
2	14	85	456.423.0.124	8080
3	14	161	456.423.0.124	8000
4	14	384	456.423.0.124	7000
5	14	567	456.423.0.124	9000
6	14	452	456.423.0.124	8888
7	14	516	456.423.0.124	80
1	15	262	126.674.234.543	80
2	15	267	126.674.234.543	8080
3	15	778	126.674.234.543	8000
4	15	721	126.674.234.543	7000
5	15	704	126.674.234.543	9000
6	15	285	126.674.234.543	8888
7	15	850	126.674.234.543	80
