day	hour	value	ip	port
1	1	930	129.432.123.3	80
1	2	323	129.432.123.3	8080
1	3	590	129.432.123.3	8000
1	4	18	129.432.123.3	7000
1	5	879	129.432.123.3	9000
1	6	265	129.432.123.3	8888
1	7	383	129.432.123.3	80
1	8	606	129.432.123.3	8080
1	9	683	129.432.123.3	8000
1	10	498	129.432.123.3	7000
1	11	362	129.432.123.3	9000
1	12	238	129.432.123.3	8888
2	1	263	129.987.123.422	80
2	2	647	129.987.123.422	8080
2	3	698	129.987.123.422	8000
2	4	779	129.987.123.422	7000
2	5	78	129.987.123.422	9000
2	6	748	129.987.123.422	8888
2	7	666	129.987.123.422	80
2	8	157	129.987.123.422	8080
2	9	5	129.987.123.422	8000
2	10	780	129.987.123.422	7000
2	11	568	129.987.123.422	9000
2	12	330	129.987.123.422	8888
3	1	311	987.654.432.123	80
3	2	710	987.654.432.123	8080
3	3	556	987.654.432.123	8000
3	4	36	987.654.432.123	7000
3	5	900	987.654.432.123	9000
3	6	727	987.654.432.123	8888
3	7	970	987.654.432.123	80
3	8	980	987.654.432.123	8080
3	9	983	987.654.432.123	8000
3	10	980	987.654.432.123	7000
3	11	321	987.654.432.123	9000
3	12	588	987.654.432.123	8888
4	1	280	456.423.0.124	80
4	2	151	456.423.0.124	8080
4	3	530	456.423.0.124	8000
4	4	195	456.423.0.124	7000
4	5	642	456.423.0.124	9000
4	6	768	456.423.0.124	8888
4	7	667	456.423.0.124	80
4	8	735	456.423.0.124	8080
4	9	12	456.423.0.124	8000
4	10	781	456.423.0.124	7000
4	11	611	456.423.0.124	9000
4	12	501	456.423.0.124	8888
5	1	759	126.674.234.543	80
5	2	221	126.674.234.543	8080
5	3	859	126.674.234.543	8000
5	4	880	126.674.234.543	7000
5	5	925	126.674.234.543	9000
5	6	44	126.674.234.543	8888
5	7	400	126.674.234.543	80
5	8	29	126.674.234.543	8080
5	9	380	126.674.234.543	8000
5	10	28	126.674.234.543	7000
5	11	610	126.674.234.543	9000
5	12	124	126.674.234.543	8888
6	1	836	129.432.123.3	80
6	2	547	129.432.123.3	8080
6	3	206	129.432.123.3	8000
6	4	311	129.432.123.3	7000
6	5	677	129.432.123.3	9000
6	6	361	129.432.123.3	8888
6	7	635	129.432.123.3	80
6	8	585	129.432.123.3	8080
6	9	486	129.432.123.3	8000
6	10	730	129.432.123.3	7000
6	11	714	129.432.123.3	9000
6	12	14	129.432.123.3	8888
7	1	673	129.987.123.422	80
7	2	581	129.987.123.422	8080
7	3	153	129.987.123.422	8000
7	4	563	129.987.123.422	7000
7	5	243	129.987.123.422	9000
7	6	179	129.987.123.422	8888
7	7	189	129.987.123.422	80
7	8	645	129.987.123.422	8080
7	9	635	129.987.123.422	8000
7	10	602	129.987.123.422	7000
7	11	190	129.987.123.422	9000
7	12	488	129.987.123.422	8888
8	1	862	987.654.432.123	80
8	2	115	987.654.432.123	8080
8	3	848	987.654.432.123	8000
8	4	271	987.654.432.123	7000
8	5	466	987.654.432.123	9000
8	6	389	987.654.432.123	8888
8	7	823	987.654.432.123	80
8	8	620	987.654.432.123	8080
8	9	442	987.654.432.123	8000
8	10	953	987.654.432.123	7000
8	11	640	987.654.432.123	9000
8	12	599	987.654.432.123	8888
9	1	266	456.423.0.124	80
9	2	683	456.423.0.124	8080
9	3	701	456.423.0.124	8000
9	4	325	456.423.0.124	7000
9	5	429	456.423.0.124	9000
9	6	68	456.423.0.124	8888
9	7	414	456.423.0.124	80
9	8	310	456.423.0.124	8080
9	9	697	456.423.0.124	8000
9	10	558	456.423.0.124	7000
9	11	533	456.423.0.124	9000
9	12	873	456.423.0.124	8888
10	1	603	126.674.234.543	80
10	2	353	126.674.234.543	8080
10	3	618	126.674.234.543	8000
10	4	291	126.674.234.543	7000
10	5	916	126.674.234.543	9000
10	6	688	126.674.234.543	8888
10	7	633	126.674.234.543	80
10	8	11	126.674.234.543	8080
10	9	641	126.674.234.543	8000
10	10	780	126.674.234.543	7000
10	11	963	126.674.234.543	9000
10	12	327	126.674.234.543	8888
11	1	704	129.432.123.3	80
11	2	805	129.432.123.3	8080
11	3	430	129.432.123.3	8000
11	4	878	129.432.123.3	7000
11	5	691	129.432.123.3	9000
11	6	121	129.432.123.3	8888
11	7	333	129.432.123.3	80
11	8	504	129.432.123.3	8080
11	9	579	129.432.123.3	8000
11	10	708	129.432.123.3	7000
11	11	819	129.432.123.3	9000
11	12	706	129.432.123.3	8888
12	1	118	129.987.123.422	80
12	2	173	129.987.123.422	8080
12	3	532	129.987.123.422	8000
12	4	898	129.987.123.422	7000
12	5	652	129.987.123.422	9000
12	6	884	129.987.123.422	8888
12	7	245	129.987.123.422	80
12	8	186	129.987.123.422	8080
12	9	700	129.987.123.422	8000
12	10	300	129.987.123.422	7000
12	11	307	129.987.123.422	9000
12	12	923	129.987.123.422	8888
13	1	165	987.654.432.123	80
13	2	718	987.654.432.123	8080
13	3	439	987.654.432.123	8000
13	4	874	987.654.432.123	7000
13	5	30	987.654.432.123	9000
13	6	683	987.654.432.123	8888
13	7	765	987.654.432.123	80
13	8	250	987.654.432.123	8080
13	9	208	987.654.432.123	8000
13	10	604	987.654.432.123	7000
13	11	189	987.654.432.123	9000
13	12	231	987.654.432.123	8888
14	1	340	456.423.0.124	80
14	2	180	456.423.0.124	8080
14	3	693	456.423.0.124	8000
14	4	662	456.423.0.124	7000
14	5	254	456.423.0.124	9000
14	6	22	456.423.0.124	8888
14	7	461	456.423.0.124	80
14	8	765	456.423.0.124	8080
14	9	664	456.423.0.124	8000
14	10	647	456.423.0.124	7000
14	11	390	456.423.0.124	9000
14	12	326	456.423.0.124	8888
15	1	749	126.674.234.543	80
15	2	878	126.674.234.543	8080
15	3	23	126.674.234.543	8000
15	4	620	126.674.234.543	7000
15	5	401	126.674.234.543	9000
15	6	332	126.674.234.543	8888
15	7	626	126.674.234.543	80
15	8	91	126.674.234.543	8080
15	9	991	126.674.234.543	8000
15	10	950	126.674.234.543	7000
15	11	889	126.674.234.543	9000
15	12	446	126.674.234.543	8888
