day	hour	value	ip	port
1	1	909	129.432.123.3	80
1	2	672	129.432.123.3	8080
1	3	763	129.432.123.3	8000
1	4	536	129.432.123.3	7000
1	5	613	129.432.123.3	9000
1	6	847	129.432.123.3	8888
1	7	266	129.432.123.3	80
1	8	278	129.432.123.3	8080
1	9	869	129.432.123.3	8000
1	10	285	129.432.123.3	7000
1	11	480	129.432.123.3	9000
1	12	59	129.432.123.3	8888
2	1	545	129.987.123.422	80
2	2	521	129.987.123.422	8080
2	3	215	129.987.123.422	8000
2	4	65	129.987.123.422	7000
2	5	657	129.987.123.422	9000
2	6	330	129.987.123.422	8888
2	7	244	129.987.123.422	80
2	8	218	129.987.123.422	8080
2	9	824	129.987.123.422	8000
2	10	201	129.987.123.422	7000
2	11	751	129.987.123.422	9000
2	12	255	129.987.123.422	8888
3	1	667	987.654.432.123	80
3	2	655	987.654.432.123	8080
3	3	846	987.654.432.123	8000
3	4	330	987.654.432.123	7000
3	5	18	987.654.432.123	9000
3	6	839	987.654.432.123	8888
3	7	669	987.654.432.123	80
3	8	176	987.654.432.123	8080
3	9	296	987.654.432.123	8000
3	10	354	987.654.432.123	7000
3	11	637	987.654.432.123	9000
3	12	183	987.654.432.123	8888
4	1	528	456.423.0.124	80
4	2	779	456.423.0.124	8080
4	3	891	456.423.0.124	8000
4	4	284	456.423.0.124	7000
4	5	474	456.423.0.124	9000
4	6	463	456.423.0.124	8888
4	7	480	456.423.0.124	80
4	8	846	456.423.0.124	8080
4	9	129	456.423.0.124	8000
4	10	82	456.423.0.124	7000
4	11	106	456.423.0.124	9000
4	12	987	456.423.0.124	8888
5	1	579	126.674.234.543	80
5	2	497	126.674.234.543	8080
5	3	251	126.674.234.543	8000
5	4	485	126.674.234.543	7000
5	5	286	126.674.234.543	9000
5	6	385	126.674.234.543	8888
5	7	112	126.674.234.543	80
5	8	599	126.674.234.543	8080
5	9	169	126.674.234.543	8000
5	10	204	126.674.234.543	7000
5	11	55	126.674.234.543	9000
5	12	130	126.674.234.543	8888
6	1	935	129.432.123.3	80
6	2	531	129.432.123.3	8080
6	3	466	129.432.123.3	8000
6	4	364	129.432.123.3	7000
6	5	774	129.432.123.3	9000
6	6	758	129.432.123.3	8888
6	7	895	129.432.123.3	80
6	8	645	129.432.123.3	8080
6	9	653	129.432.123.3	8000
6	10	805	129.432.123.3	7000
6	11	86	129.432.123.3	9000
6	12	563	129.432.123.3	8888
7	1	762	129.987.123.422	80
7	2	665	129.987.123.422	8080
7	3	21	129.987.123.422	8000
7	4	388	129.987.123.422	7000
7	5	852	129.987.123.422	9000
7	6	194	129.987.123.422	8888
7	7	205	129.987.123.422	80
7	8	640	129.987.123.422	8080
7	9	85	129.987.123.422	8000
7	10	749	129.987.123.422	7000
7	11	48	129.987.123.422	9000
7	12	370	129.987.123.422	8888
8	1	486	987.654.432.123	80
8	2	855	987.654.432.123	8080
8	3	595	987.654.432.123	8000
8	4	359	987.654.432.123	7000
8	5	892	987.654.432.123	9000
8	6	573	987.654.432.123	8888
8	7	463	987.654.432.123	80
8	8	881	987.654.432.123	8080
8	9	732	987.654.432.123	8000
8	10	255	987.654.432.123	7000
8	11	465	987.654.432.123	9000
8	12	336	987.654.432.123	8888
9	1	533	456.423.0.124	80
9	2	387	456.423.0.124	8080
9	3	920	456.423.0.124	8000
9	4	107	456.423.0.124	7000
9	5	316	456.423.0.124	9000
9	6	649	456.423.0.124	8888
9	7	133	456.423.0.124	80
9	8	811	456.423.0.124	8080
9	9	215	456.423.0.124	8000
9	10	995	456.423.0.124	7000
9	11	56	456.423.0.124	9000
9	12	548	456.423.0.124	8888
10	1	909	126.674.234.543	80
10	2	827	126.674.234.543	8080
10	3	692	126.674.234.543	8000
10	4	260	126.674.234.543	7000
10	5	32	126.674.234.543	9000
10	6	107	126.674.234.543	8888
10	7	413	126.674.234.543	80
10	8	250	126.674.234.543	8080
10	9	440	126.674.234.543	8000
10	10	693	126.674.234.543	7000
10	11	308	126.674.234.543	9000
10	12	686	126.674.234.543	8888
11	1	229	129.432.123.3	80
11	2	238	129.432.123.3	8080
11	3	806	129.432.123.3	8000
11	4	603	129.432.123.3	7000
11	5	413	129.432.123.3	9000
11	6	887	129.432.123.3	8888
11	7	999	129.432.123.3	80
11	8	962	129.432.123.3	8080
11	9	310	129.432.123.3	8000
11	10	103	129.432.123.3	7000
11	11	678	129.432.123.3	9000
11	12	90	129.432.123.3	8888
12	1	548	129.987.123.422	80
12	2	859	129.987.123.422	8080
12	3	600	129.987.123.422	8000
12	4	185	129.987.123.422	7000
12	5	807	129.987.123.422	9000
12	6	580	129.987.123.422	8888
12	7	163	129.987.123.422	80
12	8	192	129.987.123.422	8080
12	9	897	129.987.123.422	8000
12	10	731	129.987.123.422	7000
12	11	890	129.987.123.422	9000
12	12	777	129.987.123.422	8888
13	1	354	987.654.432.123	80
13	2	531	987.654.432.123	8080
13	3	982	987.654.432.123	8000
13	4	513	987.654.432.123	7000
13	5	892	987.654.432.123	9000
13	6	661	987.654.432.123	8888
13	7	919	987.654.432.123	80
13	8	668	987.654.432.123	8080
13	9	366	987.654.432.123	8000
13	10	447	987.654.432.123	7000
13	11	563	987.654.432.123	9000
13	12	956	987.654.432.123	8888
14	1	847	456.423.0.124	80
14	2	27	456.423.0.124	8080
14	3	663	456.423.0.124	8000
14	4	268	456.423.0.124	7000
14	5	333	456.423.0.124	9000
14	6	619	456.423.0.124	8888
14	7	941	456.423.0.124	80
14	8	816	456.423.0.124	8080
14	9	864	456.423.0.124	8000
14	10	173	456.423.0.124	7000
14	11	409	456.423.0.124	9000
14	12	677	456.423.0.124	8888
15	1	909	126.674.234.543	80
15	2	475	126.674.234.543	8080
15	3	513	126.674.234.543	8000
15	4	166	126.674.234.543	7000
15	5	71	126.674.234.543	9000
15	6	627	126.674.234.543	8888
15	7	564	126.674.234.543	80
15	8	71	126.674.234.543	8080
15	9	366	126.674.234.543	8000
15	10	937	126.674.234.543	7000
15	11	152	126.674.234.543	9000
15	12	444	126.674.234.543	8888
