day	hour	value	ip	port
1	1	232	129.432.123.3	80
2	1	771	129.432.123.3	8080
3	1	493	129.432.123.3	8000
4	1	173	129.432.123.3	7000
5	1	725	129.432.123.3	9000
6	1	847	129.432.123.3	8888
7	1	57	129.432.123.3	80
1	2	547	129.987.123.422	80
2	2	862	129.987.123.422	8080
3	2	521	129.987.123.422	8000
4	2	66	129.987.123.422	7000
5	2	130	129.987.123.422	9000
6	2	886	129.987.123.422	8888
7	2	464	129.987.123.422	80
1	3	713	987.654.432.123	80
2	3	253	987.654.432.123	8080
3	3	831	987.654.432.123	8000
4	3	489	987.654.432.123	7000
5	3	661	987.654.432.123	9000
6	3	111	987.654.432.123	8888
7	3	428	987.654.432.123	80
1	4	928	456.423.0.124	80
2	4	394	456.423.0.124	8080
3	4	730	456.423.0.124	8000
4	4	343	456.423.0.124	7000
5	4	463	456.423.0.124	9000
6	4	117	456.423.0.124	8888
7	4	132	456.423.0.124	80
1	5	330	126.674.234.543	80
2	5	734	126.674.234.543	8080
3	5	300	126.674.234.543	8000
4	5	574	126.674.234.543	7000
5	5	653	126.674.234.543	9000
6	5	432	126.674.234.543	8888
7	5	819	126.674.234.543	80
1	6	216	129.432.123.3	80
2	6	305	129.432.123.3	8080
3	6	999	129.432.123.3	8000
4	6	147	129.432.123.3	7000
5	6	844	129.432.123.3	9000
6	6	491	129.432.123.3	8888
7	6	39	129.432.123.3	80
1	7	581	129.987.123.422	80
2	7	761	129.987.123.422	8080
3	7	384	129.987.123.422	8000
4	7	445	129.987.123.422	7000
5	7	726	129.987.123.422	9000
6	7	911	129.987.123.422	8888
7	7	795	129.987.123.422	80
1	8	528	987.654.432.123	80
2	8	890	987.654.432.123	8080
3	8	199	987.654.432.123	8000
4	8	54	987.654.432.123	7000
5	8	610	987.654.432.123	9000
6	8	1	987.654.432.123	8888
7	8	195	987.654.432.123	80
1	9	486	456.423.0.124	80
2	9	34	456.423.0.124	8080
3	9	37	456.423.0.124	8000
4	9	962	456.423.0.124	7000
5	9	718	456.423.0.124	9000
6	9	297	456.423.0.124	8888
7	9	155	456.423.0.124	80
1	10	589	126.674.234.543	80
2	10	661	126.674.234.543	8080
3	10	884	126.674.234.543	8000
4	10	698	126.674.234.543	7000
5	10	664	126.674.234.543	9000
6	10	99	126.674.234.543	8888
7	10	354	126.674.234.543	80
1	11	395	129.432.123.3	80
2	11	211	129.432.123.3	8080
3	11	277	129.432.123.3	8000
4	11	600	129.432.123.3	7000
5	11	993	129.432.123.3	9000
6	11	102	129.432.123.3	8888
7	11	485	129.432.123.3	80
1	12	645	129.987.123.422	80
2	12	982	129.987.123.422	8080
3	12	988	129.987.123.422	8000
4	12	672	129.987.123.422	7000
5	12	217	129.987.123.422	9000
6	12	276	129.987.123.422	8888
7	12	101	129.987.123.422	80
1	13	487	987.654.432.123	80
2	13	402	987.654.432.123	8080
3	13	313	987.654.432.123	8000
4	13	831	987.654.432.123	7000
5	13	710	987.654.432.123	9000
6	13	121	987.654.432.123	8888
7	13	264	987.654.432.123	80
1	14	987	456.423.0.124	80
2	14	941	456.423.0.124	8080
3	14	711	456.423.0.124	8000
4	14	850	456.423.0.124	7000
5	14	530	456.423.0.124	9000
6	14	851	456.423.0.124	8888
7	14	764	456.423.0.124	80
1	15	665	126.674.234.543	80
2	15	725	126.674.234.543	8080
3	15	71	126.674.234.543	8000
4	15	27	126.674.234.543	7000
5	15	802	126.674.234.543	9000
6	15	569	126.674.234.543	8888
7	15	74	126.674.234.543	80
