day	hour	value	ip	port
1	1	268	129.432.123.3	80
1	2	340	129.432.123.3	8080
1	3	229	129.432.123.3	8000
1	4	187	129.432.123.3	7000
1	5	254	129.432.123.3	9000
1	6	525	129.432.123.3	8888
1	7	818	129.432.123.3	80
1	8	455	129.432.123.3	8080
1	9	186	129.432.123.3	8000
1	10	32	129.432.123.3	7000
1	11	193	129.432.123.3	9000
1	12	32	129.432.123.3	8888
2	1	70	129.987.123.422	80
2	2	879	129.987.123.422	8080
2	3	291	129.987.123.422	8000
2	4	117	129.987.123.422	7000
2	5	828	129.987.123.422	9000
2	6	166	129.987.123.422	8888
2	7	700	129.987.123.422	80
2	8	561	129.987.123.422	8080
2	9	313	129.987.123.422	8000
2	10	57	129.987.123.422	7000
2	11	337	129.987.123.422	9000
2	12	870	129.987.123.422	8888
3	1	206	987.654.432.123	80
3	2	133	987.654.432.123	8080
3	3	426	987.654.432.123	8000
3	4	167	987.654.432.123	7000
3	5	323	987.654.432.123	9000
3	6	432	987.654.432.123	8888
3	7	858	987.654.432.123	80
3	8	222	987.654.432.123	8080
3	9	802	987.654.432.123	8000
3	10	168	987.654.432.123	7000
3	11	394	987.654.432.123	9000
3	12	375	987.654.432.123	8888
4	1	745	456.423.0.124	80
4	2	976	456.423.0.124	8080
4	3	821	456.423.0.124	8000
4	4	326	456.423.0.124	7000
4	5	459	456.423.0.124	9000
4	6	754	456.423.0.124	8888
4	7	244	456.423.0.124	80
4	8	358	456.423.0.124	8080
4	9	972	456.423.0.124	8000
4	10	946	456.423.0.124	7000
4	11	563	456.423.0.124	9000
4	12	921	456.423.0.124	8888
5	1	32	126.674.234.543	80
5	2	468	126.674.234.543	8080
5	3	417	126.674.234.543	8000
5	4	813	126.674.234.543	7000
5	5	424	126.674.234.543	9000
5	6	795	126.674.234.543	8888
5	7	607	126.674.234.543	80
5	8	237	126.674.234.543	8080
5	9	196	126.674.234.543	8000
5	10	282	126.674.234.543	7000
5	11	97	126.674.234.543	9000
5	12	544	126.674.234.543	8888
6	1	746	129.432.123.3	80
6	2	773	129.432.123.3	8080
6	3	728	129.432.123.3	8000
6	4	759	129.432.123.3	7000
6	5	908	129.432.123.3	9000
6	6	676	129.432.123.3	8888
6	7	932	129.432.123.3	80
6	8	971	129.432.123.3	8080
6	9	813	129.432.123.3	8000
6	10	743	129.432.123.3	7000
6	11	176	129.432.123.3	9000
6	12	778	129.432.123.3	8888
7	1	44	129.987.123.422	80
7	2	814	129.987.123.422	8080
7	3	691	129.987.123.422	8000
7	4	667	129.987.123.422	7000
7	5	138	129.987.123.422	9000
7	6	812	129.987.123.422	8888
7	7	586	129.987.123.422	80
7	8	401	129.987.123.422	8080
7	9	232	129.987.123.422	8000
7	10	28	129.987.123.422	7000
7	11	155	129.987.123.422	9000
7	12	784	129.987.123.422	8888
8	1	480	987.654.432.123	80
8	2	446	987.654.432.123	8080
8	3	620	987.654.432.123	8000
8	4	442	987.654.432.123	7000
8	5	795	987.654.432.123	9000
8	6	856	987.654.432.123	8888
8	7	240	987.654.432.123	80
8	8	642	987.654.432.123	8080
8	9	294	987.654.432.123	8000
8	10	710	987.654.432.123	7000
8	11	125	987.654.432.123	9000
8	12	894	987.654.432.123	8888
9	1	74	456.423.0.124	80
9	2	804	456.423.0.124	8080
9	3	444	456.423.0.124	8000
9	4	888	456.423.0.124	7000
9	5	847	456.423.0.124	9000
9	6	373	456.423.0.124	8888
9	7	398	456.423.0.124	80
9	8	378	456.423.0.124	8080
9	9	696	456.423.0.124	8000
9	10	170	456.423.0.124	7000
9	11	378	456.423.0.124	9000
9	12	877	456.423.0.124	8888
10	1	388	126.674.234.543	80
10	2	190	126.674.234.543	8080
10	3	544	126.674.234.543	8000
10	4	996	126.674.234.543	7000
10	5	261	126.674.234.543	9000
10	6	515	126.674.234.543	8888
10	7	317	126.674.234.543	80
10	8	841	126.674.234.543	8080
10	9	494	126.674.234.543	8000
10	10	365	126.674.234.543	7000
10	11	578	126.674.234.543	9000
10	12	327	126.674.234.543	8888
11	1	619	129.432.123.3	80
11	2	161	129.432.123.3	8080
11	3	407	129.432.123.3	8000
11	4	785	129.432.123.3	7000
11	5	478	129.432.123.3	9000
11	6	158	129.432.123.3	8888
11	7	0	129.432.123.3	80
11	8	607	129.432.123.3	8080
11	9	274	129.432.123.3	8000
11	10	709	129.432.123.3	7000
11	11	297	129.432.123.3	9000
11	12	114	129.432.123.3	8888
12	1	222	129.987.123.422	80
12	2	663	129.987.123.422	8080
12	3	7	129.987.123.422	8000
12	4	253	129.987.123.422	7000
12	5	760	129.987.123.422	9000
12	6	806	129.987.123.422	8888
12	7	235	129.987.123.422	80
12	8	990	129.987.123.422	8080
12	9	583	129.987.123.422	8000
12	10	138	129.987.123.422	7000
12	11	636	129.987.123.422	9000
12	12	145	129.987.123.422	8888
13	1	420	987.654.432.123	80
13	2	658	987.654.432.123	8080
13	3	225	987.654.432.123	8000
13	4	678	987.654.432.123	7000
13	5	674	987.654.432.123	9000
13	6	497	987.654.432.123	8888
13	7	312	987.654.432.123	80
13	8	924	987.654.432.123	8080
13	9	234	987.654.432.123	8000
13	10	528	987.654.432.123	7000
13	11	439	987.654.432.123	9000
13	12	131	987.654.432.123	8888
14	1	196	456.423.0.124	80
14	2	254	456.423.0.124	8080
14	3	818	456.423.0.124	8000
14	4	159	456.423.0.124	7000
14	5	820	456.423.0.124	9000
14	6	790	456.423.0.124	8888
14	7	922	456.423.0.124	80
14	8	452	456.423.0.124	8080
14	9	995	456.423.0.124	8000
14	10	797	456.423.0.124	7000
14	11	44	456.423.0.124	9000
14	12	231	456.423.0.124	8888
15	1	396	126.674.234.543	80
15	2	719	126.674.234.543	8080
15	3	217	126.674.234.543	8000
15	4	471	126.674.234.543	7000
15	5	215	126.674.234.543	9000
15	6	421	126.674.234.543	8888
15	7	982	126.674.234.543	80
15	8	929	126.674.234.543	8080
15	9	815	126.674.234.543	8000
15	10	165	126.674.234.543	7000
15	11	656	126.674.234.543	9000
15	12	267	126.674.234.543	8888
