day	hour	value	ip	port
1	1	513	129.432.123.3	80
2	1	261	129.432.123.3	8080
3	1	469	129.432.123.3	8000
4	1	139	129.432.123.3	7000
5	1	405	129.432.123.3	9000
6	1	987	129.432.123.3	8888
7	1	629	129.432.123.3	80
1	2	607	129.987.123.422	80
2	2	428	129.987.123.422	8080
3	2	781	129.987.123.422	8000
4	2	436	129.987.123.422	7000
5	2	456	129.987.123.422	9000
6	2	450	129.987.123.422	8888
7	2	696	129.987.123.422	80
1	3	5	987.654.432.123	80
2	3	692	987.654.432.123	8080
3	3	745	987.654.432.123	8000
4	3	484	987.654.432.123	7000
5	3	320	987.654.432.123	9000
6	3	102	987.654.432.123	8888
7	3	812	987.654.432.123	80
1	4	374	456.423.0.124	80
2	4	482	456.423.0.124	8080
3	4	623	456.423.0.124	8000
4	4	146	456.423.0.124	7000
5	4	9	456.423.0.124	9000
6	4	521	456.423.0.124	8888
7	4	325	456.423.0.124	80
1	5	698	126.674.234.543	80
2	5	579	126.674.234.543	8080
3	5	903	126.674.234.543	8000
4	5	764	126.674.234.543	7000
5	5	157	126.674.234.543	9000
6	5	389	126.674.234.543	8888
7	5	517	126.674.234.543	80
1	6	967	129.432.123.3	80
2	6	404	129.432.123.3	8080
3	6	427	129.432.123.3	8000
4	6	8	129.432.123.3	7000
5	6	325	129.432.123.3	9000
6	6	740	129.432.123.3	8888
7	6	213	129.432.123.3	80
1	7	378	129.987.123.422	80
2	7	603	129.987.123.422	8080
3	7	212	129.987.123.422	8000
4	7	780	129.987.123.422	7000
5	7	220	129.987.123.422	9000
6	7	107	129.987.123.422	8888
7	7	141	129.987.123.422	80
1	8	189	987.654.432.123	80
2	8	643	987.654.432.123	8080
3	8	451	987.654.432.123	8000
4	8	861	987.654.432.123	7000
5	8	205	987.654.432.123	9000
6	8	767	987.654.432.123	8888
7	8	797	987.654.432.123	80
1	9	239	456.423.0.124	80
2	9	959	456.423.0.124	8080
3	9	68	456.423.0.124	8000
4	9	827	456.423.0.124	7000
5	9	179	456.423.0.124	9000
6	9	791	456.423.0.124	8888
7	9	505	456.423.0.124	80
1	10	755	126.674.234.543	80
2	10	892	126.674.234.543	8080
3	10	79	126.674.234.543	8000
4	10	593	126.674.234.543	7000
5	10	581	126.674.234.543	9000
6	10	649	126.674.234.543	8888
7	10	448	126.674.234.543	80
1	11	572	129.432.123.3	80
2	11	323	129.432.123.3	8080
3	11	419	129.432.123.3	8000
4	11	850	129.432.123.3	7000
5	11	102	129.432.123.3	9000
6	11	970	129.432.123.3	8888
7	11	567	129.432.123.3	80
1	12	787	129.987.123.422	80
2	12	344	129.987.123.422	8080
3	12	20	129.987.123.422	8000
4	12	855	129.987.123.422	7000
5	12	698	129.987.123.422	9000
6	12	463	129.987.123.422	8888
7	12	680	129.987.123.422	80
1	13	492	987.654.432.123	80
2	13	311	987.654.432.123	8080
3	13	797	987.654.432.123	8000
4	13	193	987.654.432.123	7000
5	13	823	987.654.432.123	9000
6	13	256	987.654.432.123	8888
7	13	396	987.654.432.123	80
1	14	91	456.423.0.124	80
2	14	615	456.423.0.124	8080
3	14	646	456.423.0.124	8000
4	14	651	456.423.0.124	7000
5	14	568	456.423.0.124	9000
6	14	4	456.423.0.124	8888
7	14	506	456.423.0.124	80
1	15	832	126.674.234.543	80
2	15	757	126.674.234.543	8080
3	15	862	126.674.234.543	8000
4	15	900	126.674.234.543	7000
5	15	699	126.674.234.543	9000
6	15	95	126.674.234.543	8888
7	15	260	126.674.234.543	80
