day	hour	value	ip	port
1	1	192	129.432.123.3	80
1	2	457	129.432.123.3	8080
1	3	272	129.432.123.3	8000
1	4	655	129.432.123.3	7000
1	5	668	129.432.123.3	9000
1	6	897	129.432.123.3	8888
1	7	507	129.432.123.3	80
1	8	831	129.432.123.3	8080
1	9	354	129.432.123.3	8000
1	10	519	129.432.123.3	7000
1	11	833	129.432.123.3	9000
1	12	112	129.432.123.3	8888
2	1	967	129.987.123.422	80
2	2	99	129.987.123.422	8080
2	3	943	129.987.123.422	8000
2	4	225	129.987.123.422	7000
2	5	632	129.987.123.422	9000
2	6	789	129.987.123.422	8888
2	7	209	129.987.123.422	80
2	8	892	129.987.123.422	8080
2	9	110	129.987.123.422	8000
2	10	469	129.987.123.422	7000
2	11	961	129.987.123.422	9000
2	12	497	129.987.123.422	8888
3	1	578	987.654.432.123	80
3	2	750	987.654.432.123	8080
3	3	913	987.654.432.123	8000
3	4	575	987.654.432.123	7000
3	5	456	987.654.432.123	9000
3	6	698	987.654.432.123	8888
3	7	493	987.654.432.123	80
3	8	525	987.654.432.123	8080
3	9	78	987.654.432.123	8000
3	10	71	987.654.432.123	7000
3	11	368	987.654.432.123	9000
3	12	588	987.654.432.123	8888
4	1	936	456.423.0.124	80
4	2	260	456.423.0.124	8080
4	3	348	456.423.0.124	8000
4	4	675	456.423.0.124	7000
4	5	150	456.423.0.124	9000
4	6	940	456.423.0.124	8888
4	7	671	456.423.0.124	80
4	8	232	456.423.0.124	8080
4	9	972	456.423.0.124	8000
4	10	638	456.423.0.124	7000
4	11	483	456.423.0.124	9000
4	12	405	456.423.0.124	8888
5	1	779	126.674.234.543	80
5	2	134	126.674.234.543	8080
5	3	45	126.674.234.543	8000
5	4	554	126.674.234.543	7000
5	5	200	126.674.234.543	9000
5	6	666	126.674.234.543	8888
5	7	476	126.674.234.543	80
5	8	594	126.674.234.543	8080
5	9	265	126.674.234.543	8000
5	10	166	126.674.234.543	7000
5	11	728	126.674.234.543	9000
5	12	849	126.674.234.543	8888
6	1	122	129.432.123.3	80
6	2	430	129.432.123.3	8080
6	3	629	129.432.123.3	8000
6	4	191	129.432.123.3	7000
