day	hour	value	ip	port
1	1	232	129.432.123.3	80
2	1	592	129.432.123.3	8080
3	1	167	129.432.123.3	8000
4	1	760	129.432.123.3	7000
5	1	331	129.432.123.3	9000
6	1	488	129.432.123.3	8888
7	1	854	129.432.123.3	80
1	2	161	129.987.123.422	80
2	2	357	129.987.123.422	8080
3	2	269	129.987.123.422	8000
4	2	888	129.987.123.422	7000
5	2	696	129.987.123.422	9000
6	2	500	129.987.123.422	8888
7	2	430	129.987.123.422	80
1	3	423	987.654.432.123	80
2	3	40	987.654.432.123	8080
3	3	784	987.654.432.123	8000
4	3	855	987.654.432.123	7000
5	3	159	987.654.432.123	9000
6	3	643	987.654.432.123	8888
7	3	833	987.654.432.123	80
1	4	8	456.423.0.124	80
2	4	286	456.423.0.124	8080
3	4	693	456.423.0.124	8000
4	4	537	456.423.0.124	7000
5	4	670	456.423.0.124	9000
6	4	342	456.423.0.124	8888
7	4	315	456.423.0.124	80
1	5	383	126.674.234.543	80
2	5	428	126.674.234.543	8080
3	5	791	126.674.234.543	8000
4	5	882	126.674.234.543	7000
5	5	603	126.674.234.543	9000
6	5	912	126.674.234.543	8888
7	5	698	126.674.234.543	80
1	6	907	129.432.123.3	80
2	6	386	129.432.123.3	8080
3	6	565	129.432.123.3	8000
4	6	675	129.432.123.3	7000
5	6	959	129.432.123.3	9000
6	6	454	129.432.123.3	8888
7	6	949	129.432.123.3	80
1	7	478	129.987.123.422	80
2	7	716	129.987.123.422	8080
3	7	1	129.987.123.422	8000
4	7	403	129.987.123.422	7000
5	7	418	129.987.123.422	9000
6	7	35	129.987.123.422	8888
7	7	18	129.987.123.422	80
1	8	445	987.654.432.123	80
2	8	296	987.654.432.123	8080
3	8	724	987.654.432.123	8000
4	8	30	987.654.432.123	7000
5	8	778	987.654.432.123	9000
6	8	18	987.654.432.123	8888
7	8	375	987.654.432.123	80
1	9	742	456.423.0.124	80
2	9	145	456.423.0.124	8080
3	9	342	456.423.0.124	8000
4	9	986	456.423.0.124	7000
5	9	356	456.423.0.124	9000
6	9	64	456.423.0.124	8888
7	9	643	456.423.0.124	80
1	10	214	126.674.234.543	80
2	10	221	126.674.234.543	8080
3	10	577	126.674.234.543	8000
4	10	105	126.674.234.543	7000
5	10	231	126.674.234.543	9000
6	10	501	126.674.234.543	8888
7	10	643	126.674.234.543	80
1	11	277	129.432.123.3	80
2	11	88	129.432.123.3	8080
3	11	183	129.432.123.3	8000
4	11	390	129.432.123.3	7000
5	11	959	129.432.123.3	9000
6	11	604	129.432.123.3	8888
7	11	406	129.432.123.3	80
1	12	97	129.987.123.422	80
2	12	949	129.987.123.422	8080
3	12	556	129.987.123.422	8000
4	12	27	129.987.123.422	7000
5	12	320	129.987.123.422	9000
6	12	326	129.987.123.422	8888
7	12	517	129.987.123.422	80
1	13	541	987.654.432.123	80
2	13	103	987.654.432.123	8080
3	13	791	987.654.432.123	8000
4	13	177	987.654.432.123	7000
5	13	778	987.654.432.123	9000
6	13	385	987.654.432.123	8888
7	13	269	987.654.432.123	80
1	14	19	456.423.0.124	80
2	14	245	456.423.0.124	8080
3	14	87	456.423.0.124	8000
4	14	635	456.423.0.124	7000
5	14	390	456.423.0.124	9000
6	14	260	456.423.0.124	8888
7	14	564	456.423.0.124	80
1	15	166	126.674.234.543	80
2	15	200	126.674.234.543	8080
3	15	745	126.674.234.543	8000
4	15	876	126.674.234.543	7000
5	15	323	126.674.234.543	9000
6	15	865	126.674.234.543	8888
7	15	345	126.674.234.543	80
