day	hour	value	ip	port
1	1	478	129.432.123.3	80
1	2	914	129.432.123.3	8080
1	3	742	129.432.123.3	8000
1	4	152	129.432.123.3	7000
1	5	61	129.432.123.3	9000
1	6	90	129.432.123.3	8888
1	7	254	129.432.123.3	80
1	8	859	129.432.123.3	8080
1	9	183	129.432.123.3	8000
1	10	471	129.432.123.3	7000
1	11	681	129.432.123.3	9000
1	12	856	129.432.123.3	8888
2	1	101	129.987.123.422	80
2	2	482	129.987.123.422	8080
2	3	714	129.987.123.422	8000
2	4	868	129.987.123.422	7000
2	5	102	129.987.123.422	9000
2	6	446	129.987.123.422	8888
2	7	221	129.987.123.422	80
2	8	129	129.987.123.422	8080
2	9	612	129.987.123.422	8000
2	10	850	129.987.123.422	7000
2	11	948	129.987.123.422	9000
2	12	19	129.987.123.422	8888
3	1	921	987.654.432.123	80
3	2	938	987.654.432.123	8080
3	3	544	987.654.432.123	8000
3	4	910	987.654.432.123	7000
3	5	987	987.654.432.123	9000
3	6	382	987.654.432.123	8888
3	7	973	987.654.432.123	80
3	8	26	987.654.432.123	8080
3	9	455	987.654.432.123	8000
3	10	486	987.654.432.123	7000
3	11	594	987.654.432.123	9000
3	12	563	987.654.432.123	8888
4	1	987	456.423.0.124	80
4	2	836	456.423.0.124	8080
4	3	995	456.423.0.124	8000
4	4	266	456.423.0.124	7000
4	5	56	456.423.0.124	9000
4	6	682	456.423.0.124	8888
4	7	753	456.423.0.124	80
4	8	669	456.423.0.124	8080
4	9	455	456.423.0.124	8000
4	10	535	456.423.0.124	7000
4	11	125	456.423.0.124	9000
4	12	806	456.423.0.124	8888
5	1	606	126.674.234.543	80
5	2	312	126.674.234.543	8080
5	3	808	126.674.234.543	8000
5	4	388	126.674.234.543	7000
5	5	832	126.674.234.543	9000
5	6	248	126.674.234.543	8888
5	7	790	126.674.234.543	80
5	8	753	126.674.234.543	8080
5	9	473	126.674.234.543	8000
5	10	770	126.674.234.543	7000
5	11	73	126.674.234.543	9000
5	12	854	126.674.234.543	8888
6	1	422	129.432.123.3	80
6	2	137	129.432.123.3	8080
6	3	262	129.432.123.3	8000
6	4	923	129.432.123.3	7000
6	5	867	129.432.123.3	9000
6	6	985	129.432.123.3	8888
6	7	31	129.432.123.3	80
6	8	807	129.432.123.3	8080
6	9	108	129.432.123.3	8000
6	10	320	129.432.123.3	7000
6	11	475	129.432.123.3	9000
6	12	568	129.432.123.3	8888
7	1	331	129.987.123.422	80
7	2	578	129.987.123.422	8080
7	3	236	129.987.123.422	8000
7	4	486	129.987.123.422	7000
7	5	821	129.987.123.422	9000
7	6	780	129.987.123.422	8888
7	7	184	129.987.123.422	80
7	8	437	129.987.123.422	8080
7	9	302	129.987.123.422	8000
7	10	335	129.987.123.422	7000
7	11	808	129.987.123.422	9000
7	12	952	129.987.123.422	8888
8	1	574	987.654.432.123	80
8	2	487	987.654.432.123	8080
8	3	793	987.654.432.123	8000
8	4	223	987.654.432.123	7000
8	5	268	987.654.432.123	9000
8	6	98	987.654.432.123	8888
8	7	695	987.654.432.123	80
8	8	663	987.654.432.123	8080
8	9	611	987.654.432.123	8000
8	10	825	987.654.432.123	7000
8	11	774	987.654.432.123	9000
8	12	24	987.654.432.123	8888
9	1	765	456.423.0.124	80
9	2	840	456.423.0.124	8080
9	3	281	456.423.0.124	8000
9	4	629	456.423.0.124	7000
9	5	4	456.423.0.124	9000
9	6	63	456.423.0.124	8888
9	7	11	456.423.0.124	80
9	8	190	456.423.0.124	8080
9	9	181	456.423.0.124	8000
9	10	917	456.423.0.124	7000
9	11	91	456.423.0.124	9000
9	12	997	456.423.0.124	8888
10	1	250	126.674.234.543	80
10	2	90	126.674.234.543	8080
10	3	136	126.674.234.543	8000
10	4	310	126.674.234.543	7000
10	5	932	126.674.234.543	9000
10	6	122	126.674.234.543	8888
10	7	126	126.674.234.543	80
