day	hour	value	ip	port
1	1	320	129.432.123.3	80
2	1	583	129.432.123.3	8080
3	1	410	129.432.123.3	8000
4	1	137	129.432.123.3	7000
5	1	430	129.432.123.3	9000
6	1	872	129.432.123.3	8888
7	1	219	129.432.123.3	80
1	2	977	129.987.123.422	80
2	2	304	129.987.123.422	8080
3	2	775	129.987.123.422	8000
4	2	710	129.987.123.422	7000
5	2	770	129.987.123.422	9000
6	2	405	129.987.123.422	8888
7	2	998	129.987.123.422	80
1	3	614	987.654.432.123	80
2	3	918	987.654.432.123	8080
3	3	637	987.654.432.123	8000
4	3	760	987.654.432.123	7000
5	3	820	987.654.432.123	9000
6	3	911	987.654.432.123	8888
7	3	614	987.654.432.123	80
1	4	288	456.423.0.124	80
2	4	860	456.423.0.124	8080
3	4	663	456.423.0.124	8000
4	4	349	456.423.0.124	7000
5	4	742	456.423.0.124	9000
6	4	966	456.423.0.124	8888
7	4	975	456.423.0.124	80
1	5	318	126.674.234.543	80
2	5	579	126.674.234.543	8080
3	5	22	126.674.234.543	8000
4	5	796	126.674.234.543	7000
5	5	282	126.674.234.543	9000
6	5	694	126.674.234.543	8888
7	5	557	126.674.234.543	80
1	6	749	129.432.123.3	80
2	6	913	129.432.123.3	8080
3	6	692	129.432.123.3	8000
4	6	851	129.432.123.3	7000
5	6	644	129.432.123.3	9000
6	6	771	129.432.123.3	8888
7	6	787	129.432.123.3	80
1	7	143	129.987.123.422	80
2	7	975	129.987.123.422	8080
3	7	647	129.987.123.422	8000
4	7	786	129.987.123.422	7000
5	7	437	129.987.123.422	9000
6	7	591	129.987.123.422	8888
7	7	366	129.987.123.422	80
1	8	415	987.654.432.123	80
2	8	616	987.654.432.123	8080
3	8	321	987.654.432.123	8000
4	8	971	987.654.432.123	7000
5	8	790	987.654.432.123	9000
6	8	524	987.654.432.123	8888
7	8	812	987.654.432.123	80
1	9	650	456.423.0.124	80
2	9	978	456.423.0.124	8080
3	9	722	456.423.0.124	8000
4	9	915	456.423.0.124	7000
5	9	54	456.423.0.124	9000
6	9	287	456.423.0.124	8888
7	9	63	456.423.0.124	80
1	10	773	126.674.234.543	80
2	10	99	126.674.234.543	8080
3	10	513	126.674.234.543	8000
4	10	962	126.674.234.543	7000
5	10	456	126.674.234.543	9000
6	10	941	126.674.234.543	8888
7	10	132	126.674.234.543	80
1	11	981	129.432.123.3	80
2	11	43	129.432.123.3	8080
3	11	354	129.432.123.3	8000
4	11	231	129.432.123.3	7000
5	11	765	129.432.123.3	9000
6	11	305	129.432.123.3	8888
7	11	953	129.432.123.3	80
1	12	219	129.987.123.422	80
2	12	479	129.987.123.422	8080
3	12	246	129.987.123.422	8000
4	12	399	129.987.123.422	7000
5	12	493	129.987.123.422	9000
6	12	929	129.987.123.422	8888
7	12	754	129.987.123.422	80
1	13	592	987.654.432.123	80
2	13	31	987.654.432.123	8080
3	13	766	987.654.432.123	8000
4	13	502	987.654.432.123	7000
5	13	744	987.654.432.123	9000
6	13	597	987.654.432.123	8888
7	13	237	987.654.432.123	80
1	14	823	456.423.0.124	80
2	14	992	456.423.0.124	8080
3	14	67	456.423.0.124	8000
4	14	393	456.423.0.124	7000
5	14	939	456.423.0.124	9000
6	14	146	456.423.0.124	8888
7	14	95	456.423.0.124	80
1	15	357	126.674.234.543	80
2	15	822	126.674.234.543	8080
3	15	211	126.674.234.543	8000
4	15	107	126.674.234.543	7000
5	15	597	126.674.234.543	9000
6	15	315	126.674.234.543	8888
7	15	159	126.674.234.543	80
