day	hour	value	ip	port
1	1	135	129.432.123.3	80
2	1	413	129.432.123.3	8080
3	1	894	129.432.123.3	8000
4	1	422	129.432.123.3	7000
5	1	611	129.432.123.3	9000
6	1	259	129.432.123.3	8888
7	1	739	129.432.123.3	80
1	2	79	129.987.123.422	80
2	2	223	129.987.123.422	8080
3	2	675	129.987.123.422	8000
4	2	752	129.987.123.422	7000
5	2	54	129.987.123.422	9000
6	2	763	129.987.123.422	8888
7	2	903	129.987.123.422	80
1	3	317	987.654.432.123	80
2	3	752	987.654.432.123	8080
3	3	822	987.654.432.123	8000
4	3	458	987.654.432.123	7000
5	3	127	987.654.432.123	9000
6	3	651	987.654.432.123	8888
7	3	937	987.654.432.123	80
1	4	402	456.423.0.124	80
2	4	819	456.423.0.124	8080
3	4	548	456.423.0.124	8000
4	4	470	456.423.0.124	7000
5	4	261	456.423.0.124	9000
6	4	577	456.423.0.124	8888
7	4	605	456.423.0.124	80
1	5	4	126.674.234.543	80
2	5	421	126.674.234.543	8080
3	5	262	126.674.234.543	8000
4	5	136	126.674.234.543	7000
5	5	412	126.674.234.543	9000
6	5	32	126.674.234.543	8888
7	5	575	126.674.234.543	80
1	6	956	129.432.123.3	80
2	6	415	129.432.123.3	8080
3	6	928	129.432.123.3	8000
4	6	704	129.432.123.3	7000
5	6	597	129.432.123.3	9000
6	6	173	129.432.123.3	8888
7	6	366	129.432.123.3	80
1	7	477	129.987.123.422	80
2	7	980	129.987.123.422	8080
3	7	214	129.987.123.422	8000
4	7	788	129.987.123.422	7000
5	7	675	129.987.123.422	9000
6	7	547	129.987.123.422	8888
7	7	534	129.987.123.422	80
1	8	442	987.654.432.123	80
2	8	84	987.654.432.123	8080
3	8	599	987.654.432.123	8000
4	8	248	987.654.432.123	7000
5	8	707	987.654.432.123	9000
6	8	265	987.654.432.123	8888
7	8	542	987.654.432.123	80
1	9	569	456.423.0.124	80
2	9	919	456.423.0.124	8080
3	9	99	456.423.0.124	8000
4	9	854	456.423.0.124	7000
5	9	138	456.423.0.124	9000
6	9	867	456.423.0.124	8888
7	9	222	456.423.0.124	80
1	10	150	126.674.234.543	80
2	10	102	126.674.234.543	8080
3	10	177	126.674.234.543	8000
4	10	901	126.674.234.543	7000
5	10	88	126.674.234.543	9000
6	10	672	126.674.234.543	8888
7	10	758	126.674.234.543	80
1	11	657	129.432.123.3	80
2	11	744	129.432.123.3	8080
3	11	972	129.432.123.3	8000
4	11	835	129.432.123.3	7000
5	11	635	129.432.123.3	9000
6	11	990	129.432.123.3	8888
7	11	533	129.432.123.3	80
1	12	441	129.987.123.422	80
2	12	184	129.987.123.422	8080
3	12	580	129.987.123.422	8000
4	12	641	129.987.123.422	7000
5	12	844	129.987.123.422	9000
6	12	718	129.987.123.422	8888
7	12	680	129.987.123.422	80
1	13	361	987.654.432.123	80
2	13	514	987.654.432.123	8080
3	13	643	987.654.432.123	8000
4	13	85	987.654.432.123	7000
5	13	246	987.654.432.123	9000
6	13	633	987.654.432.123	8888
7	13	333	987.654.432.123	80
1	14	757	456.423.0.124	80
2	14	483	456.423.0.124	8080
3	14	271	456.423.0.124	8000
4	14	253	456.423.0.124	7000
5	14	879	456.423.0.124	9000
6	14	139	456.423.0.124	8888
7	14	348	456.423.0.124	80
1	15	178	126.674.234.543	80
2	15	269	126.674.234.543	8080
3	15	76	126.674.234.543	8000
4	15	924	126.674.234.543	7000
5	15	266	126.674.234.543	9000
6	15	486	126.674.234.543	8888
7	15	171	126.674.234.543	80
