day	hour	value	ip	port
1	1	980	129.432.123.3	80
2	1	599	129.432.123.3	8080
3	1	560	129.432.123.3	8000
4	1	437	129.432.123.3	7000
5	1	341	129.432.123.3	9000
6	1	108	129.432.123.3	8888
7	1	608	129.432.123.3	80
1	2	413	129.987.123.422	80
2	2	988	129.987.123.422	8080
3	2	373	129.987.123.422	8000
4	2	290	129.987.123.422	7000
5	2	870	129.987.123.422	9000
6	2	181	129.987.123.422	8888
7	2	974	129.987.123.422	80
1	3	72	987.654.432.123	80
2	3	3	987.654.432.123	8080
3	3	105	987.654.432.123	8000
4	3	213	987.654.432.123	7000
5	3	836	987.654.432.123	9000
6	3	607	987.654.432.123	8888
7	3	574	987.654.432.123	80
1	4	720	456.423.0.124	80
2	4	133	456.423.0.124	8080
3	4	321	456.423.0.124	8000
4	4	662	456.423.0.124	7000
5	4	98	456.423.0.124	9000
6	4	377	456.423.0.124	8888
7	4	245	456.423.0.124	80
1	5	533	126.674.234.543	80
2	5	801	126.674.234.543	8080
3	5	185	126.674.234.543	8000
4	5	474	126.674.234.543	7000
5	5	782	126.674.234.543	9000
6	5	141	126.674.234.543	8888
7	5	399	126.674.234.543	80
1	6	887	129.432.123.3	80
2	6	430	129.432.123.3	8080
3	6	927	129.432.123.3	8000
4	6	79	129.432.123.3	7000
5	6	95	129.432.123.3	9000
6	6	589	129.432.123.3	8888
7	6	570	129.432.123.3	80
1	7	42	129.987.123.422	80
2	7	610	129.987.123.422	8080
3	7	642	129.987.123.422	8000
4	7	98	129.987.123.422	7000
5	7	834	129.987.123.422	9000
6	7	958	129.987.123.422	8888
7	7	328	129.987.123.422	80
1	8	730	987.654.432.123	80
2	8	129	987.654.432.123	8080
3	8	121	987.654.432.123	8000
4	8	306	987.654.432.123	7000
5	8	910	987.654.432.123	9000
6	8	759	987.654.432.123	8888
7	8	632	987.654.432.123	80
1	9	339	456.423.0.124	80
2	9	798	456.423.0.124	8080
3	9	933	456.423.0.124	8000
4	9	333	456.423.0.124	7000
5	9	341	456.423.0.124	9000
6	9	271	456.423.0.124	8888
7	9	22	456.423.0.124	80
1	10	796	126.674.234.543	80
2	10	199	126.674.234.543	8080
3	10	175	126.674.234.543	8000
4	10	699	126.674.234.543	7000
5	10	893	126.674.234.543	9000
6	10	531	126.674.234.543	8888
7	10	90	126.674.234.543	80
1	11	471	129.432.123.3	80
2	11	742	129.432.123.3	8080
3	11	68	129.432.123.3	8000
4	11	228	129.432.123.3	7000
5	11	424	129.432.123.3	9000
6	11	343	129.432.123.3	8888
7	11	84	129.432.123.3	80
1	12	586	129.987.123.422	80
2	12	584	129.987.123.422	8080
3	12	494	129.987.123.422	8000
4	12	142	129.987.123.422	7000
5	12	945	129.987.123.422	9000
6	12	677	129.987.123.422	8888
7	12	852	129.987.123.422	80
1	13	882	987.654.432.123	80
2	13	579	987.654.432.123	8080
3	13	29	987.654.432.123	8000
4	13	695	987.654.432.123	7000
5	13	245	987.654.432.123	9000
6	13	720	987.654.432.123	8888
7	13	432	987.654.432.123	80
1	14	535	456.423.0.124	80
2	14	108	456.423.0.124	8080
3	14	965	456.423.0.124	8000
4	14	1	456.423.0.124	7000
5	14	913	456.423.0.124	9000
6	14	304	456.423.0.124	8888
7	14	583	456.423.0.124	80
1	15	878	126.674.234.543	80
2	15	446	126.674.234.543	8080
3	15	304	126.674.234.543	8000
4	15	459	126.674.234.543	7000
5	15	915	126.674.234.543	9000
6	15	397	126.674.234.543	8888
7	15	699	126.674.234.543	80
