day	hour	value	ip	port
1	1	837	129.432.123.3	80
2	1	404	129.432.123.3	8080
3	1	715	129.432.123.3	8000
4	1	960	129.432.123.3	7000
5	1	869	129.432.123.3	9000
6	1	135	129.432.123.3	8888
7	1	614	129.432.123.3	80
1	2	988	129.987.123.422	80
2	2	513	129.987.123.422	8080
3	2	917	129.987.123.422	8000
4	2	365	129.987.123.422	7000
5	2	141	129.987.123.422	9000
6	2	849	129.987.123.422	8888
7	2	923	129.987.123.422	80
1	3	380	987.654.432.123	80
2	3	338	987.654.432.123	8080
3	3	540	987.654.432.123	8000
4	3	410	987.654.432.123	7000
5	3	991	987.654.432.123	9000
6	3	369	987.654.432.123	8888
7	3	434	987.654.432.123	80
1	4	774	456.423.0.124	80
2	4	567	456.423.0.124	8080
3	4	850	456.423.0.124	8000
4	4	344	456.423.0.124	7000
5	4	764	456.423.0.124	9000
6	4	606	456.423.0.124	8888
7	4	823	456.423.0.124	80
1	5	662	126.674.234.543	80
2	5	985	126.674.234.543	8080
3	5	61	126.674.234.543	8000
4	5	369	126.674.234.543	7000
5	5	367	126.674.234.543	9000
6	5	398	126.674.234.543	8888
7	5	584	126.674.234.543	80
1	6	726	129.432.123.3	80
2	6	300	129.432.123.3	8080
3	6	510	129.432.123.3	8000
4	6	205	129.432.123.3	7000
5	6	202	129.432.123.3	9000
6	6	263	129.432.123.3	8888
7	6	79	129.432.123.3	80
1	7	767	129.987.123.422	80
2	7	988	129.987.123.422	8080
3	7	339	129.987.123.422	8000
4	7	17	129.987.123.422	7000
5	7	172	129.987.123.422	9000
6	7	961	129.987.123.422	8888
7	7	167	129.987.123.422	80
1	8	341	987.654.432.123	80
2	8	767	987.654.432.123	8080
3	8	584	987.654.432.123	8000
4	8	594	987.654.432.123	7000
5	8	328	987.654.432.123	9000
6	8	882	987.654.432.123	8888
7	8	937	987.654.432.123	80
1	9	329	456.423.0.124	80
2	9	968	456.423.0.124	8080
3	9	327	456.423.0.124	8000
4	9	319	456.423.0.124	7000
5	9	694	456.423.0.124	9000
6	9	656	456.423.0.124	8888
7	9	33	456.423.0.124	80
1	10	617	126.674.234.543	80
2	10	136	126.674.234.543	8080
3	10	874	126.674.234.543	8000
4	10	561	126.674.234.543	7000
5	10	790	126.674.234.543	9000
6	10	465	126.674.234.543	8888
7	10	117	126.674.234.543	80
1	11	904	129.432.123.3	80
2	11	573	129.432.123.3	8080
3	11	865	129.432.123.3	8000
4	11	59	129.432.123.3	7000
5	11	173	129.432.123.3	9000
6	11	944	129.432.123.3	8888
7	11	753	129.432.123.3	80
1	12	886	129.987.123.422	80
2	12	742	129.987.123.422	8080
3	12	884	129.987.123.422	8000
4	12	612	129.987.123.422	7000
5	12	682	129.987.123.422	9000
6	12	680	129.987.123.422	8888
7	12	354	129.987.123.422	80
1	13	760	987.654.432.123	80
2	13	734	987.654.432.123	8080
3	13	797	987.654.432.123	8000
4	13	631	987.654.432.123	7000
5	13	765	987.654.432.123	9000
6	13	690	987.654.432.123	8888
7	13	757	987.654.432.123	80
1	14	873	456.423.0.124	80
2	14	69	456.423.0.124	8080
3	14	872	456.423.0.124	8000
4	14	396	456.423.0.124	7000
5	14	540	456.423.0.124	9000
6	14	89	456.423.0.124	8888
7	14	56	456.423.0.124	80
1	15	910	126.674.234.543	80
2	15	571	126.674.234.543	8080
3	15	654	126.674.234.543	8000
4	15	36	126.674.234.543	7000
5	15	145	126.674.234.543	9000
6	15	852	126.674.234.543	8888
7	15	642	126.674.234.543	80
