day	hour	value	ip	port
1	1	94	129.432.123.3	80
2	1	624	129.432.123.3	8080
3	1	77	129.432.123.3	8000
4	1	554	129.432.123.3	7000
5	1	890	129.432.123.3	9000
6	1	894	129.432.123.3	8888
7	1	938	129.432.123.3	80
1	2	114	129.987.123.422	80
2	2	62	129.987.123.422	8080
3	2	316	129.987.123.422	8000
4	2	105	129.987.123.422	7000
5	2	343	129.987.123.422	9000
6	2	854	129.987.123.422	8888
7	2	380	129.987.123.422	80
1	3	616	987.654.432.123	80
2	3	620	987.654.432.123	8080
3	3	353	987.654.432.123	8000
4	3	6	987.654.432.123	7000
5	3	447	987.654.432.123	9000
6	3	356	987.654.432.123	8888
7	3	174	987.654.432.123	80
1	4	920	456.423.0.124	80
2	4	504	456.423.0.124	8080
3	4	752	456.423.0.124	8000
4	4	784	456.423.0.124	7000
5	4	367	456.423.0.124	9000
6	4	440	456.423.0.124	8888
7	4	559	456.423.0.124	80
1	5	334	126.674.234.543	80
2	5	526	126.674.234.543	8080
3	5	517	126.674.234.543	8000
4	5	6	126.674.234.543	7000
5	5	775	126.674.234.543	9000
6	5	455	126.674.234.543	8888
7	5	349	126.674.234.543	80
1	6	429	129.432.123.3	80
2	6	212	129.432.123.3	8080
3	6	643	129.432.123.3	8000
4	6	698	129.432.123.3	7000
5	6	396	129.432.123.3	9000
6	6	118	129.432.123.3	8888
7	6	401	129.432.123.3	80
1	7	821	129.987.123.422	80
2	7	824	129.987.123.422	8080
3	7	919	129.987.123.422	8000
4	7	504	129.987.123.422	7000
5	7	58	129.987.123.422	9000
6	7	432	129.987.123.422	8888
7	7	85	129.987.123.422	80
1	8	382	987.654.432.123	80
2	8	462	987.654.432.123	8080
3	8	773	987.654.432.123	8000
4	8	629	987.654.432.123	7000
5	8	999	987.654.432.123	9000
6	8	688	987.654.432.123	8888
7	8	93	987.654.432.123	80
1	9	628	456.423.0.124	80
2	9	817	456.423.0.124	8080
3	9	498	456.423.0.124	8000
4	9	330	456.423.0.124	7000
5	9	135	456.423.0.124	9000
6	9	363	456.423.0.124	8888
7	9	312	456.423.0.124	80
1	10	748	126.674.234.543	80
2	10	504	126.674.234.543	8080
3	10	459	126.674.234.543	8000
4	10	679	126.674.234.543	7000
5	10	836	126.674.234.543	9000
6	10	515	126.674.234.543	8888
7	10	825	126.674.234.543	80
1	11	444	129.432.123.3	80
2	11	720	129.432.123.3	8080
3	11	760	129.432.123.3	8000
4	11	684	129.432.123.3	7000
5	11	7	129.432.123.3	9000
6	11	543	129.432.123.3	8888
7	11	578	129.432.123.3	80
1	12	322	129.987.123.422	80
2	12	855	129.987.123.422	8080
3	12	972	129.987.123.422	8000
4	12	26	129.987.123.422	7000
5	12	147	129.987.123.422	9000
6	12	166	129.987.123.422	8888
7	12	965	129.987.123.422	80
1	13	145	987.654.432.123	80
2	13	668	987.654.432.123	8080
3	13	648	987.654.432.123	8000
4	13	873	987.654.432.123	7000
5	13	261	987.654.432.123	9000
6	13	105	987.654.432.123	8888
7	13	363	987.654.432.123	80
1	14	739	456.423.0.124	80
2	14	355	456.423.0.124	8080
3	14	218	456.423.0.124	8000
4	14	335	456.423.0.124	7000
5	14	247	456.423.0.124	9000
6	14	56	456.423.0.124	8888
7	14	664	456.423.0.124	80
1	15	240	126.674.234.543	80
2	15	73	126.674.234.543	8080
3	15	598	126.674.234.543	8000
4	15	333	126.674.234.543	7000
5	15	978	126.674.234.543	9000
6	15	481	126.674.234.543	8888
7	15	579	126.674.234.543	80
