day	hour	value	ip	port
1	1	36	129.432.123.3	80
1	2	911	129.432.123.3	8080
1	3	261	129.432.123.3	8000
1	4	33	129.432.123.3	7000
1	5	390	129.432.123.3	9000
1	6	366	129.432.123.3	8888
1	7	393	129.432.123.3	80
1	8	863	129.432.123.3	8080
1	9	448	129.432.123.3	8000
1	10	404	129.432.123.3	7000
1	11	954	129.432.123.3	9000
1	12	99	129.432.123.3	8888
2	1	421	129.987.123.422	80
2	2	707	129.987.123.422	8080
2	3	481	129.987.123.422	8000
2	4	398	129.987.123.422	7000
2	5	438	129.987.123.422	9000
2	6	392	129.987.123.422	8888
2	7	115	129.987.123.422	80
2	8	13	129.987.123.422	8080
2	9	276	129.987.123.422	8000
2	10	564	129.987.123.422	7000
2	11	710	129.987.123.422	9000
2	12	35	129.987.123.422	8888
3	1	812	987.654.432.123	80
3	2	420	987.654.432.123	8080
3	3	401	987.654.432.123	8000
3	4	447	987.654.432.123	7000
3	5	606	987.654.432.123	9000
3	6	557	987.654.432.123	8888
3	7	119	987.654.432.123	80
3	8	802	987.654.432.123	8080
3	9	74	987.654.432.123	8000
3	10	131	987.654.432.123	7000
3	11	167	987.654.432.123	9000
3	12	990	987.654.432.123	8888
4	1	243	456.423.0.124	80
4	2	179	456.423.0.124	8080
4	3	680	456.423.0.124	8000
4	4	29	456.423.0.124	7000
4	5	310	456.423.0.124	9000
4	6	192	456.423.0.124	8888
4	7	926	456.423.0.124	80
4	8	758	456.423.0.124	8080
4	9	421	456.423.0.124	8000
4	10	673	456.423.0.124	7000
4	11	889	456.423.0.124	9000
4	12	452	456.423.0.124	8888
5	1	867	126.674.234.543	80
5	2	317	126.674.234.543	8080
5	3	297	126.674.234.543	8000
5	4	789	126.674.234.543	7000
5	5	703	126.674.234.543	9000
5	6	580	126.674.234.543	8888
5	7	895	126.674.234.543	80
5	8	660	126.674.234.543	8080
5	9	737	126.674.234.543	8000
5	10	210	126.674.234.543	7000
5	11	884	126.674.234.543	9000
5	12	2	126.674.234.543	8888
6	1	345	129.432.123.3	80
6	2	280	129.432.123.3	8080
6	3	559	129.432.123.3	8000
6	4	335	129.432.123.3	7000
6	5	741	129.432.123.3	9000
6	6	900	129.432.123.3	8888
6	7	134	129.432.123.3	80
6	8	33	129.432.123.3	8080
6	9	784	129.432.123.3	8000
6	10	124	129.432.123.3	7000
6	11	819	129.432.123.3	9000
6	12	120	129.432.123.3	8888
7	1	542	129.987.123.422	80
7	2	574	129.987.123.422	8080
7	3	138	129.987.123.422	8000
7	4	49	129.987.123.422	7000
7	5	561	129.987.123.422	9000
7	6	790	129.987.123.422	8888
7	7	400	129.987.123.422	80
7	8	907	129.987.123.422	8080
7	9	456	129.987.123.422	8000
7	10	86	129.987.123.422	7000
7	11	786	129.987.123.422	9000
7	12	677	129.987.123.422	8888
8	1	283	987.654.432.123	80
8	2	205	987.654.432.123	8080
8	3	205	987.654.432.123	8000
8	4	82	987.654.432.123	7000
8	5	559	987.654.432.123	9000
8	6	280	987.654.432.123	8888
8	7	293	987.654.432.123	80
8	8	95	987.654.432.123	8080
8	9	199	987.654.432.123	8000
8	10	756	987.654.432.123	7000
8	11	15	987.654.432.123	9000
8	12	24	987.654.432.123	8888
9	1	786	456.423.0.124	80
9	2	931	456.423.0.124	8080
9	3	120	456.423.0.124	8000
9	4	597	456.423.0.124	7000
9	5	655	456.423.0.124	9000
9	6	789	456.423.0.124	8888
9	7	799	456.423.0.124	80
9	8	146	456.423.0.124	8080
9	9	286	456.423.0.124	8000
9	10	546	456.423.0.124	7000
9	11	708	456.423.0.124	9000
9	12	549	456.423.0.124	8888
10	1	671	126.674.234.543	80
10	2	603	126.674.234.543	8080
10	3	324	126.674.234.543	8000
10	4	615	126.674.234.543	7000
10	5	596	126.674.234.543	9000
10	6	377	126.674.234.543	8888
10	7	476	126.674.234.543	80
10	8	951	126.674.234.543	8080
10	9	214	126.674.234.543	8000
10	10	451	126.674.234.543	7000
10	11	591	126.674.234.543	9000
10	12	592	126.674.234.543	8888
11	1	56	129.432.123.3	80
11	2	844	129.432.123.3	8080
11	3	227	129.432.123.3	8000
11	4	832	129.432.123.3	7000
11	5	156	129.432.123.3	9000
11	6	550	129.432.123.3	8888
11	7	459	129.432.123.3	80
11	8	295	129.432.123.3	8080
11	9	507	129.432.123.3	8000
11	10	529	129.432.123.3	7000
11	11	806	129.432.123.3	9000
11	12	619	129.432.123.3	8888
12	1	771	129.987.123.422	80
12	2	694	129.987.123.422	8080
12	3	152	129.987.123.422	8000
12	4	188	129.987.123.422	7000
12	5	791	129.987.123.422	9000
12	6	258	129.987.123.422	8888
12	7	896	129.987.123.422	80
12	8	934	129.987.123.422	8080
12	9	227	129.987.123.422	8000
12	10	579	129.987.123.422	7000
12	11	854	129.987.123.422	9000
12	12	741	129.987.123.422	8888
13	1	78	987.654.432.123	80
13	2	129	987.654.432.123	8080
13	3	899	987.654.432.123	8000
13	4	442	987.654.432.123	7000
13	5	363	987.654.432.123	9000
13	6	274	987.654.432.123	8888
13	7	695	987.654.432.123	80
13	8	200	987.654.432.123	8080
13	9	967	987.654.432.123	8000
13	10	657	987.654.432.123	7000
13	11	86	987.654.432.123	9000
13	12	134	987.654.432.123	8888
14	1	102	456.423.0.124	80
14	2	156	456.423.0.124	8080
14	3	456	456.423.0.124	8000
14	4	218	456.423.0.124	7000
