day	hour	value	ip	port
1	1	297	129.432.123.3	80
1	2	112	129.432.123.3	8080
1	3	529	129.432.123.3	8000
1	4	886	129.432.123.3	7000
1	5	610	129.432.123.3	9000
1	6	991	129.432.123.3	8888
1	7	139	129.432.123.3	80
1	8	34	129.432.123.3	8080
1	9	773	129.432.123.3	8000
1	10	392	129.432.123.3	7000
1	11	489	129.432.123.3	9000
1	12	798	129.432.123.3	8888
2	1	254	129.987.123.422	80
2	2	420	129.987.123.422	8080
2	3	659	129.987.123.422	8000
2	4	641	129.987.123.422	7000
2	5	21	129.987.123.422	9000
2	6	571	129.987.123.422	8888
2	7	66	129.987.123.422	80
2	8	892	129.987.123.422	8080
2	9	820	129.987.123.422	8000
2	10	636	129.987.123.422	7000
2	11	942	129.987.123.422	9000
2	12	521	129.987.123.422	8888
3	1	562	987.654.432.123	80
3	2	401	987.654.432.123	8080
3	3	668	987.654.432.123	8000
3	4	578	987.654.432.123	7000
3	5	495	987.654.432.123	9000
3	6	620	987.654.432.123	8888
3	7	237	987.654.432.123	80
3	8	434	987.654.432.123	8080
3	9	422	987.654.432.123	8000
3	10	710	987.654.432.123	7000
3	11	149	987.654.432.123	9000
3	12	252	987.654.432.123	8888
4	1	223	456.423.0.124	80
4	2	891	456.423.0.124	8080
4	3	110	456.423.0.124	8000
4	4	38	456.423.0.124	7000
4	5	433	456.423.0.124	9000
4	6	354	456.423.0.124	8888
4	7	816	456.423.0.124	80
4	8	221	456.423.0.124	8080
4	9	158	456.423.0.124	8000
4	10	259	456.423.0.124	7000
4	11	972	456.423.0.124	9000
4	12	395	456.423.0.124	8888
5	1	515	126.674.234.543	80
5	2	97	126.674.234.543	8080
5	3	757	126.674.234.543	8000
5	4	157	126.674.234.543	7000
5	5	927	126.674.234.543	9000
5	6	4	126.674.234.543	8888
5	7	234	126.674.234.543	80
5	8	676	126.674.234.543	8080
5	9	356	126.674.234.543	8000
5	10	845	126.674.234.543	7000
5	11	277	126.674.234.543	9000
5	12	729	126.674.234.543	8888
6	1	101	129.432.123.3	80
6	2	969	129.432.123.3	8080
6	3	506	129.432.123.3	8000
6	4	83	129.432.123.3	7000
6	5	578	129.432.123.3	9000
6	6	651	129.432.123.3	8888
6	7	818	129.432.123.3	80
6	8	569	129.432.123.3	8080
6	9	597	129.432.123.3	8000
