day	hour	value	ip	port
1	1	547	129.432.123.3	80
1	2	886	129.432.123.3	8080
1	3	226	129.432.123.3	8000
1	4	105	129.432.123.3	7000
1	5	308	129.432.123.3	9000
1	6	720	129.432.123.3	8888
1	7	857	129.432.123.3	80
1	8	384	129.432.123.3	8080
1	9	400	129.432.123.3	8000
1	10	214	129.432.123.3	7000
1	11	514	129.432.123.3	9000
1	12	87	129.432.123.3	8888
2	1	223	129.987.123.422	80
2	2	633	129.987.123.422	8080
2	3	717	129.987.123.422	8000
2	4	819	129.987.123.422	7000
2	5	865	129.987.123.422	9000
2	6	361	129.987.123.422	8888
2	7	57	129.987.123.422	80
2	8	15	129.987.123.422	8080
2	9	554	129.987.123.422	8000
2	10	741	129.987.123.422	7000
2	11	751	129.987.123.422	9000
2	12	7	129.987.123.422	8888
3	1	471	987.654.432.123	80
3	2	387	987.654.432.123	8080
3	3	990	987.654.432.123	8000
3	4	960	987.654.432.123	7000
3	5	818	987.654.432.123	9000
3	6	540	987.654.432.123	8888
3	7	248	987.654.432.123	80
3	8	366	987.654.432.123	8080
3	9	558	987.654.432.123	8000
3	10	728	987.654.432.123	7000
3	11	315	987.654.432.123	9000
3	12	534	987.654.432.123	8888
4	1	966	456.423.0.124	80
4	2	449	456.423.0.124	8080
4	3	700	456.423.0.124	8000
4	4	725	456.423.0.124	7000
4	5	161	456.423.0.124	9000
4	6	377	456.423.0.124	8888
4	7	155	456.423.0.124	80
4	8	187	456.423.0.124	8080
4	9	693	456.423.0.124	8000
4	10	400	456.423.0.124	7000
4	11	1	456.423.0.124	9000
4	12	239	456.423.0.124	8888
5	1	578	126.674.234.543	80
5	2	620	126.674.234.543	8080
5	3	470	126.674.234.543	8000
5	4	210	126.674.234.543	7000
5	5	210	126.674.234.543	9000
5	6	497	126.674.234.543	8888
5	7	408	126.674.234.543	80
5	8	97	126.674.234.543	8080
5	9	62	126.674.234.543	8000
5	10	792	126.674.234.543	7000
5	11	614	126.674.234.543	9000
5	12	789	126.674.234.543	8888
6	1	707	129.432.123.3	80
6	2	802	129.432.123.3	8080
6	3	194	129.432.123.3	8000
6	4	831	129.432.123.3	7000
6	5	158	129.432.123.3	9000
6	6	251	129.432.123.3	8888
6	7	664	129.432.123.3	80
6	8	946	129.432.123.3	8080
6	9	321	129.432.123.3	8000
6	10	152	129.432.123.3	7000
6	11	644	129.432.123.3	9000
6	12	414	129.432.123.3	8888
7	1	356	129.987.123.422	80
7	2	860	129.987.123.422	8080
7	3	692	129.987.123.422	8000
7	4	165	129.987.123.422	7000
7	5	851	129.987.123.422	9000
7	6	955	129.987.123.422	8888
7	7	231	129.987.123.422	80
7	8	205	129.987.123.422	8080
7	9	673	129.987.123.422	8000
7	10	644	129.987.123.422	7000
7	11	254	129.987.123.422	9000
7	12	210	129.987.123.422	8888
8	1	860	987.654.432.123	80
8	2	988	987.654.432.123	8080
8	3	777	987.654.432.123	8000
8	4	783	987.654.432.123	7000
8	5	849	987.654.432.123	9000
8	6	209	987.654.432.123	8888
8	7	530	987.654.432.123	80
8	8	145	987.654.432.123	8080
8	9	48	987.654.432.123	8000
8	10	213	987.654.432.123	7000
8	11	62	987.654.432.123	9000
8	12	348	987.654.432.123	8888
9	1	139	456.423.0.124	80
9	2	10	456.423.0.124	8080
9	3	189	456.423.0.124	8000
9	4	694	456.423.0.124	7000
9	5	445	456.423.0.124	9000
9	6	631	456.423.0.124	8888
9	7	677	456.423.0.124	80
9	8	586	456.423.0.124	8080
9	9	858	456.423.0.124	8000
9	10	172	456.423.0.124	7000
9	11	235	456.423.0.124	9000
9	12	109	456.423.0.124	8888
10	1	48	126.674.234.543	80
10	2	305	126.674.234.543	8080
10	3	133	126.674.234.543	8000
10	4	758	126.674.234.543	7000
10	5	684	126.674.234.543	9000
10	6	952	126.674.234.543	8888
10	7	742	126.674.234.543	80
10	8	709	126.674.234.543	8080
10	9	463	126.674.234.543	8000
10	10	919	126.674.234.543	7000
10	11	402	126.674.234.543	9000
10	12	909	126.674.234.543	8888
11	1	983	129.432.123.3	80
11	2	806	129.432.123.3	8080
11	3	28	129.432.123.3	8000
11	4	948	129.432.123.3	7000
11	5	131	129.432.123.3	9000
11	6	738	129.432.123.3	8888
11	7	581	129.432.123.3	80
11	8	789	129.432.123.3	8080
11	9	164	129.432.123.3	8000
11	10	101	129.432.123.3	7000
11	11	740	129.432.123.3	9000
11	12	270	129.432.123.3	8888
12	1	992	129.987.123.422	80
12	2	660	129.987.123.422	8080
12	3	888	129.987.123.422	8000
12	4	990	129.987.123.422	7000
12	5	419	129.987.123.422	9000
12	6	843	129.987.123.422	8888
12	7	157	129.987.123.422	80
12	8	235	129.987.123.422	8080
12	9	873	129.987.123.422	8000
12	10	597	129.987.123.422	7000
12	11	215	129.987.123.422	9000
12	12	911	129.987.123.422	8888
13	1	297	987.654.432.123	80
13	2	114	987.654.432.123	8080
13	3	331	987.654.432.123	8000
13	4	931	987.654.432.123	7000
13	5	232	987.654.432.123	9000
13	6	662	987.654.432.123	8888
13	7	628	987.654.432.123	80
13	8	87	987.654.432.123	8080
13	9	951	987.654.432.123	8000
13	10	193	987.654.432.123	7000
13	11	485	987.654.432.123	9000
13	12	973	987.654.432.123	8888
14	1	965	456.423.0.124	80
14	2	302	456.423.0.124	8080
14	3	202	456.423.0.124	8000
14	4	51	456.423.0.124	7000
14	5	471	456.423.0.124	9000
14	6	971	456.423.0.124	8888
14	7	130	456.423.0.124	80
14	8	206	456.423.0.124	8080
14	9	880	456.423.0.124	8000
14	10	280	456.423.0.124	7000
14	11	833	456.423.0.124	9000
14	12	947	456.423.0.124	8888
15	1	933	126.674.234.543	80
15	2	909	126.674.234.543	8080
15	3	941	126.674.234.543	8000
15	4	171	126.674.234.543	7000
15	5	226	126.674.234.543	9000
15	6	925	126.674.234.543	8888
15	7	895	126.674.234.543	80
15	8	183	126.674.234.543	8080
15	9	365	126.674.234.543	8000
15	10	411	126.674.234.543	7000
15	11	364	126.674.234.543	9000
15	12	117	126.674.234.543	8888
