day	hour	value	ip	port
1	1	708	129.432.123.3	80
1	2	395	129.432.123.3	8080
1	3	57	129.432.123.3	8000
1	4	798	129.432.123.3	7000
1	5	386	129.432.123.3	9000
1	6	563	129.432.123.3	8888
1	7	118	129.432.123.3	80
1	8	920	129.432.123.3	8080
1	9	94	129.432.123.3	8000
1	10	938	129.432.123.3	7000
1	11	875	129.432.123.3	9000
1	12	856	129.432.123.3	8888
2	1	617	129.987.123.422	80
2	2	228	129.987.123.422	8080
2	3	415	129.987.123.422	8000
2	4	342	129.987.123.422	7000
2	5	839	129.987.123.422	9000
2	6	434	129.987.123.422	8888
2	7	559	129.987.123.422	80
2	8	488	129.987.123.422	8080
2	9	234	129.987.123.422	8000
2	10	586	129.987.123.422	7000
2	11	854	129.987.123.422	9000
2	12	4	129.987.123.422	8888
3	1	466	987.654.432.123	80
3	2	57	987.654.432.123	8080
3	3	893	987.654.432.123	8000
3	4	559	987.654.432.123	7000
3	5	636	987.654.432.123	9000
3	6	197	987.654.432.123	8888
3	7	606	987.654.432.123	80
3	8	775	987.654.432.123	8080
3	9	3	987.654.432.123	8000
3	10	153	987.654.432.123	7000
3	11	663	987.654.432.123	9000
3	12	764	987.654.432.123	8888
4	1	308	456.423.0.124	80
4	2	68	456.423.0.124	8080
4	3	759	456.423.0.124	8000
4	4	820	456.423.0.124	7000
4	5	15	456.423.0.124	9000
4	6	39	456.423.0.124	8888
4	7	928	456.423.0.124	80
4	8	105	456.423.0.124	8080
4	9	79	456.423.0.124	8000
4	10	30	456.423.0.124	7000
4	11	409	456.423.0.124	9000
4	12	125	456.423.0.124	8888
5	1	746	126.674.234.543	80
5	2	390	126.674.234.543	8080
5	3	74	126.674.234.543	8000
5	4	322	126.674.234.543	7000
5	5	315	126.674.234.543	9000
5	6	724	126.674.234.543	8888
5	7	265	126.674.234.543	80
5	8	906	126.674.234.543	8080
5	9	720	126.674.234.543	8000
5	10	814	126.674.234.543	7000
5	11	18	126.674.234.543	9000
5	12	958	126.674.234.543	8888
6	1	825	129.432.123.3	80
6	2	718	129.432.123.3	8080
6	3	497	129.432.123.3	8000
6	4	755	129.432.123.3	7000
6	5	26	129.432.123.3	9000
6	6	885	129.432.123.3	8888
6	7	998	129.432.123.3	80
6	8	620	129.432.123.3	8080
6	9	623	129.432.123.3	8000
6	10	508	129.432.123.3	7000
6	11	478	129.432.123.3	9000
6	12	245	129.432.123.3	8888
7	1	213	129.987.123.422	80
7	2	233	129.987.123.422	8080
7	3	764	129.987.123.422	8000
7	4	716	129.987.123.422	7000
7	5	217	129.987.123.422	9000
7	6	975	129.987.123.422	8888
7	7	619	129.987.123.422	80
7	8	876	129.987.123.422	8080
7	9	96	129.987.123.422	8000
7	10	515	129.987.123.422	7000
7	11	599	129.987.123.422	9000
7	12	127	129.987.123.422	8888
8	1	900	987.654.432.123	80
8	2	555	987.654.432.123	8080
8	3	133	987.654.432.123	8000
8	4	270	987.654.432.123	7000
8	5	839	987.654.432.123	9000
8	6	760	987.654.432.123	8888
8	7	126	987.654.432.123	80
8	8	471	987.654.432.123	8080
8	9	219	987.654.432.123	8000
8	10	274	987.654.432.123	7000
8	11	642	987.654.432.123	9000
8	12	461	987.654.432.123	8888
9	1	492	456.423.0.124	80
9	2	358	456.423.0.124	8080
9	3	136	456.423.0.124	8000
9	4	708	456.423.0.124	7000
9	5	790	456.423.0.124	9000
9	6	299	456.423.0.124	8888
9	7	134	456.423.0.124	80
9	8	425	456.423.0.124	8080
9	9	387	456.423.0.124	8000
9	10	751	456.423.0.124	7000
9	11	523	456.423.0.124	9000
9	12	817	456.423.0.124	8888
10	1	794	126.674.234.543	80
10	2	471	126.674.234.543	8080
10	3	144	126.674.234.543	8000
10	4	489	126.674.234.543	7000
10	5	798	126.674.234.543	9000
10	6	154	126.674.234.543	8888
10	7	84	126.674.234.543	80
10	8	228	126.674.234.543	8080
10	9	594	126.674.234.543	8000
10	10	334	126.674.234.543	7000
10	11	802	126.674.234.543	9000
10	12	2	126.674.234.543	8888
11	1	707	129.432.123.3	80
11	2	712	129.432.123.3	8080
11	3	634	129.432.123.3	8000
11	4	831	129.432.123.3	7000
11	5	599	129.432.123.3	9000
11	6	528	129.432.123.3	8888
11	7	829	129.432.123.3	80
11	8	291	129.432.123.3	8080
11	9	912	129.432.123.3	8000
11	10	614	129.432.123.3	7000
11	11	556	129.432.123.3	9000
11	12	356	129.432.123.3	8888
12	1	917	129.987.123.422	80
12	2	187	129.987.123.422	8080
12	3	20	129.987.123.422	8000
12	4	401	129.987.123.422	7000
12	5	14	129.987.123.422	9000
12	6	928	129.987.123.422	8888
12	7	802	129.987.123.422	80
12	8	135	129.987.123.422	8080
12	9	579	129.987.123.422	8000
12	10	631	129.987.123.422	7000
12	11	313	129.987.123.422	9000
12	12	176	129.987.123.422	8888
13	1	575	987.654.432.123	80
13	2	786	987.654.432.123	8080
13	3	144	987.654.432.123	8000
13	4	393	987.654.432.123	7000
13	5	788	987.654.432.123	9000
13	6	450	987.654.432.123	8888
13	7	285	987.654.432.123	80
13	8	498	987.654.432.123	8080
13	9	281	987.654.432.123	8000
13	10	772	987.654.432.123	7000
13	11	737	987.654.432.123	9000
13	12	352	987.654.432.123	8888
14	1	491	456.423.0.124	80
14	2	422	456.423.0.124	8080
14	3	739	456.423.0.124	8000
14	4	293	456.423.0.124	7000
14	5	849	456.423.0.124	9000
14	6	975	456.423.0.124	8888
14	7	637	456.423.0.124	80
14	8	899	456.423.0.124	8080
14	9	778	456.423.0.124	8000
14	10	52	456.423.0.124	7000
14	11	98	456.423.0.124	9000
14	12	992	456.423.0.124	8888
15	1	302	126.674.234.543	80
15	2	837	126.674.234.543	8080
15	3	37	126.674.234.543	8000
15	4	970	126.674.234.543	7000
15	5	328	126.674.234.543	9000
15	6	457	126.674.234.543	8888
15	7	346	126.674.234.543	80
15	8	263	126.674.234.543	8080
15	9	957	126.674.234.543	8000
15	10	13	126.674.234.543	7000
15	11	896	126.674.234.543	9000
15	12	66	126.674.234.543	8888
