day	hour	value	ip	port
1	1	331	129.432.123.3	80
1	2	580	129.432.123.3	8080
1	3	977	129.432.123.3	8000
1	4	501	129.432.123.3	7000
1	5	395	129.432.123.3	9000
1	6	232	129.432.123.3	8888
1	7	222	129.432.123.3	80
1	8	223	129.432.123.3	8080
1	9	17	129.432.123.3	8000
1	10	627	129.432.123.3	7000
1	11	457	129.432.123.3	9000
1	12	511	129.432.123.3	8888
2	1	862	129.987.123.422	80
2	2	508	129.987.123.422	8080
2	3	945	129.987.123.422	8000
2	4	925	129.987.123.422	7000
2	5	872	129.987.123.422	9000
2	6	576	129.987.123.422	8888
2	7	6	129.987.123.422	80
2	8	424	129.987.123.422	8080
2	9	526	129.987.123.422	8000
2	10	191	129.987.123.422	7000
2	11	481	129.987.123.422	9000
2	12	322	129.987.123.422	8888
3	1	224	987.654.432.123	80
3	2	321	987.654.432.123	8080
3	3	896	987.654.432.123	8000
3	4	634	987.654.432.123	7000
3	5	440	987.654.432.123	9000
3	6	235	987.654.432.123	8888
3	7	343	987.654.432.123	80
3	8	583	987.654.432.123	8080
3	9	671	987.654.432.123	8000
3	10	429	987.654.432.123	7000
3	11	615	987.654.432.123	9000
3	12	718	987.654.432.123	8888
4	1	664	456.423.0.124	80
4	2	954	456.423.0.124	8080
4	3	126	456.423.0.124	8000
4	4	903	456.423.0.124	7000
4	5	362	456.423.0.124	9000
4	6	44	456.423.0.124	8888
4	7	479	456.423.0.124	80
4	8	854	456.423.0.124	8080
4	9	383	456.423.0.124	8000
4	10	747	456.423.0.124	7000
4	11	523	456.423.0.124	9000
4	12	775	456.423.0.124	8888
5	1	478	126.674.234.543	80
5	2	723	126.674.234.543	8080
5	3	180	126.674.234.543	8000
5	4	649	126.674.234.543	7000
5	5	851	126.674.234.543	9000
5	6	141	126.674.234.543	8888
5	7	401	126.674.234.543	80
5	8	837	126.674.234.543	8080
5	9	949	126.674.234.543	8000
5	10	314	126.674.234.543	7000
5	11	80	126.674.234.543	9000
5	12	5	126.674.234.543	8888
6	1	787	129.432.123.3	80
6	2	319	129.432.123.3	8080
6	3	928	129.432.123.3	8000
6	4	329	129.432.123.3	7000
6	5	841	129.432.123.3	9000
6	6	674	129.432.123.3	8888
6	7	497	129.432.123.3	80
6	8	403	129.432.123.3	8080
6	9	785	129.432.123.3	8000
6	10	987	129.432.123.3	7000
6	11	443	129.432.123.3	9000
6	12	963	129.432.123.3	8888
7	1	138	129.987.123.422	80
7	2	906	129.987.123.422	8080
7	3	880	129.987.123.422	8000
7	4	824	129.987.123.422	7000
7	5	560	129.987.123.422	9000
7	6	924	129.987.123.422	8888
7	7	102	129.987.123.422	80
7	8	545	129.987.123.422	8080
7	9	285	129.987.123.422	8000
7	10	160	129.987.123.422	7000
7	11	173	129.987.123.422	9000
7	12	424	129.987.123.422	8888
8	1	218	987.654.432.123	80
8	2	401	987.654.432.123	8080
8	3	18	987.654.432.123	8000
8	4	940	987.654.432.123	7000
8	5	738	987.654.432.123	9000
8	6	121	987.654.432.123	8888
8	7	478	987.654.432.123	80
8	8	127	987.654.432.123	8080
8	9	145	987.654.432.123	8000
8	10	105	987.654.432.123	7000
8	11	233	987.654.432.123	9000
8	12	411	987.654.432.123	8888
9	1	637	456.423.0.124	80
9	2	622	456.423.0.124	8080
9	3	950	456.423.0.124	8000
9	4	88	456.423.0.124	7000
9	5	94	456.423.0.124	9000
9	6	399	456.423.0.124	8888
9	7	199	456.423.0.124	80
9	8	839	456.423.0.124	8080
9	9	172	456.423.0.124	8000
9	10	254	456.423.0.124	7000
9	11	67	456.423.0.124	9000
9	12	44	456.423.0.124	8888
10	1	405	126.674.234.543	80
10	2	948	126.674.234.543	8080
10	3	65	126.674.234.543	8000
10	4	28	126.674.234.543	7000
10	5	231	126.674.234.543	9000
10	6	610	126.674.234.543	8888
10	7	448	126.674.234.543	80
10	8	225	126.674.234.543	8080
10	9	73	126.674.234.543	8000
10	10	373	126.674.234.543	7000
10	11	284	126.674.234.543	9000
10	12	943	126.674.234.543	8888
11	1	39	129.432.123.3	80
11	2	716	129.432.123.3	8080
11	3	692	129.432.123.3	8000
11	4	508	129.432.123.3	7000
11	5	502	129.432.123.3	9000
11	6	521	129.432.123.3	8888
11	7	30	129.432.123.3	80
11	8	400	129.432.123.3	8080
11	9	830	129.432.123.3	8000
11	10	18	129.432.123.3	7000
11	11	305	129.432.123.3	9000
11	12	781	129.432.123.3	8888
12	1	162	129.987.123.422	80
12	2	296	129.987.123.422	8080
12	3	203	129.987.123.422	8000
12	4	197	129.987.123.422	7000
12	5	828	129.987.123.422	9000
12	6	864	129.987.123.422	8888
12	7	533	129.987.123.422	80
