day	hour	value	ip	port
1	1	203	129.432.123.3	80
2	1	260	129.432.123.3	8080
3	1	199	129.432.123.3	8000
4	1	346	129.432.123.3	7000
5	1	199	129.432.123.3	9000
6	1	40	129.432.123.3	8888
7	1	878	129.432.123.3	80
1	2	945	129.987.123.422	80
2	2	138	129.987.123.422	8080
3	2	982	129.987.123.422	8000
4	2	478	129.987.123.422	7000
5	2	536	129.987.123.422	9000
6	2	110	129.987.123.422	8888
7	2	708	129.987.123.422	80
1	3	952	987.654.432.123	80
2	3	214	987.654.432.123	8080
3	3	87	987.654.432.123	8000
4	3	796	987.654.432.123	7000
5	3	558	987.654.432.123	9000
6	3	350	987.654.432.123	8888
7	3	177	987.654.432.123	80
1	4	179	456.423.0.124	80
2	4	174	456.423.0.124	8080
3	4	308	456.423.0.124	8000
4	4	416	456.423.0.124	7000
5	4	143	456.423.0.124	9000
6	4	705	456.423.0.124	8888
7	4	436	456.423.0.124	80
1	5	343	126.674.234.543	80
2	5	190	126.674.234.543	8080
3	5	994	126.674.234.543	8000
4	5	505	126.674.234.543	7000
5	5	509	126.674.234.543	9000
6	5	907	126.674.234.543	8888
7	5	621	126.674.234.543	80
1	6	153	129.432.123.3	80
2	6	489	129.432.123.3	8080
3	6	177	129.432.123.3	8000
4	6	578	129.432.123.3	7000
5	6	451	129.432.123.3	9000
6	6	380	129.432.123.3	8888
7	6	544	129.432.123.3	80
1	7	656	129.987.123.422	80
2	7	174	129.987.123.422	8080
3	7	261	129.987.123.422	8000
4	7	485	129.987.123.422	7000
5	7	775	129.987.123.422	9000
6	7	940	129.987.123.422	8888
7	7	325	129.987.123.422	80
1	8	496	987.654.432.123	80
2	8	544	987.654.432.123	8080
3	8	70	987.654.432.123	8000
4	8	77	987.654.432.123	7000
5	8	555	987.654.432.123	9000
6	8	218	987.654.432.123	8888
7	8	5	987.654.432.123	80
1	9	819	456.423.0.124	80
2	9	797	456.423.0.124	8080
3	9	753	456.423.0.124	8000
4	9	92	456.423.0.124	7000
5	9	703	456.423.0.124	9000
6	9	641	456.423.0.124	8888
7	9	185	456.423.0.124	80
1	10	589	126.674.234.543	80
2	10	616	126.674.234.543	8080
3	10	372	126.674.234.543	8000
4	10	654	126.674.234.543	7000
5	10	909	126.674.234.543	9000
6	10	623	126.674.234.543	8888
7	10	343	126.674.234.543	80
1	11	358	129.432.123.3	80
2	11	13	129.432.123.3	8080
3	11	161	129.432.123.3	8000
4	11	586	129.432.123.3	7000
5	11	315	129.432.123.3	9000
6	11	987	129.432.123.3	8888
7	11	759	129.432.123.3	80
1	12	507	129.987.123.422	80
2	12	911	129.987.123.422	8080
3	12	758	129.987.123.422	8000
4	12	908	129.987.123.422	7000
5	12	406	129.987.123.422	9000
6	12	262	129.987.123.422	8888
7	12	528	129.987.123.422	80
1	13	12	987.654.432.123	80
2	13	144	987.654.432.123	8080
3	13	432	987.654.432.123	8000
4	13	81	987.654.432.123	7000
5	13	455	987.654.432.123	9000
6	13	294	987.654.432.123	8888
7	13	102	987.654.432.123	80
1	14	451	456.423.0.124	80
2	14	162	456.423.0.124	8080
3	14	860	456.423.0.124	8000
4	14	589	456.423.0.124	7000
5	14	871	456.423.0.124	9000
6	14	920	456.423.0.124	8888
7	14	346	456.423.0.124	80
1	15	146	126.674.234.543	80
2	15	146	126.674.234.543	8080
3	15	832	126.674.234.543	8000
4	15	154	126.674.234.543	7000
5	15	788	126.674.234.543	9000
6	15	59	126.674.234.543	8888
7	15	372	126.674.234.543	80
